cat,lcat,along,x,y,elev
12122,75,4521.61060893009,227355.416577409,5188055.42405439,281.3992
12123,75,4522.61052281973,227356.415865465,5188055.38868253,281.3368
12124,75,4523.61043670936,227357.41515352,5188055.35331067,281.3685
12125,75,4524.610350599,227358.414441576,5188055.3179388,281.3956
12126,75,4525.61026448863,227359.413729631,5188055.28256694,281.4046
12127,75,4526.61017837827,227360.413017687,5188055.24719508,281.3956
12128,75,4527.6100922679,227361.412305742,5188055.21182321,281.3909
12129,75,4528.61000615754,227362.411593798,5188055.17645135,281.3911
12130,75,4529.60992004717,227363.410881853,5188055.14107948,281.4212
12131,75,4530.60983393681,227364.410169909,5188055.10570762,281.4339
12132,75,4531.60974782644,227365.409457965,5188055.07033576,281.445
12133,75,4532.60966171608,227366.40874602,5188055.03496389,281.5075
12134,75,4533.60957560571,227367.408034076,5188054.99959203,281.5454
12135,75,4534.60948949535,227368.407322131,5188054.96422016,281.5626
12136,75,4535.60940338498,227369.406610187,5188054.9288483,281.5461
12137,75,4536.60931727462,227370.405898242,5188054.89347644,281.4937
12138,75,4537.60923116425,227371.405186298,5188054.85810457,281.4268
12139,75,4538.60914505389,227372.393428085,5188054.74172081,281.3927
12140,75,4539.60905894352,227373.36570632,5188054.50826242,281.3863
12141,75,4540.60897283316,227374.337984556,5188054.27480403,281.3742
12142,75,4541.6088867228,227375.310262791,5188054.04134564,281.4312
12143,75,4542.60880061243,227376.282541026,5188053.80788725,281.474
12144,75,4543.60871450207,227377.254819261,5188053.57442886,281.4531
12145,75,4544.6086283917,227378.227097497,5188053.34097047,281.4534
12146,75,4545.60854228134,227379.199375732,5188053.10751208,281.5285
12147,75,4546.60845617097,227380.171653967,5188052.87405368,281.5983
12148,75,4547.60837006061,227381.143932202,5188052.64059529,281.6241
12149,75,4548.60828395024,227382.12194398,5188052.44851855,281.6635
12150,75,4549.60819783988,227383.121070034,5188052.40883334,281.6806
12151,75,4550.60811172951,227384.120196088,5188052.36914814,281.7
12152,75,4551.60802561915,227385.119322141,5188052.32946293,281.6996
12153,75,4552.60793950878,227386.118448195,5188052.28977772,281.6851
12154,75,4553.60785339842,227387.117574249,5188052.25009252,281.6227
12155,75,4554.60776728805,227388.116700302,5188052.21040731,281.5304
12156,75,4555.60768117769,227389.115826356,5188052.1707221,281.5724
12157,75,4556.60759506732,227390.114952409,5188052.1310369,281.5851
12158,75,4557.60750895696,227391.114078463,5188052.09135169,281.5002
12159,75,4558.60742284659,227392.10665057,5188052.11324297,281.4713
12160,75,4559.60733673623,227393.07503959,5188052.36234234,281.507
12161,75,4560.60725062586,227394.043428611,5188052.6114417,281.5615
12162,75,4561.6071645155,227395.011817631,5188052.86054106,281.6013
12163,75,4562.60707840513,227395.980206652,5188053.10964042,281.6093
12164,75,4563.60699229477,227396.948595672,5188053.35873978,281.6377
12165,75,4564.6069061844,227397.916984692,5188053.60783914,281.6389
12166,75,4565.60682007404,227398.885373713,5188053.85693851,281.6254
12167,75,4566.60673396367,227399.853762733,5188054.10603787,281.5423
12168,75,4567.60664785331,227400.822151753,5188054.35513723,281.5416
12169,75,4568.60656174294,227401.790540774,5188054.60423659,281.508
12170,75,4569.60647563258,227402.761671789,5188054.47945627,281.4246
12171,75,4570.60638952221,227403.733610184,5188054.24458707,281.4122
12172,75,4571.60630341185,227404.70554858,5188054.00971786,281.421
12173,75,4572.60621730148,227405.677486975,5188053.77484866,281.429
12174,75,4573.60613119112,227406.649425371,5188053.53997946,281.4171
12175,75,4574.60604508075,227407.621363766,5188053.30511026,281.4288
12176,75,4575.60595897039,227408.593302162,5188053.07024106,281.5143
12177,75,4576.60587286002,227409.565240557,5188052.83537186,281.5681
12178,75,4577.60578674966,227410.537178953,5188052.60050265,281.5966
12179,75,4578.60570063929,227411.509117348,5188052.36563345,281.5919
12180,75,4579.60561452893,227412.496665041,5188052.24282558,281.5284
12181,75,4580.60552841856,227413.495791095,5188052.20314037,281.4055
12182,75,4581.6054423082,227414.494917149,5188052.16345516,281.4922
12183,75,4582.60535619784,227415.494043202,5188052.12376996,281.5089
12184,75,4583.60527008747,227416.493169256,5188052.08408475,281.4879
12185,75,4584.60518397711,227417.49229531,5188052.04439954,281.4885
12186,75,4585.60509786674,227418.491421363,5188052.00471434,281.4902
12187,75,4586.60501175638,227419.490547417,5188051.96502913,281.5084
12188,75,4587.60492564601,227420.489673471,5188051.92534393,281.4658
12189,75,4588.60483953565,227421.488799524,5188051.88565872,281.4694
12190,75,4589.60475342528,227422.487925578,5188051.84597351,281.5604
12191,75,4590.60466731492,227423.487051631,5188051.8062883,281.6014
12192,75,4591.60458120455,227424.486177685,5188051.7666031,281.5922
12193,75,4592.60449509419,227425.485303739,5188051.72691789,281.589
12194,75,4593.60440898382,227426.484429792,5188051.68723268,281.6277
12195,75,4594.60432287346,227427.483555846,5188051.64754747,281.6825
12196,75,4595.60423676309,227428.482681899,5188051.60786227,281.6951
12197,75,4596.60415065273,227429.481807953,5188051.56817706,281.6615
12198,75,4597.60406454236,227430.480934007,5188051.52849185,281.5686
12199,75,4598.603978432,227431.48006006,5188051.48880664,281.4499
12200,75,4599.60389232163,227432.478606931,5188051.50624994,281.4491
12201,75,4600.60380621127,227433.476723023,5188051.56618369,281.4676
12202,75,4601.6037201009,227434.474839115,5188051.62611743,281.4638
12203,75,4602.60363399054,227435.472955207,5188051.68605117,281.486
12204,75,4603.60354788017,227436.471071299,5188051.74598492,281.4905
12205,75,4604.60346176981,227437.469187391,5188051.80591866,281.5121
12206,75,4605.60337565944,227438.467303483,5188051.86585241,281.5373
12207,75,4606.60328954908,227439.465419575,5188051.92578615,281.5429
12208,75,4607.60320343871,227440.463535667,5188051.98571989,281.486
12209,75,4608.60311732835,227441.461651759,5188052.04565364,281.5258
12210,75,4609.60303121798,227442.455635132,5188052.00154089,281.6555
12211,75,4610.60294510762,227443.445853158,5188051.86263067,281.8101
12212,75,4611.60285899725,227444.436071184,5188051.72372046,281.827
12213,75,4612.60277288689,227445.42628921,5188051.58481024,281.7867
12214,75,4613.60268677652,227446.416507236,5188051.44590002,281.6951
12215,75,4614.60260066616,227447.406725261,5188051.30698981,281.5588
12216,75,4615.6025145558,227448.396943287,5188051.16807959,281.4917
12217,75,4616.60242844543,227449.387161313,5188051.02916938,281.4787
12218,75,4617.60234233507,227450.377379339,5188050.89025916,281.4926
12219,75,4618.6022562247,227451.367597365,5188050.75134895,281.4865
12220,75,4619.60217011434,227452.361551521,5188050.70650061,281.5352
12221,75,4620.60208400397,227453.359667613,5188050.76643436,281.5845
12222,75,4621.60199789361,227454.357783705,5188050.8263681,281.6244
12223,75,4622.60191178324,227455.355899797,5188050.88630184,281.6705
12224,75,4623.60182567288,227456.354015889,5188050.94623559,281.709
12225,75,4624.60173956251,227457.352131981,5188051.00616933,281.68
12226,75,4625.60165345215,227458.350248073,5188051.06610307,281.6452
12227,75,4626.60156734178,227459.348364165,5188051.12603681,281.6176
12228,75,4627.60148123142,227460.346480257,5188051.18597056,281.6039
12229,75,4628.60139512105,227461.344596349,5188051.2459043,281.5681
12230,75,4629.60130901069,227462.342712441,5188051.30583804,281.53
12231,75,4630.60122290032,227463.340828533,5188051.36577178,281.6013
12232,75,4631.60113678996,227464.338944625,5188051.42570553,281.7099
12233,75,4632.60105067959,227465.337060717,5188051.48563927,281.7856
12234,75,4633.60096456923,227466.335176809,5188051.54557302,281.821
12235,75,4634.60087845886,227467.333292901,5188051.60550676,281.8231
12236,75,4635.6007923485,227468.331408993,5188051.6654405,281.7949
12237,75,4636.60070623813,227469.329525085,5188051.72537425,281.7538
12238,75,4637.60062012777,227470.327641177,5188051.78530799,281.6965
12239,75,4638.6005340174,227471.325757269,5188051.84524173,281.6145
12240,75,4639.60044790704,227472.320930406,5188051.83108281,281.5151
12241,75,4640.60036179667,227473.311148432,5188051.69217259,281.5099
12242,75,4641.60027568631,227474.301366458,5188051.55326238,281.6013
12243,75,4642.60018957594,227475.291584484,5188051.41435216,281.7122
12244,75,4643.60010346558,227476.28180251,5188051.27544194,281.7884
12245,75,4644.60001735521,227477.272020535,5188051.13653173,281.8172
12246,75,4645.59993124485,227478.262238561,5188050.99762151,281.6752
12247,75,4646.59984513448,227479.252456587,5188050.8587113,281.6633
12248,75,4647.59975902412,227480.242674613,5188050.71980108,281.6261
12249,75,4648.59967291376,227481.232892639,5188050.58089087,281.558
12250,75,4649.59958680339,227482.223110664,5188050.44198065,281.515
12251,75,4650.59950069303,227483.21332869,5188050.30307043,281.5187
12252,75,4651.59941458266,227484.203546716,5188050.16416022,281.4927
12253,75,4652.5993284723,227485.193764742,5188050.02525,281.4321
12254,75,4653.59924236193,227486.183982768,5188049.88633979,281.5218
12255,75,4654.59915625157,227487.174200793,5188049.74742957,281.516
12256,75,4655.5990701412,227488.164418819,5188049.60851935,281.5623
12257,75,4656.59898403084,227489.154636845,5188049.46960914,281.5517
12258,75,4657.59889792047,227490.144854871,5188049.33069892,281.5193
12259,75,4658.59881181011,227491.135072896,5188049.19178871,281.5116
12260,75,4659.59872569974,227492.119349272,5188049.15849105,281.5161
12261,75,4660.59863958938,227493.087738293,5188049.40759041,281.5513
12262,75,4661.59855347901,227494.056127313,5188049.65668977,281.586
12263,75,4662.59846736865,227495.024516333,5188049.90578913,281.619
12264,75,4663.59838125828,227495.992905353,5188050.15488849,281.5703
12265,75,4664.59829514792,227496.961294373,5188050.40398786,281.5439
12266,75,4665.59820903755,227497.929683393,5188050.65308722,281.5797
12267,75,4666.59812292719,227498.898072413,5188050.90218658,281.6052
12268,75,4667.59803681682,227499.866461434,5188051.15128594,281.5359
12269,75,4668.59795070646,227500.834850454,5188051.40038531,281.5258
12270,75,4669.59786459609,227501.803239474,5188051.64948467,281.5215
12271,75,4670.59777848573,227502.797186124,5188051.65846167,281.6179
12272,75,4671.59769237536,227503.796312177,5188051.61877646,281.6579
12273,75,4672.597606265,227504.795438231,5188051.57909125,281.6255
12274,75,4673.59752015463,227505.794564285,5188051.53940605,281.753
12275,75,4674.59743404427,227506.793690338,5188051.49972084,281.8757
12276,75,4675.5973479339,227507.792816392,5188051.46003563,281.9249
12277,75,4676.59726182354,227508.791942446,5188051.42035042,281.8882
12278,75,4677.59717571317,227509.791068499,5188051.38066522,281.791
12279,75,4678.59708960281,227510.790194553,5188051.34098001,281.6812
12280,75,4679.59700349244,227511.789320606,5188051.3012948,281.6121
12281,75,4680.59691738208,227512.74394202,5188051.0243652,281.5763
12282,75,4681.59683127171,227513.68952301,5188050.69924311,281.6075
12283,75,4682.59674516135,227514.635104,5188050.37412101,281.5795
12284,75,4683.59665905098,227515.580684989,5188050.04899891,281.6136
12285,75,4684.59657294062,227516.526265979,5188049.72387681,281.6712
12286,75,4685.59648683025,227517.471846968,5188049.39875471,281.7564
12287,75,4686.59640071989,227518.417427958,5188049.07363262,281.7953
12288,75,4687.59631460953,227519.363008948,5188048.74851052,281.6528
12289,75,4688.59622849916,227520.308589937,5188048.42338842,281.6855
12290,75,4689.5961423888,227521.254170927,5188048.09826632,281.7501
12291,75,4690.59605627843,227522.220659379,5188047.88459728,281.7404
12292,75,4691.59597016807,227523.219785432,5188047.84491207,281.7778
12293,75,4692.5958840577,227524.218911486,5188047.80522687,281.8002
12294,75,4693.59579794734,227525.218037539,5188047.76554166,281.8072
12295,75,4694.59571183697,227526.217163593,5188047.72585645,281.783
12296,75,4695.59562572661,227527.216289647,5188047.68617125,281.7148
12297,75,4696.59553961624,227528.2154157,5188047.64648604,281.6351
12298,75,4697.59545350588,227529.214541754,5188047.60680083,281.5987
12299,75,4698.59536739551,227530.213667808,5188047.56711563,281.5661
12300,75,4699.59528128515,227531.212793861,5188047.52743042,281.5925
12301,75,4700.59519517478,227532.199928351,5188047.60040991,281.5778
12302,75,4701.59510906442,227533.168317372,5188047.84950927,281.5854
12303,75,4702.59502295405,227534.136706392,5188048.09860863,281.7574
12304,75,4703.59493684369,227535.105095413,5188048.34770799,281.7713
12305,75,4704.59485073332,227536.073484433,5188048.59680735,281.7765
12306,75,4705.59476462296,227537.041873453,5188048.84590672,281.7754
12307,75,4706.59467851259,227538.010262474,5188049.09500608,281.7825
12308,75,4707.59459240223,227538.978651494,5188049.34410544,281.7825
12309,75,4708.59450629186,227539.947040515,5188049.5932048,281.7844
12310,75,4709.5944201815,227540.915429535,5188049.84230416,281.7907
12311,75,4710.59433407113,227541.883818555,5188050.09140352,281.766
12312,75,4711.59424796077,227542.830552799,5188049.79531606,281.7754
12313,75,4712.5941618504,227543.776133788,5188049.47019396,281.754
12314,75,4713.59407574004,227544.721714778,5188049.14507186,281.8031
12315,75,4714.59398962967,227545.667295768,5188048.81994976,281.7332
12316,75,4715.59390351931,227546.612876758,5188048.49482767,281.7629
12317,75,4716.59381740894,227547.558457748,5188048.16970557,281.7726
12318,75,4717.59373129858,227548.504038738,5188047.84458347,281.61
12319,75,4718.59364518821,227549.449619728,5188047.51946138,281.6582
12320,75,4719.59355907785,227550.395200718,5188047.19433928,281.7068
12321,75,4720.59347296748,227551.340781708,5188046.86921718,281.6671
12322,75,4721.59338685712,227552.313089353,5188046.73998801,281.7248
12323,75,4722.59330074675,227553.311205445,5188046.79992175,281.7704
12324,75,4723.59321463639,227554.309321537,5188046.85985549,281.8016
12325,75,4724.59312852602,227555.307437629,5188046.91978923,281.809
12326,75,4725.59304241566,227556.305553721,5188046.97972298,281.791
12327,75,4726.5929563053,227557.303669813,5188047.03965672,281.6967
12328,75,4727.59287019493,227558.301785905,5188047.09959046,281.6516
12329,75,4728.59278408457,227559.299901997,5188047.1595242,281.5958
12330,75,4729.5926979742,227560.298018089,5188047.21945795,281.5157
12331,75,4730.59261186384,227561.296134181,5188047.27939169,281.5422
12332,75,4731.59252575347,227562.289384819,5188047.38385127,281.5734
12333,75,4732.59243964311,227563.276889827,5188047.54089154,281.5677
12334,75,4733.59235353274,227564.264394835,5188047.6979318,281.5478
12335,75,4734.59226742238,227565.251899844,5188047.85497207,281.5371
12336,75,4735.59218131201,227566.239404852,5188048.01201233,281.695
12337,75,4736.59209520165,227567.226909861,5188048.1690526,281.6884
12338,75,4737.59200909128,227568.214414869,5188048.32609286,281.7491
12339,75,4738.59192298092,227569.201919877,5188048.48313313,281.7759
12340,75,4739.59183687055,227570.189424886,5188048.6401734,281.7717
12341,75,4740.59175076019,227571.176929894,5188048.79721366,281.7141
12342,75,4741.59166464982,227572.145032968,5188048.80728911,281.6253
12343,75,4742.59157853946,227573.057952043,5188048.39935952,281.5851
12344,75,4743.59149242909,227573.970871119,5188047.99142994,281.632
12345,75,4744.59140631873,227574.883790194,5188047.58350035,281.5781
12346,75,4745.59132020836,227575.796709269,5188047.17557076,281.5239
12347,75,4746.591234098,227576.709628344,5188046.76764117,281.5052
12348,75,4747.59114798763,227577.622547419,5188046.35971158,281.5003
12349,75,4748.59106187727,227578.535466495,5188045.95178199,281.5426
12350,75,4749.5909757669,227579.44838557,5188045.54385241,281.5235
12351,75,4750.59088965654,227580.361304645,5188045.13592282,281.5434
12352,75,4751.59080354617,227581.27422372,5188044.72799323,281.5986
12353,75,4752.59071743581,227582.228835146,5188044.5490191,281.6279
