cat,lcat,along,x,y,elev
3357,125,4.98223745450706,226430.68277853,5189705.26376771,280.9035
3358,125,5.97868494540848,226429.693868046,5189705.14144168,280.9562
3359,125,6.97513243630989,226428.704957562,5189705.01911565,280.989
3360,125,7.9715799272113,226427.716047078,5189704.89678962,280.7283
3361,125,8.96802741811272,226426.727136594,5189704.7744636,280.7743
3362,125,9.96447490901413,226425.73822611,5189704.65213757,280.7742
3363,125,10.9609223999155,226424.749315627,5189704.52981154,280.7611
3364,125,11.957369890817,226423.760405143,5189704.40748551,280.7575
3365,125,12.9538173817184,226422.771494659,5189704.28515949,280.7988
3366,125,13.9502648726198,226421.78814713,5189704.12509191,280.8311
3367,125,14.9467123635212,226420.805998331,5189703.95689161,280.8553
3368,125,15.9431598544226,226419.823849533,5189703.78869131,280.8727
3369,125,16.939607345324,226418.841700735,5189703.62049102,280.8546
3370,125,17.9360548362254,226417.859551936,5189703.45229072,280.7841
3371,125,18.9325023271268,226416.877403138,5189703.28409042,280.7281
3372,125,19.9289498180283,226415.895254339,5189703.11589013,280.7422
3373,125,20.9253973089297,226414.913105541,5189702.94768983,280.7487
3374,125,21.9218447998311,226413.930956743,5189702.77948953,280.7056
3375,125,22.9182922907325,226412.948807944,5189702.61128924,280.6921
3376,125,23.9147397816339,226411.962904314,5189702.62437563,280.7823
3377,125,24.9111872725353,226410.974633241,5189702.75176436,280.8755
3378,125,25.9076347634367,226409.986362168,5189702.87915308,280.8938
3379,125,26.9040822543381,226408.998091094,5189703.00654181,280.8416
3380,125,27.9005297452396,226408.009820021,5189703.13393053,280.8416
3381,125,28.896977236141,226407.021548947,5189703.26131926,280.8497
3382,125,29.8934247270424,226406.033277874,5189703.38870799,280.8453
3383,125,30.8898722179438,226405.045006801,5189703.51609671,280.8118
3384,125,31.8863197088452,226404.056735727,5189703.64348544,280.7801
3385,125,32.8827671997466,226403.068464654,5189703.77087417,280.8014
3386,125,33.879214690648,226402.08019358,5189703.89826289,280.8258
3387,125,34.8756621815494,226401.091922507,5189704.02565162,280.9427
3388,125,35.8721096724509,226400.103651434,5189704.15304035,280.8913
3389,125,36.8685571633523,226399.11538036,5189704.28042907,280.82
3390,125,37.8650046542537,226398.127109287,5189704.4078178,280.7897
3391,125,38.8614521451551,226397.138838213,5189704.53520652,280.7472
3392,125,39.8578996360565,226396.15056714,5189704.66259525,280.6808
3393,125,40.8543471269579,226395.162296067,5189704.78998398,280.6594
3394,125,41.8507946178593,226394.174024993,5189704.9173727,280.687
3395,125,42.8472421087607,226393.18575392,5189705.04476143,280.7671
3396,125,43.8436895996622,226392.194714426,5189705.07425886,280.7593
3397,125,44.8401370905636,226391.200823417,5189705.0029268,280.7217
3398,125,45.836584581465,226390.206932407,5189704.93159473,280.6659
3399,125,46.8330320723664,226389.213041398,5189704.86026266,280.632
3400,125,47.8294795632678,226388.219150389,5189704.78893059,280.6248
3401,125,48.8259270541692,226387.22525938,5189704.71759852,280.6582
3402,125,49.8223745450706,226386.231368371,5189704.64626645,280.701
3403,125,50.818822035972,226385.237477362,5189704.57493438,280.7042
3404,125,51.8152695268735,226384.243586352,5189704.50360232,280.7041
3405,125,52.8117170177749,226383.249695343,5189704.43227025,280.708
3406,125,53.8081645086763,226382.254871416,5189704.40394819,280.6975
3407,125,54.8046119995777,226381.258822161,5189704.43211702,280.7813
3408,125,55.8010594904791,226380.262772905,5189704.46028585,280.9202
3409,125,56.7975069813805,226379.26672365,5189704.48845469,281.0313
3410,125,57.7939544722819,226378.270674395,5189704.51662352,281.1006
3411,125,58.7904019631833,226377.274625139,5189704.54479235,281.1302
3412,125,59.7868494540848,226376.278575884,5189704.57296119,281.1582
3413,125,60.7832969449862,226375.282526629,5189704.60113002,281.1798
3414,125,61.7797444358876,226374.286477374,5189704.62929885,281.1665
3415,125,62.776191926789,226373.290428118,5189704.65746768,281.0714
3416,125,63.7726394176904,226372.294378863,5189704.68563652,280.8994
3417,125,64.7690869085918,226371.298329608,5189704.71380535,280.7777
3418,125,65.7655343994932,226370.302280352,5189704.74197418,280.7398
3419,125,66.7619818903947,226369.306231097,5189704.77014302,280.6411
3420,125,67.7584293812961,226368.310181842,5189704.79831185,280.5786
3421,125,68.7548768721975,226367.314132586,5189704.82648068,280.7079
3422,125,69.7513243630989,226366.318083331,5189704.85464951,280.7025
3423,125,70.7477718540003,226365.322034076,5189704.88281835,280.5586
3424,125,71.7442193449017,226364.325984821,5189704.91098718,280.778
3425,125,72.7406668358031,226363.329935565,5189704.93915601,280.8825
3426,125,73.7371143267045,226362.344174479,5189705.04776005,280.9182
3427,125,74.733561817606,226361.373101446,5189705.27119855,280.9125
3428,125,75.7300093085074,226360.402028414,5189705.49463706,280.867
3429,125,76.7264567994088,226359.430955381,5189705.71807557,280.8082
3430,125,77.7229042903102,226358.459882348,5189705.94151408,280.7515
3431,125,78.7193517812116,226357.488809315,5189706.16495259,280.7089
3432,125,79.715799272113,226356.517736282,5189706.3883911,280.7
3433,125,80.7122467630144,226355.54666325,5189706.6118296,280.7165
3434,125,81.7086942539158,226354.575590217,5189706.83526811,280.6949
3435,125,82.7051417448173,226353.604517184,5189707.05870662,280.7517
3436,125,83.7015892357187,226352.631201221,5189707.20283517,280.7425
3437,125,84.6980367266201,226351.649052422,5189707.03463487,280.744
3438,125,85.6944842175215,226350.666903624,5189706.86643457,280.9096
3439,125,86.6909317084229,226349.684754826,5189706.69823427,280.956
3440,125,87.6873791993243,226348.702606027,5189706.53003398,280.9728
3441,125,88.6838266902257,226347.720457229,5189706.36183368,280.9718
3442,125,89.6802741811271,226346.738308431,5189706.19363338,280.9689
3443,125,90.6767216720286,226345.756159632,5189706.02543309,280.9645
3444,125,91.67316916293,226344.774010834,5189705.85723279,280.8109
3445,125,92.6696166538314,226343.791862035,5189705.68903249,280.7093
3446,125,93.6660641447328,226342.809713237,5189705.52083219,280.6678
3447,125,94.6625116356342,226341.821484424,5189705.64618056,280.6986
3448,125,95.6589591265356,226340.833213351,5189705.77356929,280.7273
3449,125,96.655406617437,226339.844942277,5189705.90095801,280.7737
3450,125,97.6518541083384,226338.856671204,5189706.02834674,280.8261
3451,125,98.6483015992399,226337.86840013,5189706.15573547,280.7478
3452,125,99.6447490901413,226336.880129057,5189706.28312419,280.798
3453,125,100.641196581043,226335.891857984,5189706.41051292,280.9081
3454,125,101.637644071944,226334.90358691,5189706.53790165,280.9588
3455,125,102.634091562846,226333.915315837,5189706.66529037,280.9523
3456,125,103.630539053747,226332.927044763,5189706.7926791,280.9237
3457,125,104.626986544648,226331.931368249,5189706.78097478,280.8822
3458,125,105.62343403555,226330.935157793,5189706.75924166,280.8309
3459,125,106.619881526451,226329.938947336,5189706.73750854,280.7705
3460,125,107.616329017353,226328.94273688,5189706.71577541,280.7902
3461,125,108.612776508254,226327.946526424,5189706.69404229,281.0063
3462,125,109.609223999155,226326.950315967,5189706.67230917,281.0793
3463,125,110.605671490057,226325.954105511,5189706.65057605,280.9969
3464,125,111.602118980958,226324.957895054,5189706.62884293,280.9248
3465,125,112.59856647186,226323.961684598,5189706.60710981,280.8423
3466,125,113.595013962761,226322.965474141,5189706.58537669,280.7671
3467,125,114.591461453662,226321.969263685,5189706.56364356,280.7563
3468,125,115.587908944564,226320.973053228,5189706.54191044,280.8487
3469,125,116.584356435465,226319.976842772,5189706.52017732,280.9016
3470,125,117.580803926367,226318.980632315,5189706.4984442,280.9048
3471,125,118.577251417268,226317.984421859,5189706.47671108,280.8966
3472,125,119.57369890817,226316.988211402,5189706.45497796,280.8532
3473,125,120.570146399071,226315.992000946,5189706.43324484,280.7747
3474,125,121.566593889972,226314.99579049,5189706.41151172,280.7475
3475,125,122.563041380874,226313.999580033,5189706.38977859,280.7691
3476,125,123.559488871775,226313.003369577,5189706.36804547,280.7691
3477,125,124.555936362677,226312.029462839,5189706.56384614,280.8298
3478,125,125.552383853578,226311.058389806,5189706.78728465,280.8333
3479,125,126.548831344479,226310.087316773,5189707.01072316,280.7849
3480,125,127.545278835381,226309.11624374,5189707.23416166,280.7408
3481,125,128.541726326282,226308.145170707,5189707.45760017,280.7246
3482,125,129.538173817184,226307.174097674,5189707.68103868,280.6891
3483,125,130.534621308085,226306.203024642,5189707.90447719,280.8561
3484,125,131.531068798986,226305.231951609,5189708.1279157,280.9176
3485,125,132.527516289888,226304.260878576,5189708.35135421,280.9936
3486,125,133.523963780789,226303.289805543,5189708.57479272,281.0309
3487,125,134.520411271691,226302.31873251,5189708.79823122,281.0386
3488,125,135.516858762592,226301.347659477,5189709.02166973,281.1111
3489,125,136.513306253494,226300.376586445,5189709.24510824,281.097
3490,125,137.509753744395,226299.405513412,5189709.46854675,281.096
3491,125,138.506201235296,226298.434440379,5189709.69198526,281.1083
3492,125,139.502648726198,226297.463367346,5189709.91542377,281.0768
3493,125,140.499096217099,226296.492294313,5189710.13886227,281.1266
3494,125,141.495543708001,226295.52122128,5189710.36230078,280.9362
3495,125,142.491991198902,226294.550148248,5189710.58573929,280.668
3496,125,143.488438689803,226293.579075215,5189710.8091778,280.6866
3497,125,144.484886180705,226292.612273719,5189710.80619361,280.6941
3498,125,145.481333671606,226291.650319131,5189710.54628791,280.6577
3499,125,146.477781162508,226290.688364543,5189710.28638221,280.6526
3500,125,147.474228653409,226289.726409955,5189710.02647651,280.735
3501,125,148.47067614431,226288.764455367,5189709.76657081,280.8699
3502,125,149.467123635212,226287.802500779,5189709.50666511,280.9811
3503,125,150.463571126113,226286.840546191,5189709.24675941,281.0294
3504,125,151.460018617015,226285.878591603,5189708.98685371,280.9095
3505,125,152.456466107916,226284.916637015,5189708.72694801,280.8799
3506,125,153.452913598818,226283.954682427,5189708.46704231,280.7965
3507,125,154.449361089719,226282.992439219,5189708.2138175,280.7638
3508,125,155.44580858062,226282.011654125,5189708.38979534,280.7638
3509,125,156.442256071522,226281.03086903,5189708.56577318,280.7853
3510,125,157.438703562423,226280.050083935,5189708.74175102,280.7685
3511,125,158.435151053325,226279.06929884,5189708.91772886,280.7304
3512,125,159.431598544226,226278.088513746,5189709.0937067,280.8191
3513,125,160.428046035127,226277.107728651,5189709.26968453,280.9046
3514,125,161.424493526029,226276.126943556,5189709.44566237,280.9574
3515,125,162.42094101693,226275.146158461,5189709.62164021,280.973
3516,125,163.417388507832,226274.165373367,5189709.79761805,280.9709
3517,125,164.413835998733,226273.184588272,5189709.97359589,280.9543
3518,125,165.410283489635,226272.203803177,5189710.14957373,280.9997
3519,125,166.406730980536,226271.223018083,5189710.32555157,280.9789
3520,125,167.403178471437,226270.242232988,5189710.50152941,280.9255
3521,125,168.399625962339,226269.261447893,5189710.67750725,280.8296
3522,125,169.39607345324,226268.280662798,5189710.85348509,280.7759
3523,125,170.392520944142,226267.299877704,5189711.02946293,280.8362
3524,125,171.388968435043,226266.319092609,5189711.20544077,280.8687
3525,125,172.385415925944,226265.338307514,5189711.38141861,280.9031
3526,125,173.381863416846,226264.357522419,5189711.55739645,280.8731
3527,125,174.378310907747,226263.376737325,5189711.73337429,280.7329
3528,125,175.374758398649,226262.385862289,5189711.71895395,280.6926
3529,125,176.37120588955,226261.39197128,5189711.64762188,280.8049
3530,125,177.367653380451,226260.398080271,5189711.57628981,280.8784
3531,125,178.364100871353,226259.404189262,5189711.50495774,280.9637
3532,125,179.360548362254,226258.410298253,5189711.43362567,281.0484
3533,125,180.356995853156,226257.416407244,5189711.3622936,281.1148
3534,125,181.353443344057,226256.422516234,5189711.29096154,281.101
3535,125,182.349890834959,226255.428625225,5189711.21962947,281.009
3536,125,183.34633832586,226254.434734216,5189711.1482974,280.8311
3537,125,184.342785816761,226253.440843207,5189711.07696533,280.7577
3538,125,185.339233307663,226252.455283616,5189710.93690262,280.9232
3539,125,186.335680798564,226251.473134817,5189710.76870232,280.9325
3540,125,187.332128289466,226250.490986019,5189710.60050202,280.8983
3541,125,188.328575780367,226249.50883722,5189710.43230173,280.8479
3542,125,189.325023271268,226248.526688422,5189710.26410143,280.8304
3543,125,190.32147076217,226247.544539624,5189710.09590113,280.8366
3544,125,191.317918253071,226246.562390825,5189709.92770084,280.7812
3545,125,192.314365743973,226245.580242027,5189709.75950054,280.7154
3546,125,193.310813234874,226244.598093228,5189709.59130024,280.6759
3547,125,194.307260725775,226243.61594443,5189709.42309995,280.6833
3548,125,195.303708216677,226242.63073378,5189709.40272862,280.7032
3549,125,196.300155707578,226241.642462707,5189709.53011735,280.7612
3550,125,197.29660319848,226240.654191634,5189709.65750607,280.7776
3551,125,198.293050689381,226239.66592056,5189709.7848948,280.7726
3552,125,199.289498180283,226238.677649487,5189709.91228352,280.7909
3553,125,200.285945671184,226237.689378414,5189710.03967225,280.8256
3554,125,201.282393162085,226236.70110734,5189710.16706098,280.8945
3555,125,202.278840652987,226235.712836267,5189710.2944497,280.912
3556,125,203.275288143888,226234.724565193,5189710.42183843,280.9209
3557,125,204.27173563479,226233.73629412,5189710.54922716,280.9407
3558,125,205.268183125691,226232.748023047,5189710.67661588,280.9624
3559,125,206.264630616592,226231.759751973,5189710.80400461,280.9175
3560,125,207.261078107494,226230.7714809,5189710.93139334,280.8387
3561,125,208.257525598395,226229.783209826,5189711.05878206,280.8433
3562,125,209.253973089297,226228.794938753,5189711.18617079,280.7167
3563,125,210.250420580198,226227.80666768,5189711.31355952,280.6289
3564,125,211.246868071099,226226.818396606,5189711.44094824,280.6268
3565,125,212.243315562001,226225.830125533,5189711.56833697,280.6576
3566,125,213.239763052902,226224.841854459,5189711.69572569,280.7891
3567,125,214.236210543804,226223.853583386,5189711.82311442,280.8482
3568,125,215.232658034705,226222.863180012,5189711.87510506,280.8321
3569,125,216.229105525607,226221.869289003,5189711.80377299,280.7439
3570,125,217.225553016508,226220.875397994,5189711.73244092,280.6529
3571,125,218.222000507409,226219.881506985,5189711.66110886,280.6985
3572,125,219.218447998311,226218.887615976,5189711.58977679,280.7267
3573,125,220.214895489212,226217.893724966,5189711.51844472,280.7373
3574,125,221.211342980114,226216.899833957,5189711.44711265,280.6933
3575,125,222.207790471015,226215.905942948,5189711.37578058,280.5858
3576,125,223.204237961916,226214.912051939,5189711.30444851,280.5995
3577,125,224.200685452818,226213.91816093,5189711.23311644,280.6936
3578,125,225.197132943719,226212.9263384,5189711.22727155,280.8308
3579,125,226.193580434621,226211.938930283,5189711.36118499,280.9591
3580,125,227.190027925522,226210.951522165,5189711.49509844,281.0337
3581,125,228.186475416424,226209.964114047,5189711.62901189,281.0516
3582,125,229.182922907325,226208.976705929,5189711.76292533,281.0161
3583,125,230.179370398226,226207.989297811,5189711.89683878,280.9801
3584,125,231.175817889128,226207.001889693,5189712.03075222,280.9434
3585,125,232.172265380029,226206.014481576,5189712.16466567,
3586,125,233.168712870931,226205.027073458,5189712.29857911,
