cat,lcat,along,elev
14588,42,1147.90356354035,19547
14589,42,1148.90347953647,19548
14590,42,1149.90339553258,19544
14591,42,1150.9033115287,19544
14592,42,1151.90322752482,19541
14593,42,1152.90314352093,19542
14594,42,1153.90305951705,19543
14595,42,1154.90297551316,19542
14596,42,1155.90289150928,19544
14597,42,1156.90280750539,19542
14598,42,1157.90272350151,19537
14599,42,1158.90263949762,19541
14600,42,1159.90255549374,19542
14601,42,1160.90247148985,19542
14602,42,1161.90238748597,19543
14603,42,1162.90230348208,19541
14604,42,1163.9022194782,19539
14605,42,1164.90213547431,19537
14606,42,1165.90205147043,19536
14607,42,1166.90196746654,19536
14608,42,1167.90188346266,19534
14609,42,1168.90179945878,19535
14610,42,1169.90171545489,19537
14611,42,1170.90163145101,19538
14612,42,1171.90154744712,19540
14613,42,1172.90146344324,19538
14614,42,1173.90137943935,19537
14615,42,1174.90129543547,19532
14616,42,1175.90121143158,19530
14617,42,1176.9011274277,19533
14618,42,1177.90104342381,19536
14619,42,1178.90095941993,19536
14620,42,1179.90087541604,19537
14621,42,1180.90079141216,19539
14622,42,1181.90070740827,19538
14623,42,1182.90062340439,19545
14624,42,1183.9005394005,19549
14625,42,1184.90045539662,19549
14626,42,1185.90037139274,19544
14627,42,1186.90028738885,19536
14628,42,1187.90020338497,19534
14629,42,1188.90011938108,19533
14630,42,1189.9000353772,19540
14631,42,1190.89995137331,19545
14632,42,1191.89986736943,19541
14633,42,1192.89978336554,19529
14634,42,1193.89969936166,19528
14635,42,1194.89961535777,19526
14636,42,1195.89953135389,19528
14637,42,1196.89944735,19528
14638,42,1197.89936334612,19534
14639,42,1198.89927934223,19538
14640,42,1199.89919533835,19541
14641,42,1200.89911133446,19543
14642,42,1201.89902733058,19543
14643,42,1202.8989433267,19543
14644,42,1203.89885932281,19540
14645,42,1204.89877531893,19538
14646,42,1205.89869131504,19540
14647,42,1206.89860731116,19545
14648,42,1207.89852330727,19549
14649,42,1208.89843930339,19552
14650,42,1209.8983552995,19555
14651,42,1210.89827129562,19557
14652,42,1211.89818729173,19550
14653,42,1212.89810328785,19546
14654,42,1213.89801928396,19540
14655,42,1214.89793528008,19535
14656,42,1215.89785127619,19533
14657,42,1216.89776727231,19530
14658,42,1217.89768326842,19527
14659,42,1218.89759926454,19537
14660,42,1219.89751526066,19544
14661,42,1220.89743125677,19545
14662,42,1221.89734725289,19539
14663,42,1222.897263249,19532
14664,42,1223.89717924512,19531
14665,42,1224.89709524123,19543
14666,42,1225.89701123735,19550
14667,42,1226.89692723346,19552
14668,42,1227.89684322958,19550
14669,42,1228.89675922569,19546
14670,42,1229.89667522181,19549
14671,42,1230.89659121792,19548
14672,42,1231.89650721404,19546
14673,42,1232.89642321015,19561
14674,42,1233.89633920627,19556
14675,42,1234.89625520238,19546
14676,42,1235.8961711985,19545
14677,42,1236.89608719461,19536
14678,42,1237.89600319073,19524
14679,42,1238.89591918685,19530
14680,42,1239.89583518296,19539
14681,42,1240.89575117908,19555
14682,42,1241.89566717519,19553
14683,42,1242.89558317131,19546
14684,42,1243.89549916742,19540
14685,42,1244.89541516354,19548
14686,42,1245.89533115965,19540
14687,42,1246.89524715577,19529
14688,42,1247.89516315188,19525
14689,42,1248.895079148,19525
14690,42,1249.89499514411,19523
14691,42,1250.89491114023,19524
14692,42,1251.89482713634,19526
14693,42,1252.89474313246,19529
14694,42,1253.89465912857,19534
14695,42,1254.89457512469,19533
14696,42,1255.89449112081,19531
14697,42,1256.89440711692,19529
14698,42,1257.89432311304,19526
14699,42,1258.89423910915,19524
14700,42,1259.89415510527,19527
14701,42,1260.89407110138,19534
14702,42,1261.8939870975,19538
14703,42,1262.89390309361,19542
14704,42,1263.89381908973,19544
14705,42,1264.89373508584,19553
14706,42,1265.89365108196,19542
14707,42,1266.89356707807,19526
14708,42,1267.89348307419,19529
14709,42,1268.8933990703,19531
14710,42,1269.89331506642,19532
14711,42,1270.89323106253,19530
14712,42,1271.89314705865,19529
14713,42,1272.89306305477,19527
14714,42,1273.89297905088,19522
14715,42,1274.892895047,19526
14716,42,1275.89281104311,19547
14717,42,1276.89272703923,19541
14718,42,1277.89264303534,19541
14719,42,1278.89255903146,19534
14720,42,1279.89247502757,19534
14721,42,1280.89239102369,19542
14722,42,1281.8923070198,19549
14723,42,1282.89222301592,19554
14724,42,1283.89213901203,19551
14725,42,1284.89205500815,19542
14726,42,1285.89197100426,19526
14727,42,1286.89188700038,19524
14728,42,1287.89180299649,19523
14729,42,1288.89171899261,19520
14730,42,1289.89163498873,19521
14731,42,1290.89155098484,19523
14732,42,1291.89146698096,19522
14733,42,1292.89138297707,19520
14734,42,1293.89129897319,19521
14735,42,1294.8912149693,19519
14736,42,1295.89113096542,19520
14737,42,1296.89104696153,19523
14738,42,1297.89096295765,19523
14739,42,1298.89087895376,19523
14740,42,1299.89079494988,19522
14741,42,1300.89071094599,19519
14742,42,1301.89062694211,19515
14743,42,1302.89054293822,19515
14744,42,1303.89045893434,19515
14745,42,1304.89037493045,19517
14746,42,1305.89029092657,19521
14747,42,1306.89020692269,19525
14748,42,1307.8901229188,19526
14749,42,1308.89003891492,19522
14750,42,1309.88995491103,19520
14751,42,1310.88987090715,19518
14752,42,1311.88978690326,19515
14753,42,1312.88970289938,19512
14754,42,1313.88961889549,19516
14755,42,1314.88953489161,19520
14756,42,1315.88945088772,19520
14757,42,1316.88936688384,19518
14758,42,1317.88928287995,19513
14759,42,1318.88919887607,19515
14760,42,1319.88911487218,19513
14761,42,1320.8890308683,19516
14762,42,1321.88894686441,19517
14763,42,1322.88886286053,19520
14764,42,1323.88877885665,19522
14765,42,1324.88869485276,19518
14766,42,1325.88861084888,19522
14767,42,1326.88852684499,19524
14768,42,1327.88844284111,19516
14769,42,1328.88835883722,19516
14770,42,1329.88827483334,19516
14771,42,1330.88819082945,19515
14772,42,1331.88810682557,19511
14773,42,1332.88802282168,19514
14774,42,1333.8879388178,19516
14775,42,1334.88785481391,19513
14776,42,1335.88777081003,19511
14777,42,1336.88768680614,19511
14778,42,1337.88760280226,19513
14779,42,1338.88751879837,19516
14780,42,1339.88743479449,19517
14781,42,1340.88735079061,19515
14782,42,1341.88726678672,19514
14783,42,1342.88718278284,19512
14784,42,1343.88709877895,19511
14785,42,1344.88701477507,19513
14786,42,1345.88693077118,19513
14787,42,1346.8868467673,19511
14788,42,1347.88676276341,19510
14789,42,1348.88667875953,19508
14790,42,1349.88659475564,19510
14791,42,1350.88651075176,19509
14792,42,1351.88642674787,19513
14793,42,1352.88634274399,19517
14794,42,1353.8862587401,19518
14795,42,1354.88617473622,19517
14796,42,1355.88609073233,19514
14797,42,1356.88600672845,19512
14798,42,1357.88592272457,19511
14799,42,1358.88583872068,19507
14800,42,1359.8857547168,19504
14801,42,1360.88567071291,19506
14802,42,1361.88558670903,19507
14803,42,1362.88550270514,19506
14804,42,1363.88541870126,19508
14805,42,1364.88533469737,19508
14806,42,1365.88525069349,19506
14807,42,1366.8851666896,19505
14808,42,1367.88508268572,19505
14809,42,1368.88499868183,19502
14810,42,1369.88491467795,19499
14811,42,1370.88483067406,19500
14812,42,1371.88474667018,19500
14813,42,1372.88466266629,19502
14814,42,1373.88457866241,19504
14815,42,1374.88449465853,19504
14816,42,1375.88441065464,19505
14817,42,1376.88432665076,19505
14818,42,1377.88424264687,19502
14819,42,1378.88415864299,19503
14820,42,1379.8840746391,19508
14821,42,1380.88399063522,19506
14822,42,1381.88390663133,19505
14823,42,1382.88382262745,19503
14824,42,1383.88373862356,19501
14825,42,1384.88365461968,19501
14826,42,1385.88357061579,19500
14827,42,1386.88348661191,19502
14828,42,1387.88340260802,19505
14829,42,1388.88331860414,19509
14830,42,1389.88323460025,19506
14831,42,1390.88315059637,19502
14832,42,1391.88306659249,19504
14833,42,1392.8829825886,19504
14834,42,1393.88289858472,19502
14835,42,1394.88281458083,19502
14836,42,1395.88273057695,19510
14837,42,1396.88264657306,19503
14838,42,1397.88256256918,19505
14839,42,1398.88247856529,19501
14840,42,1399.88239456141,19503
14841,42,1400.88231055752,19501
14842,42,1401.88222655364,19502
14843,42,1402.88214254975,19501
14844,42,1403.88205854587,19516
14845,42,1404.88197454198,19519
14846,42,1405.8818905381,19509
14847,42,1406.88180653421,19512
14848,42,1407.88172253033,19508
14849,42,1408.88163852645,19507
14850,42,1409.88155452256,19503
14851,42,1410.88147051868,19500
14852,42,1411.88138651479,19500
14853,42,1412.88130251091,19501
14854,42,1413.88121850702,19499
14855,42,1414.88113450314,19491
14856,42,1415.88105049925,19498
14857,42,1416.88096649537,19526
14858,42,1417.88088249148,19521
14859,42,1418.8807984876,19511
14860,42,1419.88071448371,19492
14861,42,1420.88063047983,19498
14862,42,1421.88054647594,19504
14863,42,1422.88046247206,19504
14864,42,1423.88037846817,19499
14865,42,1424.88029446429,19503
14866,42,1425.8802104604,19507
14867,42,1426.88012645652,19516
14868,42,1427.88004245264,19515
14869,42,1428.87995844875,19496
14870,42,1429.87987444487,19493
14871,42,1430.87979044098,19496
14872,42,1431.8797064371,19496
14873,42,1432.87962243321,19497
14874,42,1433.87953842933,19495
14875,42,1434.87945442544,19492
14876,42,1435.87937042156,19493
14877,42,1436.87928641767,19493
14878,42,1437.87920241379,19493
14879,42,1438.8791184099,19493
14880,42,1439.87903440602,19496
14881,42,1440.87895040213,19500
14882,42,1441.87886639825,19505
14883,42,1442.87878239436,19498
14884,42,1443.87869839048,19497
14885,42,1444.8786143866,19494
14886,42,1445.87853038271,19496
14887,42,1446.87844637883,19501
14888,42,1447.87836237494,19500
14889,42,1448.87827837106,19492
14890,42,1449.87819436717,19489
14891,42,1450.87811036329,19486
14892,42,1451.8780263594,19508
14893,42,1452.87794235552,19504
14894,42,1453.87785835163,19502
14895,42,1454.87777434775,19498
14896,42,1455.87769034386,19495
14897,42,1456.87760633998,19503
14898,42,1457.87752233609,19497
14899,42,1458.87743833221,19493
14900,42,1459.87735432832,19494
14901,42,1460.87727032444,19495
14902,42,1461.87718632056,19495
14903,42,1462.87710231667,19492
14904,42,1463.87701831279,19490
14905,42,1464.8769343089,19491
14906,42,1465.87685030502,19491
14907,42,1466.87676630113,19491
14908,42,1467.87668229725,19478
14909,42,1468.87659829336,19484
14910,42,1469.87651428948,19489
14911,42,1470.87643028559,19490
14912,42,1471.87634628171,19490
14913,42,1472.87626227782,19489
14914,42,1473.87617827394,19482
14915,42,1474.87609427005,19483
14916,42,1475.87601026617,19485
14917,42,1476.87592626228,19484
14918,42,1477.8758422584,19485
14919,42,1478.87575825452,19488
14920,42,1479.87567425063,19487
14921,42,1480.87559024675,19486
14922,42,1481.87550624286,19487
14923,42,1482.87542223898,19485
14924,42,1483.87533823509,19482
14925,42,1484.87525423121,19486
14926,42,1485.87517022732,19485
14927,42,1486.87508622344,19497
14928,42,1487.87500221955,19495
14929,42,1488.87491821567,19494
14930,42,1489.87483421178,19488
14931,42,1490.8747502079,19492
14932,42,1491.87466620401,19490
14933,42,1492.87458220013,19488
14934,42,1493.87449819624,19489
14935,42,1494.87441419236,19483
14936,42,1495.87433018848,19480
14937,42,1496.87424618459,19481
14938,42,1497.87416218071,19484
14939,42,1498.87407817682,19484
14940,42,1499.87399417294,19486
14941,42,1500.87391016905,19488
14942,42,1501.87382616517,19494
14943,42,1502.87374216128,19496
14944,42,1503.8736581574,19494
14945,42,1504.87357415351,19488
14946,42,1505.87349014963,19484
14947,42,1506.87340614574,19486
14948,42,1507.87332214186,19486
14949,42,1508.87323813797,19485
14950,42,1509.87315413409,19483
14951,42,1510.8730701302,19483
14952,42,1511.87298612632,19485
14953,42,1512.87290212244,19480
14954,42,1513.87281811855,19482
14955,42,1514.87273411467,19485
14956,42,1515.87265011078,19483
14957,42,1516.8725661069,19481
14958,42,1517.87248210301,19482
14959,42,1518.87239809913,19479
14960,42,1519.87231409524,19485
14961,42,1520.87223009136,19492
14962,42,1521.87214608747,19491
14963,42,1522.87206208359,19484
14964,42,1523.8719780797,19487
14965,42,1524.87189407582,19488
14966,42,1525.87181007193,19489
14967,42,1526.87172606805,19485
14968,42,1527.87164206416,19485
14969,42,1528.87155806028,19484
14970,42,1529.8714740564,19480
14971,42,1530.87139005251,19478
14972,42,1531.87130604863,19477
14973,42,1532.87122204474,19479
14974,42,1533.87113804086,19479
14975,42,1534.87105403697,19480
14976,42,1535.87097003309,19481
14977,42,1536.8708860292,19478
14978,42,1537.87080202532,19478
14979,42,1538.87071802143,19479
14980,42,1539.87063401755,19480
14981,42,1540.87055001366,19477
14982,42,1541.87046600978,19476
14983,42,1542.87038200589,19476
14984,42,1543.87029800201,19477
14985,42,1544.87021399812,19478
14986,42,1545.87012999424,19478
14987,42,1546.87004599036,19477
14988,42,1547.86996198647,19477
14989,42,1548.86987798259,19476
14990,42,1549.8697939787,19474
14991,42,1550.86970997482,19476
14992,42,1551.86962597093,19478
14993,42,1552.86954196705,19476
14994,42,1553.86945796316,19476
14995,42,1554.86937395928,19477
14996,42,1555.86928995539,19476
14997,42,1556.86920595151,19478
14998,42,1557.86912194762,19478
14999,42,1558.86903794374,19477
15000,42,1559.86895393985,19477
15001,42,1560.86886993597,19474
15002,42,1561.86878593208,19485
15003,42,1562.8687019282,19489
15004,42,1563.86861792432,19486
15005,42,1564.86853392043,19481
15006,42,1565.86844991655,19475
15007,42,1566.86836591266,19476
15008,42,1567.86828190878,19476
15009,42,1568.86819790489,19477
15010,42,1569.86811390101,19480
15011,42,1570.86802989712,19479
15012,42,1571.86794589324,19478
15013,42,1572.86786188935,19479
15014,42,1573.86777788547,19477
15015,42,1574.86769388158,19476
15016,42,1575.8676098777,19475
15017,42,1576.86752587381,19473
15018,42,1577.86744186993,19471
15019,42,1578.86735786604,19470
15020,42,1579.86727386216,19471
15021,42,1580.86718985828,19472
15022,42,1581.86710585439,19473
15023,42,1582.86702185051,19475
15024,42,1583.86693784662,19475
15025,42,1584.86685384274,19481
15026,42,1585.86676983885,19468
15027,42,1586.86668583497,19470
15028,42,1587.86660183108,19471
15029,42,1588.8665178272,19469
15030,42,1589.86643382331,19467
15031,42,1590.86634981943,19470
15032,42,1591.86626581554,19486
15033,42,1592.86618181166,19484
15034,42,1593.86609780777,19467
15035,42,1594.86601380389,19469
15036,42,1595.8659298,19468
15037,42,1596.86584579612,19470
15038,42,1597.86576179224,19475
15039,42,1598.86567778835,19481
15040,42,1599.86559378447,19478
15041,42,1600.86550978058,19474
15042,42,1601.8654257767,19471
15043,42,1602.86534177281,19474
15044,42,1603.86525776893,19477
15045,42,1604.86517376504,19475
15046,42,1605.86508976116,19473
15047,42,1606.86500575727,19469
15048,42,1607.86492175339,19469
15049,42,1608.8648377495,19468
15050,42,1609.86475374562,19468
15051,42,1610.86466974173,19466
15052,42,1611.86458573785,19463
15053,42,1612.86450173396,19470
15054,42,1613.86441773008,19475
15055,42,1614.86433372619,19478
15056,42,1615.86424972231,19479
15057,42,1616.86416571843,19476
15058,42,1617.86408171454,19474
15059,42,1618.86399771066,19468
15060,42,1619.86391370677,19466
15061,42,1620.86382970289,19467
15062,42,1621.863745699,19470
15063,42,1622.86366169512,19477
15064,42,1623.86357769123,19475
15065,42,1624.86349368735,19470
15066,42,1625.86340968346,19469
15067,42,1626.86332567958,19471
15068,42,1627.86324167569,19474
15069,42,1628.86315767181,19473
15070,42,1629.86307366792,19469
15071,42,1630.86298966404,19466
15072,42,1631.86290566015,19468
15073,42,1632.86282165627,19467
15074,42,1633.86273765239,19467
15075,42,1634.8626536485,19468
15076,42,1635.86256964462,19469
15077,42,1636.86248564073,19470
15078,42,1637.86240163685,19473
