cat,lcat,along,x,y,elev
18232,292,1412.95357220657,227926.398218653,5188032.64858571,281.8458
18233,292,1413.95353934896,227925.428684295,5188032.8934069,281.8246
18234,292,1414.95350649136,227924.459149938,5188033.13822809,281.8341
18235,292,1415.95347363376,227923.48961558,5188033.38304928,281.838
18236,292,1416.95344077615,227922.520081223,5188033.62787047,281.8391
18237,292,1417.95340791855,227921.550546865,5188033.87269166,281.8547
18238,292,1418.95337506095,227920.581012507,5188034.11751285,281.857
18239,292,1419.95334220334,227919.61147815,5188034.36233404,281.8477
18240,292,1420.95330934574,227918.641943792,5188034.60715524,281.8181
18241,292,1421.95327648814,227917.672409435,5188034.85197643,281.8098
18242,292,1422.95324363053,227916.701754595,5188034.71166967,281.7784
18243,292,1423.95321077293,227915.730812109,5188034.47249405,281.8836
18244,292,1424.95317791533,227914.759869623,5188034.23331844,281.9583
18245,292,1425.95314505772,227913.788927137,5188033.99414282,281.9484
18246,292,1426.95311220012,227912.817984651,5188033.75496721,282.0127
18247,292,1427.95307934252,227911.847042165,5188033.51579159,282.0386
18248,292,1428.95304648491,227910.876099679,5188033.27661598,282.0288
18249,292,1429.95301362731,227909.905157193,5188033.03744037,282.0084
18250,292,1430.95298076971,227908.934214706,5188032.79826475,281.9691
18251,292,1431.9529479121,227907.96327222,5188032.55908914,281.9911
18252,292,1432.9529150545,227907.002525948,5188032.52390728,281.9911
18253,292,1433.9528821969,227906.060272608,5188032.8587101,282.0064
18254,292,1434.95284933929,227905.118019268,5188033.19351292,281.9945
18255,292,1435.95281648169,227904.175765928,5188033.52831574,281.9865
18256,292,1436.95278362409,227903.233512588,5188033.86311857,281.9778
18257,292,1437.95275076648,227902.291259249,5188034.19792139,281.9518
18258,292,1438.95271790888,227901.349005909,5188034.53272421,281.9355
18259,292,1439.95268505128,227900.406752569,5188034.86752703,281.9154
18260,292,1440.95265219367,227899.464499229,5188035.20232985,281.8726
18261,292,1441.95261933607,227898.522245889,5188035.53713267,281.8592
18262,292,1442.95258647847,227897.57999255,5188035.8719355,281.8524
18263,292,1443.95255362086,227896.586057629,5188035.85487885,281.8641
18264,292,1444.95252076326,227895.58732676,5188035.80517034,281.8749
18265,292,1445.95248790566,227894.58859589,5188035.75546183,281.8672
18266,292,1446.95245504805,227893.589865021,5188035.70575331,281.8513
18267,292,1447.95242219045,227892.591134151,5188035.6560448,281.8289
18268,292,1448.95238933285,227891.592403282,5188035.60633629,281.812
18269,292,1449.95235647524,227890.593672412,5188035.55662778,281.7997
18270,292,1450.95232361764,227889.594941542,5188035.50691927,281.8128
18271,292,1451.95229076004,227888.596210673,5188035.45721075,281.816
18272,292,1452.95225790243,227887.597479803,5188035.40750224,281.8064
18273,292,1453.95222504483,227886.598748934,5188035.35779373,281.7942
18274,292,1454.95219218723,227885.600018064,5188035.30808522,281.8085
18275,292,1455.95215932962,227884.601287195,5188035.25837671,281.824
18276,292,1456.95212647202,227883.602556325,5188035.20866819,281.8414
18277,292,1457.95209361442,227882.603825456,5188035.15895968,281.8575
18278,292,1458.95206075681,227881.605094586,5188035.10925117,281.8633
18279,292,1459.95202789921,227880.606363717,5188035.05954266,281.8559
18280,292,1460.95199504161,227879.607632848,5188035.00983415,281.8456
18281,292,1461.95196218401,227878.608901978,5188034.96012563,281.8259
18282,292,1462.9519293264,227877.610171109,5188034.91041712,281.8653
18283,292,1463.9518964688,227876.634601217,5188035.09828445,281.9044
18284,292,1464.9518636112,227875.664276418,5188035.33995379,281.9494
18285,292,1465.95183075359,227874.693951619,5188035.58162313,281.9911
18286,292,1466.95179789599,227873.72362682,5188035.82329248,282.012
18287,292,1467.95176503839,227872.753302021,5188036.06496182,281.9697
18288,292,1468.95173218078,227871.782977222,5188036.30663116,281.9629
18289,292,1469.95169932318,227870.812652423,5188036.5483005,281.9782
18290,292,1470.95166646558,227869.842327624,5188036.78996984,281.9918
18291,292,1471.95163360797,227868.872002825,5188037.03163918,281.8851
18292,292,1472.95160075037,227867.901678026,5188037.27330852,281.7986
18293,292,1473.95156789277,227866.920975659,5188037.27451586,281.7844
18294,292,1474.95153503516,227865.933438049,5188037.11734158,281.7794
18295,292,1475.95150217756,227864.945900438,5188036.9601673,281.8827
18296,292,1476.95146931996,227863.958362828,5188036.80299302,281.8935
18297,292,1477.95143646235,227862.970825218,5188036.64581874,281.859
18298,292,1478.95140360475,227861.983287608,5188036.48864446,281.8816
18299,292,1479.95137074715,227860.995749998,5188036.33147018,281.9355
18300,292,1480.95133788954,227860.008212388,5188036.1742959,281.9355
18301,292,1481.95130503194,227859.020674777,5188036.01712162,281.9382
18302,292,1482.95127217434,227858.033137167,5188035.85994734,281.8755
18303,292,1483.95123931673,227857.040884216,5188035.78242155,281.9142
18304,292,1484.95120645913,227856.041699767,5188035.82197814,281.8879
18305,292,1485.95117360153,227855.042515319,5188035.86153473,281.8138
18306,292,1486.95114074392,227854.04333087,5188035.90109132,281.8096
18307,292,1487.95110788632,227853.044146422,5188035.94064791,281.8406
18308,292,1488.95107502872,227852.044961973,5188035.9802045,281.8482
18309,292,1489.95104217111,227851.045777525,5188036.01976109,281.8462
18310,292,1490.95100931351,227850.046593076,5188036.05931768,281.8143
18311,292,1491.95097645591,227849.047408628,5188036.09887427,281.8125
18312,292,1492.9509435983,227848.048224179,5188036.13843085,
18313,292,1493.9509107407,227847.049039731,5188036.17798744,
18314,292,1494.9508778831,227846.049855282,5188036.21754403,
18315,292,1495.95084502549,227845.050670834,5188036.25710062,
18316,292,1496.95081216789,227844.051486385,5188036.29665721,
18317,292,1497.95077931029,227843.052301937,5188036.3362138,
18318,292,1498.95074645268,227842.053117488,5188036.37577039,
18319,292,1499.95071359508,227841.05393304,5188036.41532698,
18320,292,1500.95068073748,227840.054748591,5188036.45488357,
18321,292,1501.95064787987,227839.055564143,5188036.49444016,
18322,292,1502.95061502227,227838.056379694,5188036.53399675,
18323,292,1503.95058216467,227837.057195246,5188036.57355333,
18324,292,1504.95054930706,227836.058010797,5188036.61310992,
18325,292,1505.95051644946,227835.058826349,5188036.65266651,
18326,292,1506.95048359186,227834.0596419,5188036.6922231,
18327,292,1507.95045073425,227833.060457452,5188036.73177969,
18328,292,1508.95041787665,227832.061273003,5188036.77133628,
18329,292,1509.95038501905,227831.062088555,5188036.81089287,
18330,292,1510.95035216144,227830.062904106,5188036.85044946,
18331,292,1511.95031930384,227829.063719658,5188036.89000605,
18332,292,1512.95028644624,227828.064535209,5188036.92956264,
18333,292,1513.95025358863,227827.065350761,5188036.96911923,
18334,292,1514.95022073103,227826.066166312,5188037.00867582,
18335,292,1515.95018787343,227825.066981864,5188037.0482324,
18336,292,1516.95015501582,227824.067797415,5188037.08778899,
18337,292,1517.95012215822,227823.068612967,5188037.12734558,
18338,292,1518.95008930062,227822.069428518,5188037.16690217,
18339,292,1519.95005644302,227821.07024407,5188037.20645876,
18340,292,1520.95002358541,227820.071059621,5188037.24601535,
18341,292,1521.94999072781,227819.071875173,5188037.28557194,
18342,292,1522.94995787021,227818.072690724,5188037.32512852,
18343,292,1523.9499250126,227817.073506276,5188037.36468511,
18344,292,1524.949892155,227816.074321827,5188037.4042417,
18345,292,1525.9498592974,227815.075137379,5188037.44379829,
18346,292,1526.94982643979,227814.07595293,5188037.48335488,
18347,292,1527.94979358219,227813.076768482,5188037.52291147,
18348,292,1528.94976072459,227812.077584033,5188037.56246806,
18349,292,1529.94972786698,227811.078399585,5188037.60202464,
18350,292,1530.94969500938,227810.079215136,5188037.64158123,
18351,292,1531.94966215178,227809.080030687,5188037.68113782,
18352,292,1532.94962929417,227808.080846239,5188037.72069441,
18353,292,1533.94959643657,227807.08166179,5188037.760251,
18354,292,1534.94956357897,227806.082477342,5188037.79980759,
18355,292,1535.94953072136,227805.083292893,5188037.83936418,
18356,292,1536.94949786376,227804.084108445,5188037.87892077,
18357,292,1537.94946500616,227803.084923996,5188037.91847736,
18358,292,1538.94943214855,227802.085739548,5188037.95803394,
18359,292,1539.94939929095,227801.086555099,5188037.99759053,
18360,292,1540.94936643335,227800.087370651,5188038.03714712,
18361,292,1541.94933357574,227799.088186202,5188038.07670371,
18362,292,1542.94930071814,227798.089001754,5188038.1162603,
18363,292,1543.94926786054,227797.089817305,5188038.15581689,
18364,292,1544.94923500293,227796.090632857,5188038.19537348,
18365,292,1545.94920214533,227795.091448408,5188038.23493007,
18366,292,1546.94916928773,227794.09226396,5188038.27448666,
18367,292,1547.94913643012,227793.093079511,5188038.31404325,
18368,292,1548.94910357252,227792.093895063,5188038.35359984,
18369,292,1549.94907071492,227791.094710614,5188038.39315643,
18370,292,1550.94903785731,227790.095526166,5188038.43271301,
18371,292,1551.94900499971,227789.096341717,5188038.4722696,
18372,292,1552.94897214211,227788.097157269,5188038.51182619,
18373,292,1553.9489392845,227787.09797282,5188038.55138278,
18374,292,1554.9489064269,227786.098788372,5188038.59093937,
18375,292,1555.9488735693,227785.099603923,5188038.63049596,
18376,292,1556.94884071169,227784.100419475,5188038.67005255,
18377,292,1557.94880785409,227783.101235026,5188038.70960914,
18378,292,1558.94877499649,227782.102050578,5188038.74916573,
18379,292,1559.94874213888,227781.102866129,5188038.78872232,
18380,292,1560.94870928128,227780.103681681,5188038.82827891,
18381,292,1561.94867642368,227779.104497232,5188038.8678355,
18382,292,1562.94864356607,227778.105312784,5188038.90739208,
18383,292,1563.94861070847,227777.106128335,5188038.94694867,
18384,292,1564.94857785087,227776.106943887,5188038.98650526,
18385,292,1565.94854499326,227775.107759438,5188039.02606185,
18386,292,1566.94851213566,227774.10857499,5188039.06561844,
18387,292,1567.94847927806,227773.109390541,5188039.10517503,
18388,292,1568.94844642045,227772.110206093,5188039.14473162,
18389,292,1569.94841356285,227771.111021644,5188039.18428821,
18390,292,1570.94838070525,227770.111837196,5188039.2238448,
18391,292,1571.94834784764,227769.112652747,5188039.26340139,
18392,292,1572.94831499004,227768.113468299,5188039.30295798,
18393,292,1573.94828213244,227767.11428385,5188039.34251456,
18394,292,1574.94824927483,227766.115099402,5188039.38207115,
18395,292,1575.94821641723,227765.115914953,5188039.42162774,
18396,292,1576.94818355963,227764.116730505,5188039.46118433,
18397,292,1577.94815070202,227763.117546056,5188039.50074092,
18398,292,1578.94811784442,227762.118361608,5188039.54029751,
18399,292,1579.94808498682,227761.119177159,5188039.5798541,
18400,292,1580.94805212921,227760.119992711,5188039.61941068,
18401,292,1581.94801927161,227759.120808262,5188039.65896727,
18402,292,1582.94798641401,227758.121623814,5188039.69852386,
18403,292,1583.94795355641,227757.122440947,5188039.73812035,
18404,292,1584.9479206988,227756.123260404,5188039.77777547,281.8331
18405,292,1585.9478878412,227755.124079861,5188039.81743058,281.8287
18406,292,1586.9478549836,227754.124899318,5188039.8570857,281.8092
18407,292,1587.94782212599,227753.125718774,5188039.89674081,281.7941
18408,292,1588.94778926839,227752.126538231,5188039.93639593,281.8544
18409,292,1589.94775641079,227751.127357688,5188039.97605105,281.861
18410,292,1590.94772355318,227750.128177145,5188040.01570616,281.8111
18411,292,1591.94769069558,227749.128996602,5188040.05536128,281.7859
18412,292,1592.94765783798,227748.129816059,5188040.09501639,281.7773
18413,292,1593.94762498037,227747.130816572,5188040.13872181,281.7534
18414,292,1594.94759212277,227746.132083053,5188040.18837707,281.7606
18415,292,1595.94755926517,227745.133349535,5188040.23803233,281.7664
18416,292,1596.94752640756,227744.134616016,5188040.28768759,281.7255
18417,292,1597.94749354996,227743.135882498,5188040.33734285,281.7656
18418,292,1598.94746069236,227742.137148979,5188040.38699811,281.8213
18419,292,1599.94742783475,227741.13841546,5188040.43665337,281.7815
18420,292,1600.94739497715,227740.139681942,5188040.48630863,281.7696
18421,292,1601.94736211955,227739.140948423,5188040.53596389,281.7749
18422,292,1602.94732926194,227738.142214905,5188040.58561915,281.7325
18423,292,1603.94729640434,227737.143490037,5188040.63544765,281.7215
18424,292,1604.94726354674,227736.144777875,5188040.68553062,281.7437
18425,292,1605.94723068913,227735.146065713,5188040.73561358,281.7819
18426,292,1606.94719783153,227734.147353551,5188040.78569655,281.7993
18427,292,1607.94716497393,227733.148641389,5188040.83577951,281.7863
18428,292,1608.94713211632,227732.149929227,5188040.88586248,281.7408
18429,292,1609.94709925872,227731.151217065,5188040.93594544,281.7207
18430,292,1610.94706640112,227730.152504903,5188040.9860284,281.725
18431,292,1611.94703354351,227729.153792741,5188041.03611137,281.7182
18432,292,1612.94700068591,227728.155080579,5188041.08619433,281.7125
18433,292,1613.94696782831,227727.156368417,5188041.1362773,281.712
18434,292,1614.9469349707,227726.157656255,5188041.18636026,281.7206
18435,292,1615.9469021131,227725.158944093,5188041.23644323,281.73
18436,292,1616.9468692555,227724.160231931,5188041.28652619,281.7522
18437,292,1617.94683639789,227723.161519769,5188041.33660915,281.7657
18438,292,1618.94680354029,227722.162807607,5188041.38669212,281.7645
18439,292,1619.94677068269,227721.164095445,5188041.43677508,281.7602
18440,292,1620.94673782508,227720.165383283,5188041.48685805,281.7464
18441,292,1621.94670496748,227719.166671121,5188041.53694101,
18442,292,1622.94667210988,227718.167958959,5188041.58702398,
18443,292,1623.94663925227,227717.169246797,5188041.63710694,
18444,292,1624.94660639467,227716.170534635,5188041.68718991,
18445,292,1625.94657353707,227715.171822473,5188041.73727287,
18446,292,1626.94654067946,227714.173110311,5188041.78735584,
18447,292,1627.94650782186,227713.174398149,5188041.8374388,
18448,292,1628.94647496426,227712.175685987,5188041.88752177,
18449,292,1629.94644210665,227711.176973825,5188041.93760473,
18450,292,1630.94640924905,227710.178261663,5188041.9876877,
18451,292,1631.94637639145,227709.179549501,5188042.03777066,
18452,292,1632.94634353384,227708.180837339,5188042.08785363,
18453,292,1633.94631067624,227707.181735577,5188042.12745764,
18454,292,1634.94627781864,227706.182061685,5188042.15167325,
18455,292,1635.94624496103,227705.182387793,5188042.17588887,
18456,292,1636.94621210343,227704.182713902,5188042.20010449,
18457,292,1637.94617924583,227703.18304001,5188042.22432011,
18458,292,1638.94614638822,227702.183366118,5188042.24853573,
18459,292,1639.94611353062,227701.183692227,5188042.27275135,
18460,292,1640.94608067302,227700.184018335,5188042.29696697,
18461,292,1641.94604781541,227699.184344443,5188042.32118259,
18462,292,1642.94601495781,227698.184670552,5188042.34539821,
18463,292,1643.94598210021,227697.184884108,5188042.36212545,
18464,292,1644.9459492426,227696.184934014,5188042.36796454,
18465,292,1645.945916385,227695.18498392,5188042.37380363,
18466,292,1646.9458835274,227694.185033826,5188042.37964273,
18467,292,1647.9458506698,227693.185083732,5188042.38548182,
18468,292,1648.94581781219,227692.185133638,5188042.39132091,
18469,292,1649.94578495459,227691.185183543,5188042.39716001,
18470,292,1650.94575209699,227690.185233449,5188042.4029991,
18471,292,1651.94571923938,227689.185283355,5188042.40883819,
18472,292,1652.94568638178,227688.185333261,5188042.41467729,
18473,292,1653.94565352418,227687.185554398,5188042.43018609,
18474,292,1654.94562066657,227686.186024493,5188042.45975389,
18475,292,1655.94558780897,227685.186494588,5188042.48932168,
18476,292,1656.94555495137,227684.186964682,5188042.51888947,
18477,292,1657.94552209376,227683.187434777,5188042.54845726,
18478,292,1658.94548923616,227682.187904872,5188042.57802505,
18479,292,1659.94545637856,227681.188374966,5188042.60759284,
18480,292,1660.94542352095,227680.188845061,5188042.63716063,
18481,292,1661.94539066335,227679.189315156,5188042.66672842,
18482,292,1662.94535780575,227678.18978525,5188042.69629621,
18483,292,1663.94532494814,227677.195148523,5188042.64959021,
18484,292,1664.94529209054,227676.207590357,5188042.49254514,
18485,292,1665.94525923294,227675.22003219,5188042.33550007,
18486,292,1666.94522637533,227674.232474024,5188042.178455,
18487,292,1667.94519351773,227673.244915858,5188042.02140993,
18488,292,1668.94516066013,227672.257357692,5188041.86436486,
18489,292,1669.94512780252,227671.269799525,5188041.70731979,
18490,292,1670.94509494492,227670.282241359,5188041.55027472,
18491,292,1671.94506208732,227669.294683193,5188041.39322965,
18492,292,1672.94502922971,227668.307125027,5188041.23618458,281.614
18493,292,1673.94499637211,227667.3228467,5188041.16171368,281.6008
18494,292,1674.94496351451,227666.350855695,5188041.39659189,281.6051
18495,292,1675.9449306569,227665.37886469,5188041.6314701,281.6264
18496,292,1676.9448977993,227664.406873685,5188041.8663483,281.6606
18497,292,1677.9448649417,227663.43488268,5188042.10122651,281.6541
18498,292,1678.94483208409,227662.462891675,5188042.33610472,281.6155
18499,292,1679.94479922649,227661.49090067,5188042.57098293,281.5912
18500,292,1680.94476636889,227660.518909665,5188042.80586113,281.6035
18501,292,1681.94473351128,227659.54691866,5188043.04073934,281.648
18502,292,1682.94470065368,227658.574927655,5188043.27561755,281.65
18503,292,1683.94466779608,227657.602705373,5188043.50928165,281.5987
18504,292,1684.94463493847,227656.612434353,5188043.64819742,281.6444
18505,292,1685.94460208087,227655.622163333,5188043.7871132,281.733
18506,292,1686.94456922327,227654.631892313,5188043.92602898,281.7898
18507,292,1687.94453636566,227653.641621293,5188044.06494475,281.9458
18508,292,1688.94450350806,227652.651350273,5188044.20386053,281.9515
18509,292,1689.94447065046,227651.661079253,5188044.3427763,281.9164
18510,292,1690.94443779285,227650.670808233,5188044.48169208,281.8369
18511,292,1691.94440493525,227649.680537214,5188044.62060786,281.7509
18512,292,1692.94437207765,227648.690266194,5188044.75952363,281.7381
18513,292,1693.94433922004,227647.699995174,5188044.89843941,281.7457
18514,292,1694.94430636244,227646.730740975,5188044.66377115,281.7236
18515,292,1695.94427350484,227645.762299096,5188044.41466351,281.701
18516,292,1696.94424064723,227644.793857217,5188044.16555588,281.7062
18517,292,1697.94420778963,227643.825415338,5188043.91644825,281.7019
18518,292,1698.94417493203,227642.856973459,5188043.66734061,281.702
18519,292,1699.94414207442,227641.88853158,5188043.41823298,281.7007
18520,292,1700.94410921682,227640.920089701,5188043.16912535,281.7038
18521,292,1701.94407635922,227639.951647822,5188042.92001771,281.5922
18522,292,1702.94404350161,227638.983205943,5188042.67091008,281.5901
18523,292,1703.94401064401,227638.014764064,5188042.42180245,281.5901
18524,292,1704.94397778641,227637.030262935,5188042.32358047,281.5721
18525,292,1705.9439449288,227636.03108367,5188042.36326779,281.6129
18526,292,1706.9439120712,227635.031904406,5188042.40295511,281.7195
18527,292,1707.9438792136,227634.032725142,5188042.44264243,281.782
18528,292,1708.94384635599,227633.033545877,5188042.48232975,281.8199
18529,292,1709.94381349839,227632.034366613,5188042.52201707,281.8322
18530,292,1710.94378064079,227631.035187348,5188042.56170439,281.8092
18531,292,1711.94374778319,227630.036008084,5188042.60139171,281.7732
18532,292,1712.94371492558,227629.036828819,5188042.64107903,281.7338
18533,292,1713.94368206798,227628.037649555,5188042.68076635,281.6858
18534,292,1714.94364921038,227627.043124677,5188042.77229863,281.6371
18535,292,1715.94361635277,227626.052853657,5188042.91121441,281.5866
18536,292,1716.94358349517,227625.062582637,5188043.05013019,281.6462
18537,292,1717.94355063757,227624.072311617,5188043.18904596,281.6305
18538,292,1718.94351777996,227623.082040598,5188043.32796174,281.6091
18539,292,1719.94348492236,227622.091769578,5188043.46687752,281.5956
18540,292,1720.94345206476,227621.101498558,5188043.60579329,281.5686
18541,292,1721.94341920715,227620.111227538,5188043.74470907,281.5589
18542,292,1722.94338634955,227619.120956518,5188043.88362485,281.6006
18543,292,1723.94335349195,227618.130685498,5188044.02254062,281.5811
18544,292,1724.94332063434,227617.136681594,5188044.06747624,281.5815
18545,292,1725.94328777674,227616.138512233,5188044.00754116,281.6445
18546,292,1726.94325491914,227615.140342873,5188043.94760608,281.7009
18547,292,1727.94322206153,227614.142173513,5188043.88767099,281.7006
18548,292,1728.94318920393,227613.144004153,5188043.82773591,281.6752
18549,292,1729.94315634633,227612.145834792,5188043.76780083,281.6352
18550,292,1730.94312348872,227611.147665432,5188043.70786575,281.6189
18551,292,1731.94309063112,227610.149496072,5188043.64793066,281.6258
18552,292,1732.94305777352,227609.151326712,5188043.58799558,281.6489
18553,292,1733.94302491591,227608.153157351,5188043.5280605,281.6695
18554,292,1734.94299205831,227607.158327029,5188043.55218997,281.6619
18555,292,1735.94295920071,227606.168056009,5188043.69110574,281.6031
18556,292,1736.9429263431,227605.177784989,5188043.83002152,281.6331
18557,292,1737.9428934855,227604.187513968,5188043.96893729,281.6428
18558,292,1738.9428606279,227603.197242948,5188044.10785307,281.6136
18559,292,1739.94282777029,227602.206971928,5188044.24676885,281.6698
18560,292,1740.94279491269,227601.216700908,5188044.38568462,281.6828
18561,292,1741.94276205509,227600.226429888,5188044.5246004,281.6474
18562,292,1742.94272919748,227599.236158868,5188044.66351617,281.6096
18563,292,1743.94269633988,227598.245887848,5188044.80243195,281.6371
18564,292,1744.94266348228,227597.252295058,5188044.9043467,281.6563
18565,292,1745.94263062467,227596.253115793,5188044.94403402,281.638
18566,292,1746.94259776707,227595.253936529,5188044.98372134,281.5967
18567,292,1747.94256490947,227594.254757264,5188045.02340866,281.7037
18568,292,1748.94253205186,227593.255578,5188045.06309598,281.6662
18569,292,1749.94249919426,227592.256398735,5188045.1027833,281.5897
18570,292,1750.94246633666,227591.257219471,5188045.14247062,281.5102
18571,292,1751.94243347905,227590.258040207,5188045.18215794,281.5062
18572,292,1752.94240062145,227589.258860942,5188045.22184527,281.4637
18573,292,1753.94236776385,227588.259681678,5188045.26153259,281.4711
18574,292,1754.94233490624,227587.270640961,5188045.37400692,281.5231
18575,292,1755.94230204864,227586.298649956,5188045.60888512,281.6316
18576,292,1756.94226919104,227585.326658951,5188045.84376333,281.6936
18577,292,1757.94223633343,227584.354667947,5188046.07864154,281.7504
18578,292,1758.94220347583,227583.382676942,5188046.31351975,281.7592
18579,292,1759.94217061823,227582.410685937,5188046.54839795,281.7263
18580,292,1760.94213776062,227581.438694932,5188046.78327616,281.6507
18581,292,1761.94210490302,227580.466703927,5188047.01815437,281.5839
18582,292,1762.94207204542,227579.494712922,5188047.25303258,281.5479
18583,292,1763.94203918781,227578.522721918,5188047.48791078,281.5326
18584,292,1764.94200633021,227577.546153263,5188047.67123678,281.4571
18585,292,1765.94197347261,227576.547983902,5188047.6113017,281.4896
18586,292,1766.941940615,227575.549814542,5188047.55136662,281.5239
18587,292,1767.9419077574,227574.551645182,5188047.49143153,281.5781
18588,292,1768.9418748998,227573.553475822,5188047.43149645,281.632
18589,292,1769.9418420422,227572.555306462,5188047.37156137,281.6871
18590,292,1770.94180918459,227571.557137101,5188047.31162628,281.7328
18591,292,1771.94177632699,227570.558967741,5188047.2516912,281.7559
18592,292,1772.94174346939,227569.560798381,5188047.19175612,281.7421
18593,292,1773.94171061178,227568.562629021,5188047.13182103,281.691
18594,292,1774.94167775418,227567.56773194,5188047.10873744,281.5954
18595,292,1775.94164489658,227566.595740935,5188047.34361565,281.5466
18596,292,1776.94161203897,227565.62374993,5188047.57849385,281.5371
18597,292,1777.94157918137,227564.651758925,5188047.81337206,281.5478
18598,292,1778.94154632377,227563.67976792,5188048.04825027,281.5696
18599,292,1779.94151346616,227562.707776915,5188048.28312848,281.5905
18600,292,1780.94148060856,227561.735785911,5188048.51800668,281.5465
18601,292,1781.94144775096,227560.763794906,5188048.75288489,281.5244
18602,292,1782.94141489335,227559.791803901,5188048.9877631,281.5824
18603,292,1783.94138203575,227558.819812896,5188049.22264131,281.6476
18604,292,1784.94134917815,227557.847821891,5188049.45751951,281.6151
18605,292,1785.94131632054,227556.87912079,5188049.2437614,281.6722
18606,292,1786.94128346294,227555.910678911,5188048.99465377,281.7525
18607,292,1787.94125060534,227554.942237032,5188048.74554613,281.7955
18608,292,1788.94121774773,227553.973795153,5188048.4964385,281.8274
18609,292,1789.94118489013,227553.005353274,5188048.24733087,281.8274
18610,292,1790.94115203253,227552.036911395,5188047.99822323,281.7791
18611,292,1791.94111917492,227551.068469516,5188047.7491156,281.7499
18612,292,1792.94108631732,227550.100027636,5188047.50000797,281.7068
18613,292,1793.94105345972,227549.131585757,5188047.25090034,281.6582
18614,292,1794.94102060211,227548.163143878,5188047.0017927,281.61
18615,292,1795.94098774451,227547.179743938,5188046.89322444,281.5589
18616,292,1796.94095488691,227546.180564673,5188046.93291176,281.5681
18617,292,1797.9409220293,227545.181385409,5188046.97259908,281.635
18618,292,1798.9408891717,227544.182206144,5188047.0122864,281.6522
18619,292,1799.9408563141,227543.18302688,5188047.05197372,281.756
18620,292,1800.94082345649,227542.183847615,5188047.09166104,281.8184
18621,292,1801.94079059889,227541.184668351,5188047.13134836,281.8417
18622,292,1802.94075774129,227540.185489087,5188047.17103568,281.8335
18623,292,1803.94072488368,227539.186309822,5188047.210723,281.8052
18624,292,1804.94069202608,227538.187130558,5188047.25041032,281.7785
18625,292,1805.94065916848,227537.192286536,5188047.33838768,281.7501
18626,292,1806.94062631087,227536.202015516,5188047.47730345,281.7194
18627,292,1807.94059345327,227535.211744496,5188047.61621923,281.6794
18628,292,1808.94056059567,227534.221473476,5188047.755135,281.6317
18629,292,1809.94052773806,227533.231202456,5188047.89405078,281.5854
18630,292,1810.94049488046,227532.240931436,5188048.03296656,281.7271
18631,292,1811.94046202286,227531.250660416,5188048.17188233,281.7034
18632,292,1812.94042916525,227530.260389396,5188048.31079811,281.632
18633,292,1813.94039630765,227529.270118376,5188048.44971388,281.5257
18634,292,1814.94036345005,227528.279847356,5188048.58862966,281.5226
18635,292,1815.94033059244,227527.286126416,5188048.64068926,281.6122
18636,292,1816.94029773484,227526.287957055,5188048.58075417,281.7038
18637,292,1817.94026487724,227525.289787695,5188048.52081909,281.761
18638,292,1818.94023201963,227524.291618335,5188048.46088401,281.7914
18639,292,1819.94019916203,227523.293448975,5188048.40094892,281.8003
18640,292,1820.94016630443,227522.295279614,5188048.34101384,281.7903
18641,292,1821.94013344682,227521.297110254,5188048.28107876,281.7501
18642,292,1822.94010058922,227520.298940894,5188048.22114368,281.6855
18643,292,1823.94006773162,227519.300771534,5188048.16120859,281.6528
18644,292,1824.94003487401,227518.302602173,5188048.10127351,281.6787
18645,292,1825.94000201641,227517.304042055,5188048.07988493,281.6729
18646,292,1826.93996915881,227516.30486279,5188048.11957225,281.6235
18647,292,1827.9399363012,227515.305683526,5188048.15925957,281.6797
18648,292,1828.9399034436,227514.306504261,5188048.19894689,281.7679
18649,292,1829.939870586,227513.307324997,5188048.23863421,281.8115
18650,292,1830.93983772839,227512.308145733,5188048.27832153,281.8188
18651,292,1831.93980487079,227511.308966468,5188048.31800885,281.7952
18652,292,1832.93977201319,227510.309787204,5188048.35769617,281.7627
18653,292,1833.93973915559,227509.310607939,5188048.3973835,281.732
18654,292,1834.93970629798,227508.311428675,5188048.43707082,281.6959
18655,292,1835.93967344038,227507.332968619,5188048.58720923,281.6612
18656,292,1836.93964058278,227506.387335593,5188048.91234376,281.6194
18657,292,1837.93960772517,227505.441702567,5188049.2374783,281.5872
18658,292,1838.93957486757,227504.496069542,5188049.56261283,281.5367
18659,292,1839.93954200997,227503.550436516,5188049.88774737,281.5593
18660,292,1840.93950915236,227502.60480349,5188050.21288191,281.5367
18661,292,1841.93947629476,227501.659170464,5188050.53801644,281.5334
18662,292,1842.93944343716,227500.713537439,5188050.86315098,281.5747
18663,292,1843.93941057955,227499.767904413,5188051.18828551,281.5359
18664,292,1844.93937772195,227498.822271387,5188051.51342005,281.5139
18665,292,1845.93934486435,227497.876638361,5188051.83855459,281.5255
18666,292,1846.93931200674,227496.89131818,5188051.7072485,281.6045
18667,292,1847.93927914914,227495.903760013,5188051.55020343,281.6234
18668,292,1848.93924629154,227494.916201847,5188051.39315836,281.614
18669,292,1849.93921343393,227493.928643681,5188051.23611329,281.5925
18670,292,1850.93918057633,227492.941085515,5188051.07906822,281.6862
18671,292,1851.93914771873,227491.953527348,5188050.92202315,281.5935
18672,292,1852.93911486112,227490.965969182,5188050.76497808,281.6031
18673,292,1853.93908200352,227489.978411016,5188050.60793301,281.5873
