lcat,x,y,across,x1,y1,cos,sin,culvert,along
88.0,238424.3451961255,5159565.28788643,10.0,238421.02124354948,5159555.856484664,0.33239525760374283,0.9431401766028958,0.0,2020.0
88.0,238414.24914282034,5159566.7255096575,8.0,238411.58998075957,5159559.180388245,0.33239525759461885,0.9431401766061114,0.0,2030.0
88.0,238405.1502752871,5159570.992553414,9.0,238402.15871796128,5159562.504291827,0.33239525842305495,0.9431401763141418,0.0,2040.0
88.0,238395.0542219792,5159572.430176641,7.0,238392.72745517024,5159565.828195407,0.33239525842305495,0.9431401763141418,0.0,2050.0
88.0,238385.29056397057,5159574.810940036,6.0,238383.29619247967,5159569.1520989565,0.3323952484818216,0.9431401798177766,0.0,2060.0
88.0,238377.1888821745,5159581.90740434,10.0,238373.86492959017,5159572.476002577,0.33239525843217893,0.9431401763109262,0.0,2070.0
88.0,238368.09001464193,5159586.174448096,11.0,238364.43366679928,5159575.799906157,0.33239525842305495,0.9431401763141418,0.0,2080.0
88.0,238358.65875185112,5159589.498351676,11.0,238355.00240401758,5159579.123809733,0.33239525759461885,0.9431401766061114,0.0,2090.0
88.0,238347.8979080307,5159589.049694551,7.0,238345.57114122747,5159582.447713315,0.33239525760374283,0.9431401766028958,0.0,2100.0
88.0,238339.796226262,5159596.146158844,11.0,238336.139878523,5159585.771616869,0.3323952490000401,0.9431401796351385,0.0,2110.0
88.0,238330.3649634809,5159599.470062426,11.0,238326.70861563817,5159589.095520487,0.33239525843217893,0.9431401763109262,0.0,2120.0
88.0,238320.9337006901,5159602.7939660065,11.0,238317.27735285647,5159592.4194240635,0.33239525760374283,0.9431401766028958,0.0,2130.0
88.0,238311.1700426425,5159605.174729411,10.0,238307.84609006657,5159595.743327645,0.33239525759461885,0.9431401766061114,0.0,2140.0
88.0,238301.7387798515,5159608.498632995,10.0,238298.4148273583,5159599.067231201,0.3323952493193817,0.9431401795225914,0.0,2150.0
88.0,238291.6427265463,5159609.936256227,8.0,238288.98356448548,5159602.391134814,0.33239525760374283,0.9431401766028958,0.0,2160.0
88.0,238281.8790684987,5159612.31701963,7.0,238279.55230169554,5159605.715038394,0.33239525759461885,0.9431401766061114,0.0,2170.0
88.0,238273.1125962229,5159617.5272035645,9.0,238270.12103890447,5159609.038941975,0.33239525760374283,0.9431401766028958,0.0,2180.0
88.0,238263.34893817364,5159619.907966968,8.0,238260.68977610618,5159612.362845557,0.33239525843217893,0.9431401763109262,0.0,2190.0
88.0,238254.2500706512,5159624.175010725,9.0,238251.2585134074,5159615.686749109,0.3323952493102577,0.9431401795258071,0.0,2200.0
88.0,238244.8188078527,5159627.4989143135,9.0,238241.82725053706,5159619.010652723,0.33239525729352515,0.9431401767122273,0.0,2210.0
88.0,238235.05514980262,5159629.879677718,8.0,238232.39598773525,5159622.334556307,0.33239525842305495,0.9431401763141418,0.0,2220.0
88.0,238225.95628227107,5159634.146721474,9.0,238222.96472494525,5159625.658459887,0.33239525842305495,0.9431401763141418,0.0,2230.0
88.0,238217.8546005123,5159641.2431857595,13.0,238213.53346216347,5159628.982363463,0.33239525760374283,0.9431401766028958,0.0,2240.0
88.0,238206.42896617574,5159638.90824829,7.0,238204.10219937257,5159632.306267054,0.33239525759461885,0.9431401766061114,0.0,2250.0
88.0,238197.66249390005,5159644.118432224,9.0,238194.67093657417,5159635.630170637,0.33239525843217893,0.9431401763109262,0.0,2260.0
88.0,238188.14847597308,5159647.9717914825,8.0,238184.04131138942,5159641.106574874,0.5133955729595954,0.8581520760713038,0.0,2270.0
88.0,238180.08047720985,5159653.96382356,9.0,238175.45991711898,5159646.240454836,0.5133955656522146,0.8581520804429962,0.0,2280.0
88.0,238170.9856872988,5159658.23955149,8.0,238166.87852276998,5159651.3743348485,0.5133955661010022,0.8581520801745058,0.0,2290.0
88.0,238164.4578752188,5159666.80603982,12.0,238158.29712843098,5159656.508214856,0.5133955656522146,0.8581520804429962,0.0,2300.0
88.0,238154.33629417856,5159669.365463589,9.0,238149.71573409386,5159661.642094862,0.5133955649663552,0.8581520808533165,0.0,2310.0
88.0,238145.24150426956,5159673.641191519,8.0,238141.13433974984,5159666.775974872,0.5133955649663552,0.8581520808533165,0.0,2320.0
88.0,238137.17350549056,5159679.633223609,9.0,238132.55294540586,5159671.909854881,0.5133955649663552,0.8581520808533165,0.0,2330.0
88.0,238128.07871556646,5159683.908951553,8.0,238123.97155098637,5159677.043734942,0.5133955725108077,0.8581520763397942,0.0,2340.0
88.0,238122.06429906446,5159693.333591952,13.0,238115.390156711,5159682.177614906,0.5133955656522146,0.8581520804429962,0.0,2350.0
88.0,238112.96950915517,5159697.609319881,12.0,238106.8087623621,5159687.311494919,0.5133955660881797,0.8581520801821769,0.0,2360.0
88.0,238104.90151037645,5159703.601351972,13.0,238098.22736802298,5159692.445374926,0.5133955656522146,0.8581520804429962,0.0,2370.0
88.0,238096.3201160304,5159708.735231982,13.0,238089.64597368584,5159697.579254931,0.5133955649663552,0.8581520808533165,0.0,2380.0
88.0,238085.68513942655,5159710.436503668,9.0,238081.06457934185,5159702.713134941,0.5133955649663552,0.8581520808533165,0.0,2390.0
88.0,238076.59034951756,5159714.712231598,8.0,238072.48318499784,5159707.847014951,0.5133955649663552,0.8581520808533165,0.0,2400.0
88.0,238069.54914186848,5159722.42056785,11.0,238063.90179065385,5159712.98089496,0.5133955649663552,0.8581520808533165,0.0,2410.0
88.0,238061.4811430908,5159728.412599941,12.0,238055.32039630297,5159718.114774976,0.5133955656522146,0.8581520804429962,0.0,2420.0
88.0,238053.9265398781,5159735.262784112,14.0,238046.73900195898,5159723.248654986,0.5133955656522146,0.8581520804429962,0.0,2430.0
88.0,238045.34514553417,5159740.396664122,14.0,238038.15760761485,5159728.382534996,0.5133955656650369,0.8581520804353252,0.0,2440.0
88.0,238036.7637511901,5159745.530544132,14.0,238029.57621327098,5159733.516415006,0.5133955656522146,0.8581520804429962,0.0,2450.0
88.0,238025.61537901853,5159746.373663739,9.0,238020.99481893372,5159738.650295012,0.5133955649791777,0.8581520808456453,0.0,2460.0
88.0,238018.57417136943,5159754.081999992,12.0,238012.41342458985,5159743.784175022,0.5133955649663552,0.8581520808533165,0.0,2470.0
88.0,238010.50617259042,5159760.074032082,13.0,238003.83203024569,5159748.918055031,0.5133955649791777,0.8581520808456453,0.0,2480.0
88.0,238002.4381738141,5159766.066064172,14.0,237995.25063589498,5159754.051935046,0.5133955656522146,0.8581520804429962,0.0,2490.0
88.0,237990.26301051056,5159765.192879619,7.0,237986.669241551,5159759.185815056,0.5133955656522146,0.8581520804429962,0.0,2500.0
88.0,237984.76198956044,5159775.475672112,13.0,237978.08784720697,5159764.319695066,0.5133955656522146,0.8581520804429962,0.0,2510.0
88.0,237976.18059521646,5159780.609552122,13.0,237969.506452863,5159769.453575076,0.5133955656522146,0.8581520804429962,0.0,2520.0
88.0,237967.5992008704,5159785.743432132,13.0,237960.92505852584,5159774.587455081,0.5133955649663552,0.8581520808533165,0.0,2530.0
88.0,237957.9910153965,5159789.16100798,11.0,237952.34366418186,5159779.721335091,0.5133955649663552,0.8581520808533165,0.0,2540.0
88.0,237948.8962254875,5159793.436735909,10.0,237943.76226983784,5159784.855215101,0.5133955649663552,0.8581520808533165,0.0,2550.0
88.0,237941.85501784045,5159801.145072162,13.0,237935.18087548699,5159789.989095116,0.5133955656522146,0.8581520804429962,0.0,2560.0
88.0,237931.22004123384,5159802.84634385,9.0,237926.59948114297,5159795.122975126,0.5133955656522146,0.8581520804429962,0.0,2570.0
88.0,237924.1788335868,5159810.554680101,12.0,237918.01808679898,5159800.256855136,0.5133955656522146,0.8581520804429962,0.0,2580.0
88.0,237914.05725254584,5159813.11410387,9.0,237909.43669245497,5159805.390735146,0.5133955656522146,0.8581520804429962,0.0,2590.0
88.0,237905.47585820255,5159818.247983879,9.0,237900.85529811785,5159810.524615152,0.5133955649663552,0.8581520808533165,0.0,2600.0
88.0,237900.4882328133,5159829.388928455,16.0,237892.27390377384,5159815.658495162,0.5133955649663552,0.8581520808533165,0.0,2610.0
88.0,237888.8264650795,5159829.37389598,10.0,237883.69250942985,5159820.792375172,0.5133955649663552,0.8581520808533165,0.0,2620.0
88.0,237880.24507073552,5159834.50777599,10.0,237875.11111508572,5159825.926255181,0.5133955649791777,0.8581520808456453,0.0,2630.0
88.0,237872.6904675228,5159841.357960161,12.0,237866.52972073498,5159831.060135196,0.5133955656522146,0.8581520804429962,0.0,2640.0
88.0,237865.64925987582,5159849.066296413,15.0,237857.94832639085,5159836.194015206,0.5133955656650369,0.8581520804353252,0.0,2650.0
88.0,237858.2570852237,5159855.920355341,17.0,237849.24645963646,5159841.504786448,0.53003679925026,0.8479746408003835,0.0,2660.0
88.0,237848.71739014192,5159859.524695901,15.0,237840.7668381632,5159846.8050762825,0.5300367985805724,0.8479746412189799,0.0,2670.0
88.0,237837.05754786977,5159859.737137894,9.0,237832.28721667663,5159852.105366127,0.5300367992371788,0.8479746408085601,0.0,2680.0
88.0,237826.98781602416,5159862.493503796,6.0,237823.80759527688,5159857.405655921,0.5300367912140088,0.8479746458235395,0.0,2690.0
88.0,237819.56826812527,5159869.489742929,8.0,237815.3279737903,5159862.705945766,0.5300367918706153,0.8479746454131196,0.0,2700.0
88.0,237813.73883060264,5159879.029905998,13.0,237806.84835231685,5159868.006235602,0.5300367912140088,0.8479746458235395,0.0,2710.0
88.0,237804.72917233274,5159883.482221191,12.0,237798.3687308303,5159873.306525446,0.5300367918706153,0.8479746454131196,0.0,2720.0
88.0,237796.24955085144,5159888.782511031,12.0,237789.88910935688,5159878.606815281,0.5300367912140088,0.8479746458235395,0.0,2730.0
88.0,237786.70985578798,5159892.38685158,10.0,237781.40948786915,5159883.9071051255,0.5300367918836962,0.8479746454049433,0.0,2740.0
88.0,237777.70019750943,5159896.839166784,9.0,237772.9298663222,5159889.2073950125,0.5300367985805724,0.8479746412189799,0.0,2750.0
88.0,237769.22057602875,5159902.139456625,9.0,237764.4502448355,5159894.507684858,0.53003679925026,0.8479746408003835,0.0,2760.0
88.0,237761.8010281466,5159909.135695746,11.0,237755.97062336223,5159899.807974692,0.5300367985805724,0.8479746412189799,0.0,2770.0
88.0,237754.3814802657,5159916.131934867,13.0,237747.49100187546,5159905.108264537,0.53003679925026,0.8479746408003835,0.0,2780.0
88.0,237744.84178518658,5159919.736275426,11.0,237739.0113804022,5159910.408554372,0.5300367985805724,0.8479746412189799,0.0,2790.0
88.0,237734.77205332424,5159922.492641339,8.0,237730.53175898918,5159915.708844176,0.5300367918836962,0.8479746454049433,0.0,2800.0
88.0,237730.0026893841,5159933.7287537,15.0,237722.0521375159,5159921.009134012,0.5300367912140088,0.8479746458235395,0.0,2810.0
88.0,237719.93295753174,5159936.485119601,12.0,237713.5725160293,5159926.3094238555,0.5300367918706153,0.8479746454131196,0.0,2820.0
88.0,237709.33318888422,5159938.393510859,8.0,237705.09289454916,5159931.609713696,0.5300367918836962,0.8479746454049433,0.0,2830.0
88.0,237703.5037513636,5159947.933673926,13.0,237696.6132730693,5159936.910003535,0.5300367918706153,0.8479746454131196,0.0,2840.0
88.0,237693.43401950801,5159950.690039835,10.0,237688.13365152222,5159942.210293422,0.5300367985805724,0.8479746412189799,0.0,2850.0
88.0,237687.07454522495,5159959.3822282385,14.0,237679.65403003563,5159947.510583268,0.5300367992371788,0.8479746408085601,0.0,2860.0
88.0,237678.59492374232,5159964.68251808,14.0,237671.1744085622,5159952.810873102,0.5300367985805724,0.8479746412189799,0.0,2870.0
88.0,237667.46511826877,5159965.742934714,9.0,237662.69478707563,5159958.111162947,0.5300367992371788,0.8479746408085601,0.0,2880.0
88.0,237660.5756071852,5159973.587148477,12.0,237654.21516560222,5159963.411452782,0.5300367985805724,0.8479746412189799,0.0,2890.0
88.0,237652.6260224836,5159979.735412976,13.0,237645.7355441893,5159968.7117425855,0.5300367918706153,0.8479746454131196,0.0,2900.0
88.0,237642.55629062752,5159982.49177888,10.0,237637.25592271093,5159974.012032425,0.5300367916587674,0.8479746455455378,0.0,2910.0
88.0,237633.01659556324,5159986.096119429,8.0,237628.77630122818,5159979.3123222655,0.5300367918836962,0.8479746454049433,0.0,2920.0
88.0,237625.06701087515,5159992.244383914,9.0,237620.2966797482,5159984.612612106,0.5300367918836962,0.8479746454049433,0.0,2930.0
88.0,237617.11742618697,5159998.3926484,10.0,237611.81705826815,5159989.912901945,0.5300367918836962,0.8479746454049433,0.0,2940.0
88.0,237608.637804707,5160003.692938245,10.0,237603.3374367212,5159995.213191832,0.5300367985805724,0.8479746412189799,0.0,2950.0
88.0,237599.62814642777,5160008.145253445,9.0,237594.85781523463,5160000.5134816775,0.5300367992371788,0.8479746408085601,0.0,2960.0
88.0,237592.2085985456,5160015.141492566,11.0,237586.37819376122,5160005.813771512,0.5300367985805724,0.8479746412189799,0.0,2970.0
88.0,237583.198940267,5160019.593807764,10.0,237577.89857227463,5160011.1140613565,0.5300367992371788,0.8479746408085601,0.0,2980.0
88.0,237575.24935558558,5160025.742072246,11.0,237569.4189508012,5160016.414351192,0.5300367985805724,0.8479746412189799,0.0,2990.0
88.0,237565.70966051513,5160029.346412804,9.0,237560.9393293883,5160021.7146409955,0.5300367918706153,0.8479746454131196,0.0,3000.0
88.0,237557.760075827,5160035.49467729,10.0,237552.4597079082,5160027.014930836,0.5300367918836962,0.8479746454049433,0.0,3010.0
88.0,237548.22038076326,5160039.099017839,8.0,237543.9800864283,5160032.315220675,0.5300367918706153,0.8479746454131196,0.0,3020.0
88.0,237540.80083286698,5160046.09525697,10.0,237535.50046494816,5160037.615510516,0.5300367918836962,0.8479746454049433,0.0,3030.0
88.0,237531.79117459513,5160050.547572164,9.0,237527.02084346817,5160042.915800355,0.5300367918836962,0.8479746454049433,0.0,3040.0
88.0,237522.25147953138,5160054.151912713,7.0,237518.54122198818,5160048.216090196,0.5300367918836962,0.8479746454049433,0.0,3050.0
88.0,237513.77185802927,5160059.452202573,7.0,237510.0616004345,5160053.5163800875,0.53003679925026,0.8479746408003835,0.0,3060.0
88.0,237506.35231014842,5160066.448441694,9.0,237501.58197896119,5160058.816669922,0.5300367985805724,0.8479746412189799,0.0,3070.0
88.0,237498.93276226622,5160073.444680816,11.0,237493.10235747448,5160064.1169597665,0.53003679925026,0.8479746408003835,0.0,3080.0
88.0,237489.3930671868,5160077.049021375,9.0,237484.62273598954,5160069.417249611,0.5300367996950186,0.8479746405223819,0.0,3090.0
88.0,237480.91344571413,5160082.349311214,9.0,237476.1431145873,5160074.717539405,0.5300367918706153,0.8479746454131196,0.0,3100.0
88.0,237471.90378744222,5160086.801626409,8.0,237467.66349310716,5160080.017829246,0.5300367918836962,0.8479746454049433,0.0,3110.0
88.0,237462.8941291704,5160091.253941603,7.0,237459.1838716273,5160085.318119085,0.5300367918706153,0.8479746454131196,0.0,3120.0
88.0,237455.47458127415,5160098.250180734,9.0,237450.7042501472,5160090.618408926,0.5300367918836962,0.8479746454049433,0.0,3130.0
88.0,237446.99495979413,5160103.550470574,9.0,237442.2246286673,5160095.918698765,0.5300367918706153,0.8479746454131196,0.0,3140.0
88.0,237439.57541189788,5160110.546709705,11.0,237433.74500718716,5160101.218988606,0.5300367918836962,0.8479746454049433,0.0,3150.0
88.0,237431.2095376024,5160116.8355776295,13.0,237426.33289247888,5160104.784920704,0.3751265479642229,0.9269736096634281,0.0,3160.0
88.0,237426.265369607,5160107.0939912675,11.0,237416.49757503186,5160112.15266591,0.8879813250125184,-0.4598795129476983,0.0,3170.0
88.0,237416.62667885804,5160107.689589108,11.0,237415.36178638795,5160096.762556252,0.11499022455441633,0.9933666232851418,1.0,3180.0
88.0,237406.69315900403,5160108.839474388,11.0,237405.42826653394,5160097.912441532,0.11499022455441633,0.9933666232851418,1.0,3190.0
88.0,237396.7596391504,5160109.989359668,11.0,237395.4947466816,5160099.062326812,0.11499022443805859,0.9933666232986111,1.0,3200.0
88.0,237388.8756977554,5160110.966082602,11.0,237388.28936624154,5160099.981720292,0.05330286489664803,0.9985783918119847,1.0,3210.0
88.0,237390.869322869,5160111.2086476125,11.0,237389.3326468657,5160100.316511602,0.1396978184822639,0.9901941827294768,1.0,3220.0
88.0,237380.96752697165,5160112.605605247,11.0,237379.43085085636,5160101.713469253,0.13969782866391464,0.9901941812930368,1.0,3230.0
88.0,237371.06573105455,5160114.002562882,11.0,237369.5290550397,5160103.110426874,0.13969781953230648,0.9901941825813355,1.0,3240.0
88.0,237361.005261034,5160113.741369705,10.0,237360.17270006545,5160123.706651549,0.0832560968542653,-0.996528184416574,0.0,3250.0
88.0,237350.87361384262,5160114.901877384,8.0,237350.20756506713,5160122.874102859,0.08325609693636492,-0.9965281844097148,0.0,3260.0
88.0,237340.9084788453,5160114.069328694,8.0,237340.24243007044,5160122.041554169,0.0832560968542653,-0.996528184416574,0.0,3270.0
88.0,237331.02659994454,5160112.240251819,9.0,237330.27729507213,5160121.209005479,0.08325609693636492,-0.9965281844097148,0.0,3280.0
88.0,237320.98816545977,5160109.662843222,9.0,237319.4892947072,5160100.788532743,0.16654119472984283,0.9860344976003408,0.0,3290.0
88.0,237311.1279657777,5160111.32823064,9.0,237309.6290949437,5160102.453920175,0.1665412037801114,0.9860344960717508,0.0,3300.0
88.0,237301.6008485023,5160114.965687049,11.0,237299.7688953703,5160104.119307573,0.1665411938195586,0.9860344977540878,0.0,3310.0
88.0,237291.4673023725,5160114.163579258,9.0,237290.9874941428,5160105.176378133,0.053312025519681526,0.9985779027872531,0.0,3320.0
88.0,237281.88328530328,5160116.392406087,8.0,237280.39957463834,5160108.53119736,0.18546383311571304,0.9826510909809376,0.0,3330.0
88.0,237272.72717773964,5160115.60138756,8.0,237267.67947424616,5160121.807891362,0.6309629366851552,-0.7758129752264039,0.0,3340.0
88.0,237264.71361694147,5160115.864802429,10.0,237260.36833851796,5160106.858218425,0.43452784234984143,0.9006584004064978,0.0,3350.0
