cat,lcat,along,elev
2912,76,1782.83317448121,377.7714
2913,76,1783.8330809167,377.778
2914,76,1784.83298735219,377.7747
2915,76,1785.83289378768,377.7607
2916,76,1786.83280022317,377.7512
2917,76,1787.83270665866,377.732
2918,76,1788.83261309416,377.7795
2919,76,1789.83251952965,377.7855
2920,76,1790.83242596514,377.7776
2921,76,1791.83233240063,377.7749
2922,76,1792.83223883612,377.7762
2923,76,1793.83214527161,377.7787
2924,76,1794.8320517071,377.7699
2925,76,1795.8319581426,377.7679
2926,76,1796.83186457809,377.7622
2927,76,1797.83177101358,377.7834
2928,76,1798.83167744907,377.7741
2929,76,1799.83158388456,377.7749
2930,76,1800.83149032005,377.7556
2931,76,1801.83139675554,377.7646
2932,76,1802.83130319104,377.7444
2933,76,1803.83120962653,377.7656
2934,76,1804.83111606202,377.7747
2935,76,1805.83102249751,377.7759
2936,76,1806.830928933,377.7656
2937,76,1807.83083536849,377.7702
2938,76,1808.83074180398,377.7792
2939,76,1809.83064823948,377.7781
2940,76,1810.83055467497,377.8122
2941,76,1811.83046111046,377.807
2942,76,1812.83036754595,377.7845
2943,76,1813.83027398144,377.7715
2944,76,1814.83018041693,377.7606
2945,76,1815.83008685242,377.7575
2946,76,1816.82999328792,377.7641
2947,76,1817.82989972341,377.7682
2948,76,1818.8298061589,377.7821
2949,76,1819.82971259439,377.7899
2950,76,1820.82961902988,377.8098
2951,76,1821.82952546537,377.8191
2952,76,1822.82943190086,377.825
2953,76,1823.82933833636,377.8398
2954,76,1824.82924477185,377.8652
2955,76,1825.82915120734,377.8679
2956,76,1826.82905764283,377.8339
2957,76,1827.82896407832,377.8097
2958,76,1828.82887051381,377.7982
2959,76,1829.8287769493,377.791
2960,76,1830.8286833848,377.7924
2961,76,1831.82858982029,377.815
2962,76,1832.82849625578,377.8213
2963,76,1833.82840269127,377.783
2964,76,1834.82830912676,377.7601
2965,76,1835.82821556225,377.7791
2966,76,1836.82812199774,377.8
2967,76,1837.82802843324,377.7926
2968,76,1838.82793486873,377.7808
2969,76,1839.82784130422,377.7826
2970,76,1840.82774773971,377.8267
2971,76,1841.8276541752,377.8189
2972,76,1842.82756061069,377.791
2973,76,1843.82746704618,377.7634
2974,76,1844.82737348168,377.7967
2975,76,1845.82727991717,377.8059
2976,76,1846.82718635266,377.7934
2977,76,1847.82709278815,377.7901
2978,76,1848.82699922364,377.7805
2979,76,1849.82690565913,377.7663
2980,76,1850.82681209462,377.7646
2981,76,1851.82671853012,377.7635
2982,76,1852.82662496561,377.7531
2983,76,1853.8265314011,377.7461
2984,76,1854.82643783659,377.7601
2985,76,1855.82634427208,377.779
2986,76,1856.82625070757,377.7896
2987,76,1857.82615714306,377.8633
2988,76,1858.82606357856,377.9366
2989,76,1859.82597001405,377.9009
2990,76,1860.82587644954,377.8724
2991,76,1861.82578288503,377.8153
2992,76,1862.82568932052,377.7542
2993,76,1863.82559575601,377.7671
2994,76,1864.8255021915,377.7921
2995,76,1865.825408627,377.8668
2996,76,1866.82531506249,377.9619
2997,76,1867.82522149798,377.8898
2998,76,1868.82512793347,377.8752
2999,76,1869.82503436896,377.8279
3000,76,1870.82494080445,377.8303
3001,76,1871.82484723994,377.8043
3002,76,1872.82475367544,377.7993
3003,76,1873.82466011093,377.787
3004,76,1874.82456654642,377.7605
3005,76,1875.82447298191,377.7528
3006,76,1876.8243794174,377.7213
3007,76,1877.82428585289,377.7795
3008,76,1878.82419228838,377.8024
3009,76,1879.82409872388,377.8586
3010,76,1880.82400515937,377.8833
3011,76,1881.82391159486,377.8495
3012,76,1882.82381803035,377.8042
3013,76,1883.82372446584,377.7882
3014,76,1884.82363090133,377.765
3015,76,1885.82353733682,377.7565
3016,76,1886.82344377232,377.7331
3017,76,1887.82335020781,377.7386
3018,76,1888.8232566433,377.7537
3019,76,1889.82316307879,377.796
3020,76,1890.82306951428,377.8622
3021,76,1891.82297594977,377.8978
3022,76,1892.82288238526,377.8951
3023,76,1893.82278882076,377.8749
3024,76,1894.82269525625,377.8356
3025,76,1895.82260169174,377.7911
3026,76,1896.82250812723,377.8223
3027,76,1897.82241456272,377.838
3028,76,1898.82232099821,377.8081
3029,76,1899.8222274337,377.7716
3030,76,1900.8221338692,377.7697
3031,76,1901.82204030469,377.7658
3032,76,1902.82194674018,377.7683
3033,76,1903.82185317567,377.7801
3034,76,1904.82175961116,377.7839
3035,76,1905.82166604665,377.7821
3036,76,1906.82157248214,377.7682
3037,76,1907.82147891764,377.7571
3038,76,1908.82138535313,377.7836
3039,76,1909.82129178862,377.7892
3040,76,1910.82119822411,377.784
3041,76,1911.8211046596,377.7829
3042,76,1912.82101109509,377.7863
3043,76,1913.82091753058,377.7804
3044,76,1914.82082396608,377.7654
3045,76,1915.82073040157,377.7629
3046,76,1916.82063683706,377.7846
3047,76,1917.82054327255,377.8073
3048,76,1918.82044970804,377.7968
3049,76,1919.82035614353,377.7972
3050,76,1920.82026257902,377.7926
3051,76,1921.82016901452,377.7813
3052,76,1922.82007545001,377.7355
3053,76,1923.8199818855,377.7505
3054,76,1924.81988832099,377.7432
3055,76,1925.81979475648,377.7634
3056,76,1926.81970119197,377.7869
3057,76,1927.81960762746,377.7913
3058,76,1928.81951406296,377.7958
3059,76,1929.81942049845,377.8051
3060,76,1930.81932693394,377.8065
3061,76,1931.81923336943,377.8023
3062,76,1932.81913980492,377.8028
3063,76,1933.81904624041,377.8187
3064,76,1934.8189526759,377.8509
3065,76,1935.8188591114,377.8318
3066,76,1936.81876554689,377.8398
3067,76,1937.81867198238,377.8575
3068,76,1938.81857841787,377.8301
3069,76,1939.81848485336,377.7967
3070,76,1940.81839128885,377.7812
3071,76,1941.81829772434,377.7508
3072,76,1942.81820415984,377.761
3073,76,1943.81811059533,377.7535
3074,76,1944.81801703082,377.7886
3075,76,1945.81792346631,377.8096
3076,76,1946.8178299018,377.7997
3077,76,1947.81773633729,377.7851
3078,76,1948.81764277278,377.7829
3079,76,1949.81754920828,377.7812
3080,76,1950.81745564377,377.7729
3081,76,1951.81736207926,377.7549
3082,76,1952.81726851475,377.7605
3083,76,1953.81717495024,377.7729
3084,76,1954.81708138573,377.7791
3085,76,1955.81698782122,377.7756
3086,76,1956.81689425672,377.7868
3087,76,1957.81680069221,377.8115
3088,76,1958.8167071277,377.8195
3089,76,1959.81661356319,377.8734
3090,76,1960.81651999868,377.8369
3091,76,1961.81642643417,377.8116
3092,76,1962.81633286966,377.7935
3093,76,1963.81623930516,377.8151
3094,76,1964.81614574065,377.8291
3095,76,1965.81605217614,377.819
3096,76,1966.81595861163,377.8192
3097,76,1967.81586504712,377.8069
3098,76,1968.81577148261,377.7917
3099,76,1969.8156779181,377.7913
3100,76,1970.8155843536,377.7914
3101,76,1971.81549078909,377.7826
3102,76,1972.81539722458,377.7863
3103,76,1973.81530366007,377.8003
3104,76,1974.81521009556,377.8252
3105,76,1975.81511653105,377.8181
3106,76,1976.81502296654,377.8089
3107,76,1977.81492940204,377.8104
3108,76,1978.81483583753,377.8004
3109,76,1979.81474227302,377.8393
3110,76,1980.81464870851,377.9372
3111,76,1981.814555144,377.9049
3112,76,1982.81446157949,377.8315
3113,76,1983.81436801498,377.7971
3114,76,1984.81427445048,377.8435
3115,76,1985.81418088597,377.8797
3116,76,1986.81408732146,377.9023
3117,76,1987.81399375695,377.8856
3118,76,1988.81390019244,377.9411
3119,76,1989.81380662793,377.972
3120,76,1990.81371306342,377.92
3121,76,1991.81361949892,377.9667
3122,76,1992.81352593441,377.9301
3123,76,1993.8134323699,377.8725
3124,76,1994.81333880539,377.8139
3125,76,1995.81324524088,377.8287
3126,76,1996.81315167637,377.8423
3127,76,1997.81305811186,377.8629
3128,76,1998.81296454736,377.8686
3129,76,1999.81287098285,377.8686
3130,76,2000.81277741834,377.8402
3131,76,2001.81268385383,377.8309
3132,76,2002.81259028932,377.8671
3133,76,2003.81249672481,377.8231
3134,76,2004.8124031603,377.8327
3135,76,2005.81230959579,377.8059
3136,76,2006.81221603129,377.8996
3137,76,2007.81212246678,377.9691
3138,76,2008.81202890227,377.9844
3139,76,2009.81193533776,378.0017
3140,76,2010.81184177325,377.9373
3141,76,2011.81174820874,377.8799
3142,76,2012.81165464423,377.8579
3143,76,2013.81156107973,377.8498
3144,76,2014.81146751522,377.8452
3145,76,2015.81137395071,377.8608
3146,76,2016.8112803862,377.8829
3147,76,2017.81118682169,377.8674
3148,76,2018.81109325718,377.902
3149,76,2019.81099969267,377.9561
3150,76,2020.81090612817,377.9728
3151,76,2021.81081256366,377.9366
3152,76,2022.81071899915,377.9146
3153,76,2023.81062543464,377.8778
3154,76,2024.81053187013,377.8763
3155,76,2025.81043830562,377.9134
3156,76,2026.81034474111,377.9268
3157,76,2027.81025117661,377.9403
3158,76,2028.8101576121,377.9146
3159,76,2029.81006404759,377.8643
3160,76,2030.80997048308,377.7962
3161,76,2031.80987691857,377.844
3162,76,2032.80978335406,377.8958
3163,76,2033.80968978955,377.8837
3164,76,2034.80959622505,377.8257
3165,76,2035.80950266054,377.8094
3166,76,2036.80940909603,377.7862
3167,76,2037.80931553152,377.7959
3168,76,2038.80922196701,377.8105
3169,76,2039.8091284025,377.817
3170,582,0,377.3558
3171,582,0.999982975745023,
3172,582,1.99996595149005,
3173,582,2.99994892723507,
3174,582,3.99993190298009,
3175,582,4.99991487872511,
3176,582,5.99989785447014,
3177,582,6.99988083021516,
3178,582,7.99986380596018,
3179,582,8.99984678170521,
3180,582,9.99982975745023,
3181,582,10.9998127331952,
3182,582,11.9997957089403,
3183,582,12.9997786846853,
3184,582,13.9997616604303,
3185,582,14.9997446361753,
3186,582,15.9997276119204,
3187,582,16.9997105876654,
3188,582,17.9996935634104,
3189,582,18.9996765391554,
3190,582,19.9996595149005,
3191,582,20.9996424906455,
3192,582,21.9996254663905,
3193,582,22.9996084421355,
3194,582,23.9995914178805,
3195,582,24.9995743936256,
3196,582,25.9995573693706,
3197,582,26.9995403451156,
3198,582,27.9995233208606,
3199,582,28.9995062966057,
3200,582,29.9994892723507,
3201,582,30.9994722480957,
3202,582,31.9994552238407,
3203,582,32.9994381995857,
3204,582,33.9994211753308,
3205,582,34.9994041510758,
3206,582,35.9993871268208,
3207,582,36.9993701025658,
3208,582,37.9993530783109,
3209,582,38.9993360540559,
3210,582,39.9993190298009,
3211,582,40.9993020055459,
3212,582,41.999284981291,
3213,582,42.999267957036,
3214,582,43.999250932781,
3215,582,44.999233908526,
3216,582,45.999216884271,
3217,582,46.9991998600161,
3218,582,47.9991828357611,377.0158
3219,582,48.9991658115061,377.0183
3220,582,49.9991487872511,377.0342
3221,582,50.9991317629962,377.0021
3222,582,51.9991147387412,377.0167
3223,582,52.9990977144862,377.0271
3224,582,53.9990806902312,377.0201
3225,582,54.9990636659763,377.0201
3226,582,55.9990466417213,376.9976
3227,582,56.9990296174663,377.051
3228,582,57.9990125932113,377.0513
3229,582,58.9989955689563,377.0758
3230,582,59.9989785447014,377.0334
3231,582,60.9989615204464,377.0907
3232,582,61.9989444961914,377.0478
3233,582,62.9989274719364,377.0733
3234,582,63.9989104476815,377.0443
3235,582,64.9988934234265,377.06
3236,582,65.9988763991715,376.9968
3237,582,66.9988593749165,376.9864
3238,582,67.9988423506615,376.9865
3239,582,68.9988253264066,376.9807
3240,582,69.9988083021516,376.9807
3241,582,70.9987912778966,377.0218
3242,582,71.9987742536416,376.9755
3243,582,72.9987572293867,376.9821
3244,582,73.9987402051317,376.9893
3245,582,74.9987231808767,377.1278
3246,582,75.9987061566217,377.0001
3247,582,76.9986891323667,377.1656
3248,582,77.9986721081118,376.98
3249,582,78.9986550838568,377.1077
3250,582,79.9986380596018,376.9471
3251,582,80.9986210353468,377.1707
3252,582,81.9986040110919,377.1612
3253,582,82.9985869868369,377.0208
3254,582,83.9985699625819,377.0612
3255,582,84.9985529383269,377.1342
3256,582,85.998535914072,377.0266
3257,582,86.998518889817,376.9968
3258,582,87.998501865562,376.9999
3259,582,88.998484841307,376.9999
3260,582,89.998467817052,376.9749
3261,582,90.9984507927971,377.0014
3262,582,91.9984337685421,376.9889
3263,582,92.9984167442871,377.0333
3264,582,93.9983997200321,376.997
3265,582,94.9983826957772,377.0028
3266,582,95.9983656715222,376.9529
3267,582,96.9983486472672,376.9408
3268,582,97.9983316230122,376.9247
3269,582,98.9983145987572,376.9247
3270,582,99.9982975745023,376.9597
3271,582,100.998280550247,376.8973
3272,582,101.998263525992,376.8618
3273,582,102.998246501737,376.8734
3274,582,103.998229477482,376.8984
3275,582,104.998212453227,376.9137
3276,582,105.998195428972,376.9138
3277,582,106.998178404717,376.9441
3278,582,107.998161380462,376.8842
3279,582,108.998144356207,376.9171
3280,582,109.998127331953,376.9519
3281,582,110.998110307698,376.9519
3282,582,111.998093283443,376.9589
3283,582,112.998076259188,376.9127
3284,582,113.998059234933,376.8975
3285,582,114.998042210678,376.9843
3286,582,115.998025186423,376.9843
3287,582,116.998008162168,377.0486
3288,582,117.997991137913,376.9989
3289,582,118.997974113658,377.0088
3290,582,119.997957089403,376.9538
3291,582,120.997940065148,376.8958
3292,582,121.997923040893,376.8958
3293,582,122.997906016638,376.9208
3294,582,123.997888992383,376.8862
3295,582,124.997871968128,376.8913
3296,582,125.997854943873,376.9079
3297,582,126.997837919618,376.9132
3298,582,127.997820895363,376.8952
3299,582,128.997803871108,376.8956
3300,582,129.997786846853,376.9315
3301,582,130.997769822598,376.9722
3302,582,131.997752798343,376.9128
3303,582,132.997735774088,376.8828
3304,582,133.997718749833,376.8965
3305,582,134.997701725578,376.8965
3306,582,135.997684701323,376.889
3307,582,136.997667677068,376.9059
3308,582,137.997650652813,376.9365
3309,582,138.997633628558,376.9849
3310,582,139.997616604303,376.9849
3311,582,140.997599580048,376.9902
3312,582,141.997582555793,376.9466
3313,582,142.997565531538,376.9106
3314,582,143.997548507283,376.9037
3315,582,144.997531483028,376.9208
3316,582,145.997514458773,376.9015
3317,582,146.997497434518,376.9409
3318,582,147.997480410263,376.963
3319,582,148.997463386008,376.963
3320,582,149.997446361753,376.9223
3321,582,150.997429337498,377.016
3322,582,151.997412313243,376.9137
3323,582,152.997395288988,377.0656
3324,582,153.997378264733,376.8996
3325,582,154.997361240479,376.9172
3326,582,155.997344216224,376.9555
3327,582,156.997327191969,377.0562
3328,582,157.997310167714,377.114
3329,582,158.997293143459,377.0655
3330,582,159.997276119204,376.9724
3331,582,160.997259094949,376.9452
3332,582,161.997242070694,377.0116
3333,582,162.997225046439,377.004
3334,582,163.997208022184,377.0283
3335,582,164.997190997929,377.0283
3336,582,165.997173973674,377.0571
3337,582,166.997156949419,377.0528
3338,582,167.997139925164,377.0272
3339,582,168.997122900909,376.9566
3340,582,169.997105876654,376.8831
3341,582,170.997088852399,376.8935
3342,582,171.997071828144,376.9031
3343,582,172.997054803889,376.9124
3344,582,173.997037779634,376.8982
3345,582,174.997020755379,376.8811
3346,582,175.997003731124,376.8918
3347,582,176.996986706869,376.8897
3348,582,177.996969682614,376.8961
3349,582,178.996952658359,376.912
3350,582,179.996935634104,376.9556
3351,582,180.996918609849,376.9854
3352,582,181.996901585594,377.0597
3353,582,182.996884561339,377.0753
3354,582,183.996867537084,377.0753
3355,582,184.996850512829,377.0749
3356,582,185.996833488574,377.041
3357,582,186.996816464319,377.0914
3358,582,187.996799440064,377.1549
3359,582,188.996782415809,377.147
3360,582,189.996765391554,377.1247
3361,582,190.996748367299,377.0315
3362,582,191.996731343044,376.9734
3363,582,192.996714318789,377.0372
3364,582,193.996697294534,377.0331
3365,582,194.996680270279,377.0331
3366,582,195.996663246024,376.9574
3367,582,196.996646221769,376.9261
3368,582,197.996629197514,376.9388
3369,582,198.99661217326,377.0221
3370,582,199.996595149005,377.0183
3371,582,200.99657812475,376.961
3372,582,201.996561100495,376.8925
3373,582,202.99654407624,376.8992
3374,582,203.996527051985,376.937
3375,582,204.99651002773,376.9378
3376,582,205.996493003475,376.9315
3377,582,206.99647597922,376.898
3378,582,207.996458954965,376.8665
3379,582,208.99644193071,376.907
3380,582,209.996424906455,376.9003
3381,582,210.9964078822,376.8951
3382,582,211.996390857945,376.8844
3383,582,212.99637383369,376.9184
3384,582,213.996356809435,376.9471
3385,582,214.99633978518,376.9906
3386,582,215.996322760925,376.9355
3387,582,216.99630573667,376.9533
3388,582,217.996288712415,376.9533
3389,582,218.99627168816,376.9127
3390,582,219.996254663905,376.8782
3391,582,220.99623763965,376.8796
3392,582,221.996220615395,376.9076
3393,582,222.99620359114,376.9096
3394,582,223.996186566885,376.9131
3395,582,224.99616954263,376.9177
3396,582,225.996152518375,376.9207
3397,582,226.99613549412,376.8941
3398,582,227.996118469865,376.8483
3399,582,228.99610144561,376.9034
3400,582,229.996084421355,376.9231
3401,582,230.9960673971,376.9907
3402,582,231.996050372845,377.061
3403,582,232.99603334859,377.1296
3404,582,233.996016324335,377.0376
3405,582,234.99599930008,376.9258
3406,582,235.995982275825,376.8906
3407,582,236.99596525157,376.9232
3408,582,237.995948227315,376.9865
3409,582,238.99593120306,376.9673
3410,582,239.995914178805,376.9904
3411,582,240.99589715455,376.9235
3412,582,241.995880130295,376.978
3413,582,242.995863106041,376.9635
3414,582,243.995846081786,376.962
3415,582,244.995829057531,376.9
3416,582,245.995812033276,376.9453
3417,582,246.995795009021,376.8787
3418,582,247.995777984766,376.8991
3419,582,248.995760960511,376.886
3420,582,249.995743936256,376.8842
3421,582,250.995726912001,376.9133
3422,582,251.995709887746,376.8924
3423,582,252.995692863491,376.8879
3424,582,253.995675839236,376.882
3425,582,254.995658814981,376.8967
3426,582,255.995641790726,376.9115
3427,582,256.995624766471,376.9028
3428,582,257.995607742216,376.9111
3429,582,258.995590717961,376.9017
3430,582,259.995573693706,376.9059
3431,582,260.995556669451,376.9319
3432,582,261.995539645196,376.8813
3433,582,262.995522620941,376.8986
3434,582,263.995505596686,376.8991
3435,582,264.995488572431,376.8928
3436,582,265.995471548176,376.9352
3437,582,266.995454523921,376.9352
3438,582,267.995437499666,376.9125
3439,582,268.995420475411,376.885
3440,582,269.995403451156,376.9138
3441,582,270.995386426901,376.8994
3442,582,271.995369402646,376.8967
3443,582,272.995352378391,376.8967
3444,582,273.995335354136,376.9227
3445,582,274.995318329881,376.9521
3446,582,275.995301305626,376.9339
3447,582,276.995284281371,376.905
3448,582,277.995267257116,376.9617
3449,582,278.995250232861,376.9054
3450,582,279.995233208606,376.9953
3451,582,280.995216184351,376.9873
3452,582,281.995199160096,376.9872
3453,582,282.995182135841,376.9341
3454,582,283.995165111586,376.9402
3455,582,284.995148087331,376.9069
3456,582,285.995131063076,376.9108
3457,582,286.995114038821,376.9108
3458,582,287.995097014567,376.8809
3459,582,288.995079990312,376.8823
3460,582,289.995062966057,376.8899
3461,582,290.995045941802,376.9963
3462,582,291.995028917547,377.1365
3463,582,292.995011893292,376.95
3464,582,293.994994869037,376.9304
