cat,lcat,along,x,y
1197,401,1586.48031723435,468197.6065,4823585.298
1198,402,0,470173.1359,4822762.563
1199,402,213.190333645656,470225.354142143,4822957.82910802
1200,402,426.380667291313,470223.3266,4823171.0098
1201,403,0,469221.8499,4823570.4458
1202,403,161.016652832717,469221.8801,4823409.42915
1203,403,322.033305665433,469221.9103,4823248.4125
1204,404,0,457851.3953,4836467.5519
1205,404,846.18271907114,458502.970638575,4836625.78736288
1206,404,1692.36543814228,459222.7771,4836411.6105
1207,405,0,465136.5508,4836558.505
1208,405,30.9201776555193,465105.63265,4836558.8591
1209,405,61.8403553110386,465074.7145,4836559.2132
1210,406,0,465424.5427,4836708.1595
1211,406,17.5193023686743,465420.52525,4836691.10705
1212,406,35.0386047373487,465416.5078,4836674.0546
1213,407,0,465323.7472,4836696.4902
1214,407,38.364171836016,465322.96515,4836658.134
1215,407,76.728343672032,465322.1831,4836619.7778
1216,408,0,465297.1749,4836669.1322
1217,408,31.3824580383494,465296.8155,4836637.7518
1218,408,62.7649160766988,465296.4561,4836606.3714
1219,409,0,465225.5885,4836673.7859
1220,409,60.327403980489,465204.24825,4836617.35905
1221,409,120.654807960978,465182.908,4836560.9322
1222,410,0,465182.0304,4836657.6636
1223,410,60.3273862926378,465160.6902,4836601.23675
1224,410,120.654772585276,465139.35,4836544.8099
1225,411,0,465111.1523,4836655.5602
1226,411,77.9990768818734,465083.5609,4836582.60425
1227,411,155.998153763747,465055.9695,4836509.6483
1228,412,0,465083.0457,4836650.1476
1229,412,77.999030114602,465055.4543,4836577.1917
1230,412,155.998060229204,465027.8629,4836504.2358
1231,413,0,464946.1509,4836552.0197
1232,413,30.1637255655814,464955.9678,4836523.49815
1233,413,60.3274511311629,464965.7847,4836494.9766
1234,414,0,464921.973,4836648.3748
1235,414,86.3612530678423,464900.435598911,4836568.57198679
1236,414,172.722506135685,464940.9302,4836492.2932
1237,415,0,465446.2983,4836692.5001
1238,415,304.678810380907,465174.089980571,4836557.8289797
1239,415,609.357620761814,464880.7429,4836488.1841
1240,416,0,464446.962,4836568.6654
1241,416,13.2651697349836,464460.2263,4836568.5135
1242,416,26.5303394699673,464473.4906,4836568.3616
1243,417,0,464880.465,4836463.9204
1244,417,218.877411600524,464694.562578987,4836496.93043958
1245,417,437.754823201047,464475.6857,4836497.4133
1246,418,0,464880.465,4836463.9204
1247,418,206.900119173444,464677.25515,4836502.82305
1248,418,413.800238346887,464474.0453,4836541.7257
1249,419,0,460209.837,4830590.4294
1250,419,58.2860823277747,460209.4901,4830648.71445
1251,419,116.572164655549,460209.1432,4830706.9995
1252,420,0,459382.4541,4831018.5327
1253,420,572.246848144525,459833.581758067,4830713.16619326
1254,420,1144.49369628905,460236.4525,4830877.9824
1255,421,0,463075.4383,4842518.5143
1256,421,313.054355603005,462797.392983342,4842660.5466506
1257,421,626.108711206009,462511.3499,4842598.3305
1258,422,0,461644.0503,4843729.4086
1259,422,141.916073355086,461540.123220857,4843673.36286965
1260,422,283.832146710172,461496.0013,4843548.7952
1261,423,0,461830.8212,4842100.9779
1262,423,30.7797478238636,461842.6374,4842129.3992
1263,423,61.5594956477273,461854.4536,4842157.8205
1264,424,0,461458.9961,4843339.5369
1265,424,51.1968677746977,461509.73104463,4843333.05570296
1266,424,102.393735549395,461560.8873,4843331.0193
1267,425,0,463116.3423,4842768.716
1268,425,175.433841606744,462962.069799764,4842756.84255885
1269,425,350.867683213489,462837.6247,4842633.188
1270,426,0,461364.4355,4842911.9087
1271,426,228.869208645442,461530.096314842,4843044.82182295
1272,426,457.738417290885,461757.7732,4843021.4905
1273,427,0,461987.963,4843704.4381
1274,427,282.508821410052,461758.181449528,4843543.58546819
1275,427,565.017642820105,461528.7694,4843438.8162
1276,428,0,461478.8978,4843710.3535
1277,428,18.9247369310737,461461.2968,4843703.40005
1278,428,37.8494738621475,461443.6958,4843696.4466
1279,429,0,462904.6161,4842272.8181
1280,429,114.894434823553,462792.941531709,4842262.65000277
1281,429,229.788869647106,462707.3514,4842209.4204
1282,430,0,462742.35,4841262.3964
1283,430,742.694746228532,462849.065037072,4841983.16242297
1284,430,1485.38949245706,462343.0849,4842440.621
1285,431,0,462685.6226,4843402.2239
1286,431,123.409271685653,462563.47729962,4843384.60646736
1287,431,246.818543371305,462448.6248,4843341.8972
1288,432,0,462234.7921,4843058.3356
1289,432,81.6465212287563,462309.74145,4843025.9512
1290,432,163.293042457513,462384.6908,4842993.5668
1291,433,0,462243.2266,4842823.5539
1292,433,61.0581758070049,462299.87465,4842846.33765
1293,433,122.11635161401,462356.5227,4842869.1214
1294,434,0,463075.4383,4842518.5143
1295,434,299.076686870638,462792.295436622,4842614.83139894
1296,434,598.153373741276,462505.8468,4842566.8284
1297,435,0,462263.8677,4841786.4672
1298,435,61.1080599956287,462202.76365,4841787.16725
1299,435,122.216119991257,462141.6596,4841787.8673
1300,436,0,462437.3542,4843124.232
1301,436,663.25132235656,462474.610221733,4842539.81638982
1302,436,1326.50264471312,462096.535,4842020.5194
1303,437,0,462278.1014,4843797.8404
1304,437,1093.65222802513,462335.542914783,4842905.81530823
1305,437,2187.30445605027,462085.1002,4842025.1747
1306,438,0,461549.0903,4843331.5112
1307,438,1261.95821729175,461838.851408291,4842172.71838662
1308,438,2523.9164345835,461731.5537,4841305.4979
1309,439,0,461441.9082,4843817.0546
1310,439,1514.65406657574,461789.437898324,4842417.8539546
1311,439,3029.30813315148,461731.5537,4841305.4979
1312,440,0,458759.5559,4832060.8628
1313,440,431.086744140476,459088.270644127,4831783.24085396
1314,440,862.173488280952,459387.9709,4831476.7639
1315,441,0,458753.3881,4832054.1168
1316,441,430.558509752822,459081.615194606,4831776.72847488
1317,441,861.117019505643,459381.0729,4831470.7665
1318,442,0,463473.8498,4836487.5935
1319,442,489.099129852901,463957.430239317,4836503.99480152
1320,442,978.198259705802,464446.4973,4836498.394
1321,443,0,463805.9793,4836396.3417
1322,443,319.918326144455,464125.87665,4836392.67825
1323,443,639.836652288911,464445.774,4836389.0148
1324,444,0,464781.8779,4836386.0875
1325,444,152.342038641366,464629.54585,4836387.832
1326,444,304.684077282732,464477.2138,4836389.5765
1327,445,0,463857.39,4839369.2967
1328,445,974.577843364658,463456.583053165,4838628.39006977
1329,445,1949.15568672932,462898.8954,4838065.1585
1330,446,0,459633.5813,4836457.9078
1331,446,49.773938040715,459632.1886,4836408.15335
1332,446,99.54787608143,459630.7959,4836358.3989
1333,447,0,459821.732,4830880.6458
1334,447,79.0610377771319,459820.33815,4830801.59705
1335,447,158.122075554264,459818.9443,4830722.5483
1336,448,0,460200.6966,4830590.375
1337,448,62.9597650087901,460200.3219,4830653.33365
1338,448,125.91953001758,460199.9472,4830716.2923
1339,449,0,460220.139,4830869.028
1340,449,906.504484889277,459549.963442551,4830913.41271616
1341,449,1813.00896977855,459526.1208,4831675.0173
1342,450,0,462092.0246,4835632.4223
1343,450,29.8462128890112,462091.14335,4835662.2555
1344,450,59.6924257780224,462090.2621,4835692.0887
1345,451,0,462204.0745,4834801.1783
1346,451,54.8198218362492,462258.64225,4834795.92725
1347,451,109.639643672498,462313.21,4834790.6762
1348,452,0,462341.1252,4834504.7729
1349,452,169.581806149436,462324.6458,4834673.5521
1350,452,339.163612298872,462308.1664,4834842.3313
1351,453,0,462193.7553,4835066.5968
1352,453,81.4036921511708,462193.660818671,4834985.19316268
1353,453,162.807384302342,462239.4768,4834947.937
1354,454,0,458715.8174,4832501.8752
1355,454,567.801847896419,459111.230339037,4832202.69207809
1356,454,1135.60369579284,459558.6345,4831948.9258
1357,455,0,460618.8164,4831088.2632
1358,455,632.933473304936,460074.079182505,4831398.26513338
1359,455,1265.86694660987,459527.3396,4831650.1483
1360,456,0,458973.1251,4831361.7394
1361,456,272.264329625007,459161.83013206,4831277.58642369
1362,456,544.528659250014,459379.8048,4831329.9075
1363,457,0,459812.5929,4830880.807
1364,457,83.6368494536947,459811.11835,4830797.18315
1365,457,167.273698907389,459809.6438,4830713.5593
1366,458,0,459382.4541,4831018.5327
1367,458,358.642240012293,459381.35874987,4831377.17326732
1368,458,717.284480024586,459526.1208,4831675.0173
1369,459,0,459908.4706,4834095.3558
1370,459,461.939274244159,459867.948545034,4833640.32009685
1371,459,923.878548488317,460082.1895,4833265.5761
1372,460,0,460584.0545,4833548.1546
1373,460,202.516290326537,460708.805583329,4833470.38551561
1374,460,405.032580653075,460709.0716,4833267.8694
1375,461,0,461305.9099,4833255.9022
1376,461,200.709310929578,461155.5458,4833388.84905
1377,461,401.418621859155,461005.1817,4833521.7959
1378,462,0,461422.8918,4834046.4752
1379,462,178.269901548902,461281.270398809,4834085.53740088
1380,462,356.539803097803,461108.1666,4834119.9661
1381,463,0,461890.2793,4834573.294
1382,463,513.936094264576,461609.224093474,4834889.40840443
1383,463,1027.87218852915,461205.71,4834661.2032
1384,464,0,461429.8417,4834962.1035
1385,464,204.907806960643,461227.0786,4834991.67265
1386,464,409.815613921287,461024.3155,4835021.2418
1387,465,0,461412.6448,4835485.3144
1388,465,182.795843171784,461259.120903478,4835564.7202646
1389,465,365.591686343568,461086.3076,4835612.2688
1390,466,0,463469.6175,4840365.1133
1391,466,256.661808464626,463354.208994377,4840144.62695528
1392,466,513.323616929251,463292.0832,4839895.5975
1393,467,0,463484.4061,4839901.2963
1394,467,96.2036566169062,463388.24465,4839898.4469
1395,467,192.407313233812,463292.0832,4839895.5975
1396,468,0,462726.368,4839721.0817
1397,468,92.9466851791958,462743.8548,4839812.3686
1398,468,185.893370358392,462761.3416,4839903.6555
1399,469,0,464242.6757,4835223.8187
1400,469,1074.57769925993,464321.829956745,4836139.50708583
1401,469,2149.15539851987,464372.1815,4837151.6473
1402,470,0,459529.5846,4834507.1169
1403,470,248.665551532466,459628.993497215,4834732.98373638
1404,470,497.331103064932,459678.2568,4834976.5563
1405,471,0,459727.328,4834944.7064
1406,471,89.5514285232965,459652.7323,4834994.25375
1407,471,179.102857046593,459578.1366,4835043.8011
1408,472,0,457801.597,4832432.8196
1409,472,1546.44427544746,457876.604009663,4833834.6087566
1410,472,3092.88855089492,458954.0689,4834700.8677
1411,473,0,458222.3048,4835454.5041
1412,473,223.333859317985,458046.389903179,4835335.19547363
1413,473,446.667718635971,457893.596,4835172.3089
1414,474,0,457809.2042,4835807.1595
1415,474,176.544632964956,457739.678057456,4835659.10925166
1416,474,353.089265929913,457735.5666,4835482.6125
1417,475,0,457554.7687,4835691.5367
1418,475,138.145939127113,457645.16765,4835587.0746
1419,475,276.291878254226,457735.5666,4835482.6125
1420,476,0,457547.0892,4835691.6247
1421,476,151.407258068476,457549.77695,4835540.2413
1422,476,302.814516136951,457552.4647,4835388.8579
1423,477,0,457420.5369,4835114.8533
1424,477,88.7123687122882,457347.76055,4835165.58285
1425,477,177.424737424576,457274.9842,4835216.3124
1426,478,0,457250.7044,4834880.5207
1427,478,168.334172464235,457262.8443,4835048.41655
1428,478,336.668344928471,457274.9842,4835216.3124
1429,479,0,456578.7529,4835273.305
1430,479,323.787752980077,456715.646929761,4835051.73633481
1431,479,647.575505960154,457020.8314,4834986.0208
1432,480,0,456604.336,4834895.9027
1433,480,2357.25621910035,458058.638087488,4834743.28710864
1434,480,4714.51243820069,459666.516,4835546.1866
1435,481,0,458915.0175,4837309.3587
1436,481,448.482629533153,458545.517786443,4837121.04656944
1437,481,896.965259066306,458227.5852,4836804.731
1438,482,0,458988.8717,4836844.5381
1439,482,365.327575162819,459344.275218739,4836759.96519629
1440,482,730.655150325637,459318.9851,4836398.4771
1441,483,0,459881.9107,4836108.8617
1442,483,35.3697517171029,459894.0187,4836142.09445
1443,483,70.7395034342057,459906.1267,4836175.3272
1444,484,0,459801.948,4836188.9391
1445,484,137.42002502442,459937.007409535,4836175.83579844
1446,484,274.84005004884,460074.4088,4836178.0988
1447,485,0,458930.8003,4836214.2034
1448,485,176.224299451066,459076.7887,4836312.90695
1449,485,352.448598902132,459222.7771,4836411.6105
1450,486,0,457397.2026,4836807.6593
1451,486,384.510025684209,457781.4884,4836794.5298
1452,486,769.020051368417,458165.7742,4836781.4003
1453,487,0,459222.7771,4836411.6105
1454,487,519.662360258052,459735.677521648,4836351.75879667
1455,487,1039.3247205161,460216.4947,4836502.9113
1456,488,0,451928.4312,4836157.248
1457,488,99.8182139471814,452000.532275904,4836092.8431588
1458,488,199.636427894363,452079.6261,4836031.9511
1459,489,0,452572.8694,4836460.5268
1460,489,86.0392125204674,452520.143321704,4836404.82594199
1461,489,172.078425040935,452446.4866,4836360.3576
1462,490,0,456202.2879,4837205.343
1463,490,39.9797557152058,456238.4424,4837222.40855
1464,490,79.9595114304115,456274.5969,4837239.4741
1465,491,0,453963.2322,4836532.5623
1466,491,213.410009641736,454023.24375,4836737.36085
1467,491,426.820019283471,454083.2553,4836942.1594
1468,492,0,455383.0052,4836612.8287
1469,492,307.532412010712,455262.269130236,4836812.58997148
1470,492,615.064824021425,455006.122,4836851.9658
1471,493,0,454000.2671,4836779.8467
1472,493,17.5329102537869,454017.7877,4836779.1898
1473,493,35.0658205075737,454035.3083,4836778.5329
1474,494,0,453937.4295,4836565.8652
1475,494,17.9082453334319,453955.33285,4836566.2839
1476,494,35.8164906668637,453973.2362,4836566.7026
1477,495,0,454042.8051,4836360.2553
1478,495,79.2245941979647,453996.6395,4836424.6391
1479,495,158.449188395929,453950.4739,4836489.0229
1480,496,0,456397.1988,4837367.5054
1481,496,47.9850759875997,456379.6999,4837322.8248
1482,496,95.9701519751995,456362.201,4837278.1442
1483,497,0,456471.8796,4837260.4341
1484,497,106.699990181687,456366.544,4837277.4429
1485,497,213.399980363373,456261.2084,4837294.4517
1486,498,0,454201.7567,4838072.5613
1487,498,220.347441701213,454366.795470703,4837935.03487005
1488,498,440.694883402427,454498.6904,4837758.5222
1489,499,0,455727.5721,4838129.5115
1490,499,20.4781739936165,455715.7998,4838112.75535
1491,499,40.956347987233,455704.0275,4838095.9992
1492,500,0,455718.3551,4838092.9302
1493,500,106.700005780183,455612.474024234,4838088.86254564
1494,500,213.400011560366,455506.5315,4838076.1711
1495,501,0,455822.4948,4837757.8717
1496,501,93.1075774380417,455729.43165,4837760.74765
1497,501,186.215154876083,455636.3685,4837763.6236
1498,502,0,455695.0721,4837309.1597
1499,502,98.6004102239666,455730.89225,4837401.0235
1500,502,197.200820447933,455766.7124,4837492.8873
1501,503,0,455816.529,4837341.4421
1502,503,33.3948186810086,455817.5486,4837374.82135
1503,503,66.7896373620173,455818.5682,4837408.2006
1504,504,0,455985.2332,4837725.4755
1505,504,46.8596661809656,455993.495,4837679.3499
1506,504,93.7193323619312,456001.7568,4837633.2243
1507,505,0,456274.1748,4837241.2075
1508,505,243.899995086744,456218.96876864,4837478.57748013
1509,505,487.799990173488,456028.0057,4837626.0037
1510,506,0,454349.3189,4836384.5234
1511,506,154.431449732759,454328.640285892,4836537.2884694
1512,506,308.862899465517,454273.4819,4836681.4438
1513,507,0,453233.0045,4838547.6375
1514,507,77.2167319886183,453243.28655,4838471.1084
1515,507,154.433463977237,453253.5686,4838394.5793
1516,508,0,453441.0817,4838537.3116
1517,508,87.546944697094,453490.4527,4838609.6094
1518,508,175.093889394188,453539.8237,4838681.9072
1519,509,0,453526.2045,4838686.611
1520,509,259.145019510326,453769.105322545,4838597.83129793
1521,509,518.290039020653,453815.9185,4838349.5829
1522,510,0,453977.2954,4838133.2509
1523,510,124.891725332532,453928.70915,4838248.30445
1524,510,249.783450665064,453880.1229,4838363.358
1525,511,0,452189.9782,4835805.4488
1526,511,91.4399861620631,452133.73441159,4835874.31472613
1527,511,182.879972324126,452042.9676,4835864.1903
1528,512,0,451762.7767,4836445.5406
1529,512,249.324751124996,452000.770088046,4836495.75219131
1530,512,498.649502249992,452227.4308,4836519.4898
1531,513,0,452011.8172,4836574.9792
1532,513,224.504961067164,452236.293937459,4836571.41944104
1533,513,449.009922134328,452459.6116,4836553.8464
1534,514,0,452373.2501,4836721.7388
1535,514,60.9599953455687,452427.72275,4836694.37365
1536,514,121.919990691137,452482.1954,4836667.0085
1537,515,0,452458.3983,4837178.2776
1538,515,152.400012906804,452545.578484232,4837060.93208709
1539,515,304.800025813608,452663.0646,4836963.8611
1540,516,0,454083.3971,4838411.4864
1541,516,91.4399745817751,453994.41715,4838390.41895
1542,516,182.87994916355,453905.4372,4838369.3515
1543,517,0,453620.8858,4836539.4945
1544,517,173.865574652828,453496.33285,4836660.8032
1545,517,347.731149305657,453371.7799,4836782.1119
1546,518,0,453315.6461,4836538.0902
1547,518,122.202814234731,453343.04165,4836657.18265
1548,518,244.405628469462,453370.4372,4836776.2751
1549,519,0,463031.283,4833056.1995
1550,519,47.8354350226098,463079.1153,4833055.65185
1551,519,95.6708700452196,463126.9476,4833055.1042
1552,520,0,461559.6917,4829185.394
1553,520,80.1845625429237,461639.8727,4829184.63815
1554,520,160.369125085847,461720.0537,4829183.8823
1555,521,0,463023.1991,4831650.0879
1556,521,59.4134426473482,463082.60865,4831649.4078
1557,521,118.826885294696,463142.0182,4831648.7277
1558,522,0,463031.9174,4832861.2025
1559,522,79.8273163923762,463111.4851,4832867.63535
1560,522,159.654632784752,463191.0528,4832874.0682
1561,523,0,463126.9476,4833055.1042
1562,523,405.279981663801,463398.013842375,4832822.74753506
1563,523,810.559963327602,463488.4103,4832592.6198
1564,524,0,463419.24,4834110.9213
1565,524,273.224334483903,463504.33102896,4833867.45501959
1566,524,546.448668967806,463605.3227,4833668.7591
1567,525,0,461750.431,4830521.2202
1568,525,271.273232187581,462004.62155,4830426.4767
1569,525,542.546464375162,462258.8121,4830331.7332
1570,526,0,461042.2329,4830878.8191
1571,526,644.455386798869,461422.005659722,4830452.08709643
1572,526,1288.91077359774,461946.4443,4830162.6513
1573,527,0,461735.464,4830146.0019
1574,527,74.787633801936,461809.26505,4830133.89425
1575,527,149.575267603872,461883.0661,4830121.7866
1576,528,0,461271.8806,4829653.6829
1577,528,345.444305902897,461563.550326699,4829810.02792362
1578,528,690.888611805794,461871.8586,4829965.8412
1579,529,0,462531.7576,4829498.6873
1580,529,279.975458423569,462269.245675803,4829401.35412491
1581,529,559.950916847139,461997.5852,4829344.6513
1582,530,0,461715.9377,4828737.5542
1583,530,87.2985642638024,461802.8732,4828729.6007
1584,530,174.597128527605,461889.8087,4828721.6472
1585,531,0,462115.2846,4828560.6131
1586,531,323.578063155902,461886.195275927,4828758.72605377
1587,531,647.156126311804,462006.7018,4829047.0044
1588,532,0,461718.3973,4829256.9603
1589,532,273.234522012413,461874.407379475,4829080.71356171
1590,532,546.469044024825,462064.5096,4829170.8943
1591,533,0,462081.8877,4829168.6079
1592,533,1135.25145528383,461986.400639692,4830180.00611465
1593,533,2270.50291056767,462849.3319,4830808.19
1594,534,0,464304.0285,4830493.9347
1595,534,1308.36855378478,463675.579334375,4829927.37462034
1596,534,2616.73710756955,462845.9279,4830854.2241
1597,535,0,465450.5947,4831387.0557
1598,535,342.499974412831,465216.800272165,4831583.30115283
1599,535,684.999948825661,464904.9197,4831641.7715
1600,536,0,481164.1127,4833432.1031
1601,536,146.539992734711,481038.515660438,4833387.67179277
1602,536,293.079985469422,481052.1047,4833242.1405
1603,537,0,480481.9351,4833979.9586
1604,537,109.758495216434,480591.6864,4833978.70185
1605,537,219.516990432867,480701.4377,4833977.4451
1606,538,0,480649.8053,4834039.7692
1607,538,186.735001373415,480499.530681715,4834136.95055746
1608,538,373.47000274683,480315.9458,4834139.2505
1609,539,0,481640.6948,4834850.4512
1610,539,249.539986764757,481623.588881161,4834610.00312262
1611,539,499.079973529514,481495.7875,4834396.4064
1612,540,0,481317.9052,4834820.9853
1613,540,134.237480341344,481240.8589237,4834714.26533306
1614,540,268.474960682687,481225.0365,4834580.9636
1615,541,0,481129.2661,4834704.8
1616,541,56.9337142521707,481128.1983,4834647.8763
1617,541,113.867428504341,481127.1305,4834590.9526
1618,542,0,480749.1497,4832231.2057
1619,542,120.122918235155,480681.478938252,4832147.24720096
1620,542,240.245836470309,480660.8028,4832028.9171
1621,543,0,480071.4933,4834870.2065
1622,543,439.134462598651,480500.265614923,4834797.07028574
1623,543,878.268925197302,480939.3575,4834797.7995
1624,544,0,482530.0759,4833280.2104
1625,544,53.2295077782734,482495.0369,4833320.28095
1626,544,106.459015556547,482459.9979,4833360.3515
1627,546,0,480735.0999,4833959.0421
1628,546,262.600987886841,480472.50085,4833960.05095
1629,546,525.201975773682,480209.9018,4833961.0598
1630,547,0,480478.8983,4833979.9933
1631,547,132.023691244078,480346.88355,4833981.5298
1632,547,264.047382488155,480214.8688,4833983.0663
1633,548,0,479912.5575,4833987.6032
1634,548,151.172670785275,480063.71315,4833985.33475
1635,548,302.345341570549,480214.8688,4833983.0663
1636,549,0,481560.7684,4835504.9156
1637,549,19.6904840864715,481541.2629,4835507.6083
1638,549,39.380968172943,481521.7574,4835510.301
1639,551,0,481569.0041,4831240.594
1640,551,112.02599256681,481570.2867,4831352.61265
1641,551,224.05198513362,481571.5693,4831464.6313
1642,552,0,479892.1506,4833212.1262
1643,552,32.8991889582047,479859.4331,4833215.579
1644,552,65.7983779164095,479826.7156,4833219.0318
1645,553,0,482038.1163,4834791.8069
1646,553,15.7214200302891,482037.9607,4834807.52755
1647,553,31.4428400605782,482037.8051,4834823.2482
1648,554,0,479921.4721,4834527.2664
1649,554,19.0647073719792,479938.74625,4834519.2
1650,554,38.1294147439584,479956.0204,4834511.1336
1651,555,0,479956.8179,4834482.5914
1652,555,108.990016479492,479959.8619,4834373.6439
1653,555,217.980032958983,479962.9059,4834264.6964
1654,556,0,480014.9583,4834219.638
1655,556,91.4399882830107,480098.272787686,4834201.36922944
1656,556,182.879976566021,480178.9796,4834244.3539
1657,557,0,479897.9771,4835546.946
1658,557,121.919981889296,479900.95945,4835425.0625
1659,557,243.839963778591,479903.9418,4835303.179
1660,558,0,479667.0665,4835205.4875
1661,558,137.160011546162,479784.638856824,4835146.66586957
1662,558,274.320023092323,479884.6353,4835052.7852
1663,559,0,480286.2522,4835620.4778
1664,559,70.5345759610748,480267.68945,4835552.42965
1665,559,141.06915192215,480249.1267,4835484.3815
1666,560,0,480736.1186,4835181.0516
1667,560,65.5912081531951,480670.56145,4835178.93815
1668,560,131.18241630639,480605.0043,4835176.8247
1669,561,0,480598.2537,4835190.2112
1670,561,167.680003854277,480522.7531,4835339.93175
1671,561,335.360007708553,480447.2525,4835489.6523
1672,562,0,480723.9839,4835745.5464
1673,562,86.3001769622773,480643.5553,4835714.25805
1674,562,172.600353924555,480563.1267,4835682.9697
1675,563,0,480623.899,4835857.446
1676,563,106.70000391664,480563.265151792,4835781.38879827
1677,563,213.400007833281,480563.115,4835674.6889
1678,564,0,481522.3049,4835419.2114
1679,564,90.5615964999595,481521.760605964,4835509.77136083
1680,564,181.123192999919,481509.4327,4835598.5964
1681,565,0,481352.8562,4835678.4251
1682,565,182.925005454548,481196.411243183,4835772.0367483
1683,565,365.850010909096,481023.4533,4835719.9205
1684,566,0,481141.8981,4835303.7679
1685,566,148.172372002433,481015.830541218,4835367.15293568
1686,566,296.344744004867,480889.9106,4835419.8362
1687,567,0,481297.8606,4834811.6595
1688,567,46.1664242724961,481251.69615,4834811.23255
1689,567,92.3328485449921,481205.5317,4834810.8056
1690,568,0,481203.8596,4834810.7886
1691,568,111.974481640826,481190.1124,4834921.916
1692,568,223.948963281651,481176.3652,4835033.0434
1693,569,0,481556.3041,4835330.3281
1694,569,16.4150437561366,481539.9781,4835332.03555
1695,569,32.8300875122731,481523.6521,4835333.743
1696,570,0,481523.5687,4835355.1364
1697,570,39.6300000222075,481523.723164993,4835315.50670101
1698,570,79.2600000444149,481519.7142,4835276.3236
1699,571,0,480731.7772,4834339.5671
1700,571,132.924983761351,480623.467847934,4834262.507801
1701,571,265.849967522702,480493.0938,4834236.7284
1702,572,0,480732.9068,4834773.9588
1703,572,174.750835176074,480617.125995213,4834645.90711345
1704,572,349.501670352148,480485.8643,4834562.2471
1705,574,0,480748.1816,4834020.8207
1706,574,36.909391348138,480711.3491,4834018.4395
1707,574,73.8187826962759,480674.5166,4834016.0583
1708,575,0,480972.1094,4834028.847
1709,575,16.8386590154602,480971.2939,4834012.0281
1710,575,33.6773180309205,480970.4784,4833995.2092
1711,576,0,480989.2356,4833994.7754
1712,576,106.699983595337,480882.57985,4833991.70335
1713,576,213.399967190673,480775.9241,4833988.6313
1714,577,0,481165.0491,4833731.3507
1715,577,15.4368104425147,481150.83315,4833737.3675
1716,577,30.8736208850294,481136.6172,4833743.3843
1717,578,0,481136.0983,4833503.5022
1718,578,160.154474724839,481136.44475,4833663.6563
1719,578,320.308949449678,481136.7912,4833823.8104
1720,579,0,481125.9103,4834052.0482
1721,579,24.1473074381034,481147.2024,4834040.6579
1722,579,48.2946148762067,481168.4945,4834029.2676
1723,580,0,481168.8224,4834102.0006
1724,580,93.5730714919576,481168.488491386,4834008.42812428
1725,580,187.146142983915,481171.2305,4833914.8994
1726,581,0,481308.0306,4833993.3505
1727,581,29.5189541995496,481298.8028,4833965.31095
1728,581,59.0379083990992,481289.575,4833937.2714
1729,582,0,481134.3898,4834402.869
1730,582,94.1118191638012,481130.76015,4834496.9108
1731,582,188.223638327602,481127.1305,4834590.9526
1732,583,0,481145.1812,4834810.1912
1733,583,29.3407204805731,481174.5204,4834810.4899
1734,583,58.6814409611462,481203.8596,4834810.7886
1735,584,0,481498.5035,4834803.9583
1736,584,100.28371605622,481398.24345,4834801.77975
1737,584,200.567432112439,481297.9834,4834799.6012
1738,585,0,481498.617,4834388.6205
1739,585,231.40001091598,481435.302666282,4834166.77224992
1740,585,462.800021831961,481369.7382,4833944.855
1741,586,0,482048.6355,4834823.4511
1742,586,195.992480627161,481852.6774,4834819.7802
1743,586,391.984961254321,481656.7193,4834816.1093
1744,587,0,481547.9259,4834802.8576
1745,587,55.0965521130253,481603.00385,4834804.2892
1746,587,110.193104226051,481658.0818,4834805.7208
1747,588,0,481519.4269,4833354.6211
1748,588,163.072849029298,481501.881617441,4833490.71475394
1749,588,326.145698058595,481599.2157,4833610.4647
1750,589,0,481570.7505,4833635.4412
1751,589,158.83999076358,481554.860569385,4833788.08157804
1752,589,317.67998152716,481552.3294,4833946.9014
1753,590,0,481624.9913,4833992.3787
1754,590,23.6300661999436,481615.74455,4833970.63295
1755,590,47.2601323998871,481606.4978,4833948.8872
1756,591,0,481889.9821,4833988.3995
1757,591,53.6601780697237,481863.4254,4833941.77165
1758,591,107.320356139447,481836.8687,4833895.1438
1759,592,0,482170.5843,4834010.0784
1760,592,12.7049843616858,482169.38655,4833997.43
1761,592,25.4099687233715,482168.1888,4833984.7816
1762,593,0,482307.5435,4834010.9892
1763,593,12.8652022368322,482306.1642,4833998.19815
1764,593,25.7304044736644,482304.7849,4833985.4071
1765,594,0,482258.5156,4833985.4276
1766,594,76.2699752429589,482182.245632249,4833985.46140636
1767,594,152.539950485918,482114.1118,4833954.3887
1768,595,0,480311.0181,4835486.6681
1769,595,871.792798956056,480108.211588117,4834755.74918855
1770,595,1743.58559791211,480209.9018,4833961.0598
1771,596,0,480336.7307,4833717.747
1772,596,69.7426391346426,480268.918641677,4833701.4642227
1773,596,139.485278269285,480225.8374,4833646.6186
1774,597,0,481086.9227,4833251.8937
1775,597,91.4399770398304,480997.2523,4833233.9915
1776,597,182.879954079661,480907.5819,4833216.0893
1777,598,0,480790.344,4833115.8348
1778,598,37.4939760289777,480810.1153,4833147.6922
1779,598,74.9879520579555,480829.8866,4833179.5496
1780,599,0,481066.7045,4833090.2018
1781,599,19.1465261917341,481076.0004,4833106.94025
1782,599,38.2930523834681,481085.2963,4833123.6787
1783,600,0,481135.3944,4833100.0397
1784,600,147.599223521345,481137.59955,4832952.45695
