cat,lcat,along,x,y
342,116,92.9699531240756,411426.2003,4839499.8768
343,117,0,411426.3464,4839499.6037
344,117,46.3654919681374,411432.936033164,4839453.70932409
345,117,92.7309839362749,411440.3501,4839407.9429
346,118,0,411175.4299,4839473.3246
347,118,33.113233142244,411181.318095018,4839440.73909143
348,118,66.226466284488,411188.283,4839408.3672
349,119,0,411426.2003,4839499.8768
350,119,126.094129466957,411300.792614416,4839486.75703658
351,119,252.188258933914,411175.4299,4839473.3246
352,120,0,411175.4299,4839473.3246
353,120,396.225651398386,410825.202525852,4839367.88590768
354,120,792.451302796771,410434.3511,4839303.06
355,121,0,410547.9111,4839445.4898
356,121,152.173788769379,410621.230654849,4839578.11135183
357,121,304.347577538757,410772.9184,4839589.8149
358,122,0,410406.0724,4839297.3066
359,122,300.655168197546,410131.702952446,4839198.69843442
360,122,601.310336395092,409895.6248,4839012.6073
361,123,0,410434.3511,4839303.06
362,123,14.4290201090499,410420.21175,4839300.1833
363,123,28.8580402180998,410406.0724,4839297.3066
364,124,0,411739.4324,4840164.4506
365,124,52.4614191888984,411766.820111798,4840209.19078386
366,124,104.922838377797,411794.1616,4840253.9611
367,125,0,412141.3441,4840364.9649
368,125,75.8953925650499,412068.911640975,4840387.6034477
369,125,151.7907851301,411996.1866,4840409.2981
370,126,0,410434.9629,4839302.4656
371,126,91.4341586250327,410493.635962529,4839372.48618832
372,126,182.868317250065,410547.9111,4839445.4898
373,127,0,402796.8902,4839188.9526
374,127,245.669332534009,402888.396352012,4839338.92942076
375,127,491.338665068019,403126.6053,4839393.7716
376,128,0,401466.939,4838850.791
377,128,152.13244561231,401617.199352468,4838869.85115825
378,128,304.26489122462,401765.2877,4838835.0069
379,129,0,401976.5948,4838816.5954
380,129,455.744094808961,402389.958327899,4838991.21236665
381,129,911.488189617922,402797.1553,4839188.3631
382,130,0,401765.2877,4838835.0069
383,130,107.489694877581,401869.969596174,4838810.59959335
384,130,214.979389755163,401976.5948,4838816.5954
385,131,0,400667.6286,4838269.8209
386,131,313.43916085415,400961.558947976,4838359.71059182
387,131,626.8783217083,401254.2684,4838458.9477
388,132,0,401463.169,4838210.1078
389,132,393.979966846248,401813.746505609,4838368.21680561
390,132,787.959933692495,401949.6281,4838729.35
391,133,0,402540.4702,4838625.753
392,133,303.290200857054,402794.855573453,4838785.46748869
393,133,606.580401714108,402830.9701,4839075.2657
394,134,0,402239.663,4838026.5577
395,134,75.3639684274572,402287.233168948,4838083.88936132
396,134,150.727936854914,402350.5269,4838124.7358
397,135,0,402269.6522,4837796.8229
398,135,76.661476657589,402323.86005,4837851.03075
399,135,153.322953315178,402378.0679,4837905.2386
400,136,0,402692.1733,4837658.8559
401,136,60.1811927140586,402634.46515,4837675.9306
402,136,120.362385428117,402576.757,4837693.0053
403,137,0,402573.5363,4837512.0687
404,137,57.3291851311931,402547.487645165,4837560.50458548
405,137,114.658370262386,402531.9359,4837615.6175
406,138,0,402012.5737,4837270.8526
407,138,371.800682246679,402303.84087414,4837463.40899926
408,138,743.601364493358,402576.757,4837693.0053
409,139,0,401000.4847,4837573.8103
410,139,227.899514382631,401218.80319807,4837602.72117567
411,139,455.799028765261,401407.2597,4837497.9691
412,140,0,402191.3407,4837044.6021
413,140,148.816923454873,402107.862575771,4837158.45269197
414,140,297.633846909746,402012.9662,4837270.7472
415,141,0,402273.2988,4836772.8783
416,141,31.5656199698407,402252.32771975,4836796.47071737
417,141,63.1312399396814,402232.7216,4836821.2062
418,142,0,402199.9271,4836736.9314
419,142,45.215376658278,402216.32435,4836779.0688
420,142,90.4307533165559,402232.7216,4836821.2062
421,143,0,401254.2684,4838458.9477
422,143,346.135323845539,401556.22948927,4838609.07270777
423,143,692.270647691078,401778.893,4838831.4235
424,144,0,400415.3311,4838386.5325
425,144,139.944349816923,400544.035265207,4838334.84784712
426,144,279.888699633845,400667.6286,4838269.8209
427,145,0,400261.6415,4838391.1548
428,145,76.9112770579968,400338.446469648,4838387.11237794
429,145,153.822554115994,400415.3311,4838386.5325
430,146,0,402187.4025,4837948.167
431,146,47.1069573070801,402213.53275,4837987.36235
432,146,94.2139146141601,402239.663,4838026.5577
433,147,0,401715.3502,4837249.8271
434,147,154.226603705661,401869.482810712,4837245.50115394
435,147,308.453207411322,402012.9662,4837270.7472
436,148,0,401407.2597,4837497.9691
437,148,198.041564550161,401556.405474525,4837367.96699814
438,148,396.083129100322,401715.3502,4837249.8271
439,149,0,401949.6281,4838729.35
440,149,45.6940068082571,401961.857816557,4838773.37699503
441,149,91.3880136165143,401976.5948,4838816.5954
442,150,0,402830.9701,4839075.2657
443,150,59.654030495142,402818.893234795,4839132.81073241
444,150,119.308060990284,402797.1553,4839188.3631
445,151,0,403126.6053,4839393.7716
446,151,59.1193539104413,403178.102984137,4839422.80056055
447,151,118.238707820883,403229.8271,4839451.4312
448,152,0,403229.8271,4839451.4312
449,152,136.419013035695,403362.034143909,4839421.17852222
450,152,272.83802607139,403483.3208,4839396.7203
451,153,0,402680.2503,4837473.6336
452,153,56.7171126768814,402626.840445958,4837492.71165233
453,153,113.434225353763,402573.5363,4837512.0687
454,154,0,402232.7216,4836821.2062
455,154,119.091831276762,402184.086746314,4836925.75643687
456,154,238.183662553525,402191.3407,4837044.6021
457,155,0,402576.757,4837693.0053
458,155,52.503233884265,402540.592691568,4837731.05524757
459,155,105.00646776853,402505.364,4837769.9839
460,156,0,402505.364,4837769.9839
461,156,92.8968825425128,402441.563608823,4837837.4291215
462,156,185.793765085026,402378.0679,4837905.2386
463,156,0,402378.1613,4837905.3932
464,156,123.491981514911,402321.592175822,4838004.68143217
465,156,246.983963029821,402350.5269,4838124.7358
466,156,0,402350.8058,4838124.6926
467,156,270.910998409583,402416.251752859,4838387.57634708
468,156,541.821996819166,402540.4702,4838625.753
469,157,0,410601.0061,4841876.0103
