cat,lcat,along,x,y
520,3,253.687110097675,341060.703226244,5051270.66140528
521,3,254.685878247665,341060.598670416,5051271.65468566
522,3,255.684646397656,341060.494114587,5051272.64796603
523,3,256.683414547647,341060.389558759,5051273.6412464
524,3,257.682182697638,341060.28500293,5051274.63452677
525,3,258.680950847629,341060.180447102,5051275.62780714
526,3,259.67971899762,341060.075891273,5051276.62108751
527,3,260.678487147611,341059.971335444,5051277.61436788
528,3,261.677255297601,341059.866779616,5051278.60764825
529,3,262.676023447592,341059.149443677,5051279.26032156
530,3,263.674791597583,341058.361063823,5051279.87350589
531,3,264.673559747574,341057.572683969,5051280.48669022
532,3,265.672327897565,341056.784304116,5051281.09987455
533,3,266.671096047556,341055.995924262,5051281.71305889
534,3,267.669864197546,341055.207544408,5051282.32624322
535,3,268.668632347537,341054.419164554,5051282.93942755
536,3,269.667400497528,341053.6307847,5051283.55261188
537,3,270.666168647519,341053.578027901,5051284.52557753
538,3,271.66493679751,341053.578027901,5051285.52434568
539,3,272.663704947501,341053.578027901,5051286.52311383
540,3,273.662473097491,341053.578027901,5051287.52188198
541,3,274.661241247482,341053.578027901,5051288.52065013
542,3,275.660009397473,341053.578027901,5051289.51941828
543,3,276.658777547464,341053.578027901,5051290.51818643
544,3,277.657545697455,341053.578027901,5051291.51695458
545,3,278.656313847446,341053.578027901,5051292.51572273
546,3,279.655081997437,341053.578027901,5051293.51449088
547,3,280.653850147427,341053.578027901,5051294.51325903
548,3,281.652618297418,341053.578027901,5051295.51202718
549,3,282.651386447409,341053.578027901,5051296.51079533
550,3,283.6501545974,341053.578027901,5051297.50956348
551,3,284.648922747391,341053.578027901,5051298.50833163
552,3,285.647690897382,341053.578027901,5051299.50709978
553,3,286.646459047373,341053.578027901,5051300.50586793
554,3,287.645227197363,341053.578027901,5051301.50463608
555,3,288.643995347354,341053.578027901,5051302.50340423
556,3,289.642763497345,341053.578027901,5051303.50217238
557,3,290.641531647336,341053.578027901,5051304.50094053
558,3,291.640299797327,341053.578027901,5051305.49970868
559,3,292.639067947318,341054.006747574,5051306.31076997
560,3,293.637836097308,341054.740645851,5051306.98821453
561,3,294.636604247299,341055.474544128,5051307.6656591
562,3,295.63537239729,341056.208442405,5051308.34310366
563,3,296.634140547281,341056.942340682,5051309.02054822
564,3,297.632908697272,341057.676238959,5051309.69799279
565,3,298.631676847263,341058.410137236,5051310.37543735
566,3,299.630444997254,341059.144035513,5051311.05288191
567,3,300.629213147244,341059.87793379,5051311.73032648
568,3,301.627981297235,341060.611832067,5051312.40777104
569,3,302.626749447226,341061.345730344,5051313.0852156
570,3,303.625517597217,341062.079628621,5051313.76266017
571,3,304.624285747208,341062.65577773,5051314.51320778
572,3,305.623053897199,341062.698240074,5051315.51107288
573,3,306.621822047189,341062.740702419,5051316.50893799
574,3,307.62059019718,341062.783164764,5051317.50680309
575,3,308.619358347171,341062.825627109,5051318.50466819
576,3,309.618126497162,341062.868089454,5051319.5025333
577,3,310.616894647153,341062.910551799,5051320.5003984
578,3,311.615662797144,341062.953014144,5051321.49826351
579,3,312.614430947134,341062.995476488,5051322.49612861
580,3,313.613199097125,341063.037938833,5051323.49399372
581,3,314.611967247116,341063.080401178,5051324.49185882
582,3,315.610735397107,341063.122863523,5051325.48972393
583,3,316.609503547098,341063.165325868,5051326.48758903
584,3,317.608271697089,341063.207788213,5051327.48545413
585,3,318.60703984708,341063.250250558,5051328.48331924
586,3,319.60580799707,341063.292712903,5051329.48118434
587,3,320.604576147061,341063.335175247,5051330.47904945
588,3,321.603344297052,341063.377637592,5051331.47691455
589,3,322.602112447043,341063.420099937,5051332.47477966
590,3,323.600880597034,341063.462562282,5051333.47264476
591,3,324.599648747025,341063.505024627,5051334.47050987
592,3,325.598416897015,341063.547486972,5051335.46837497
593,3,326.597185047006,341063.589949317,5051336.46624007
594,3,327.595953196997,341063.632411662,5051337.46410518
595,3,328.594721346988,341063.674874006,5051338.46197028
596,3,329.593489496979,341063.717336351,5051339.45983539
597,3,330.59225764697,341063.759798696,5051340.45770049
598,3,331.591025796961,341063.802261041,5051341.4555656
599,3,332.589793946951,341063.844723386,5051342.4534307
600,3,333.588562096942,341063.887185731,5051343.45129581
601,3,334.587330246933,341063.929648076,5051344.44916091
602,3,335.586098396924,341063.972110421,5051345.44702602
603,3,336.584866546915,341064.014572765,5051346.44489112
604,3,337.583634696906,341063.853225909,5051347.39228119
605,3,338.582402846896,341063.349975577,5051348.25499605
606,3,339.581170996887,341062.846725245,5051349.1177109
607,3,340.579939146878,341062.343474913,5051349.98042576
608,3,341.578707296869,341061.840224581,5051350.84314061
609,3,342.57747544686,341061.336974249,5051351.70585547
610,3,343.576243596851,341060.833723917,5051352.56857032
611,3,344.575011746841,341060.330473585,5051353.43128518
612,3,345.573779896832,341059.827223253,5051354.29400003
613,3,346.572548046823,341059.323972921,5051355.15671489
614,3,347.571316196814,341058.820722589,5051356.01942974
615,3,348.570084346805,341058.317472257,5051356.8821446
616,3,349.568852496796,341057.814221925,5051357.74485945
617,3,350.567620646787,341057.310971593,5051358.60757431
618,3,351.566388796777,341056.807721261,5051359.47028916
619,3,352.565156946768,341056.304470929,5051360.33300402
620,3,353.563925096759,341055.801220597,5051361.19571887
621,3,354.56269324675,341055.297970265,5051362.05843373
622,3,355.561461396741,341054.794719933,5051362.92114858
623,3,356.560229546732,341054.291469601,5051363.78386343
624,3,357.558997696722,341053.788219269,5051364.64657829
625,3,358.557765846713,341053.284968937,5051365.50929314
626,3,359.556533996704,341052.781718605,5051366.372008
627,3,360.555302146695,341052.278468273,5051367.23472285
628,3,361.554070296686,341051.775217941,5051368.09743771
629,3,362.552838446677,341051.271967609,5051368.96015256
630,3,363.551606596668,341050.768717277,5051369.82286742
631,3,364.550374746658,341050.265466945,5051370.68558227
632,3,365.549142896649,341049.762216613,5051371.54829713
633,3,366.54791104664,341049.558655229,5051372.38899534
634,3,367.546679196631,341050.182580746,5051373.16890224
635,3,368.545447346622,341050.806506263,5051373.94880913
636,3,369.544215496613,341051.43043178,5051374.72871603
637,3,370.542983646603,341052.054357297,5051375.50862292
638,3,371.541751796594,341052.678282814,5051376.28852982
639,3,372.540519946585,341053.302208331,5051377.06843672
640,3,373.539288096576,341053.926133848,5051377.84834361
641,3,374.538056246567,341054.550059365,5051378.62825051
642,3,375.536824396558,341055.173984882,5051379.4081574
643,3,376.535592546549,341055.797910399,5051380.1880643
644,3,377.534360696539,341056.421835916,5051380.9679712
645,3,378.53312884653,341057.045761433,5051381.74787809
646,3,379.531896996521,341057.66968695,5051382.52778499
647,3,380.530665146512,341058.293612466,5051383.30769189
648,3,381.529433296503,341058.917537983,5051384.08759878
649,3,382.528201446494,341059.5414635,5051384.86750568
650,3,383.526969596484,341060.165389017,5051385.64741257
651,3,384.525737746475,341060.789314534,5051386.42731947
652,3,385.524505896466,341061.413240051,5051387.20722637
653,3,386.523274046457,341062.037165568,5051387.98713326
654,3,387.522042196448,341062.661091085,5051388.76704016
655,3,388.520810346439,341063.285016602,5051389.54694705
656,3,389.51957849643,341063.908942119,5051390.32685395
657,3,390.51834664642,341064.532867636,5051391.10676085
658,3,391.517114796411,341065.156793153,5051391.88666774
659,3,392.515882946402,341065.78071867,5051392.66657464
660,3,393.514651096393,341066.404644187,5051393.44648154
661,3,394.513419246384,341067.028569704,5051394.22638843
662,3,395.512187396375,341067.652495221,5051395.00629533
663,3,396.510955546365,341068.276420738,5051395.78620222
664,3,397.509723696356,341068.900346255,5051396.56610912
665,3,398.508491846347,341069.200102439,5051397.51606098
666,3,399.507259996338,341069.487096355,5051398.47270737
667,3,400.506028146329,341069.774090271,5051399.42935376
668,3,401.50479629632,341070.061084187,5051400.38600014
669,3,402.503564446311,341070.348078103,5051401.34264653
670,3,403.502332596301,341070.635072019,5051402.29929292
671,3,404.501100746292,341070.922065935,5051403.2559393
672,3,405.499868896283,341071.209059851,5051404.21258569
673,3,406.498637046274,341071.496053767,5051405.16923208
674,3,407.497405196265,341071.783047683,5051406.12587847
675,3,408.496173346256,341072.0700416,5051407.08252485
676,3,409.494941496246,341072.357035516,5051408.03917124
677,3,410.493709646237,341072.644029432,5051408.99581763
678,3,411.492477796228,341072.931023348,5051409.95246401
679,3,412.491245946219,341073.230530956,5051410.90511838
680,3,413.49001409621,341073.550540145,5051411.85123251
681,3,414.488782246201,341073.870549334,5051412.79734663
682,3,415.487550396192,341074.190558523,5051413.74346076
683,3,416.486318546182,341074.510567712,5051414.68957488
684,3,417.485086696173,341074.830576901,5051415.63568901
685,3,418.483854846164,341075.150586091,5051416.58180313
686,3,419.482622996155,341075.47059528,5051417.52791725
687,3,420.481391146146,341075.790604469,5051418.47403138
688,3,421.480159296137,341076.110613658,5051419.4201455
689,3,422.478927446127,341076.430622847,5051420.36625963
690,3,423.477695596118,341076.750632036,5051421.31237375
691,3,424.476463746109,341077.070641225,5051422.25848788
692,3,425.4752318961,341077.390650414,5051423.204602
693,3,426.474000046091,341077.710659604,5051424.15071613
694,3,427.472768196082,341078.030668793,5051425.09683025
695,3,428.471536346072,341078.350677982,5051426.04294437
696,3,429.470304496063,341078.670687171,5051426.9890585
697,3,430.469072646054,341078.99069636,5051427.93517262
698,3,431.467840796045,341079.310705549,5051428.88128675
699,3,432.466608946036,341079.630714738,5051429.82740087
700,3,433.465377096027,341079.950723927,5051430.773515
701,3,434.464145246018,341080.270733116,5051431.71962912
702,3,435.462913396008,341080.590742306,5051432.66574324
703,3,436.461681545999,341080.910751495,5051433.61185737
704,3,437.46044969599,341081.230760684,5051434.55797149
705,3,438.459217845981,341081.550769873,5051435.50408562
706,3,439.457985995972,341081.870779062,5051436.45019974
707,3,440.456754145963,341082.190788251,5051437.39631387
708,3,441.455522295953,341082.51079744,5051438.34242799
709,3,442.454290445944,341082.830806629,5051439.28854212
710,3,443.453058595935,341083.150815819,5051440.23465624
711,3,444.451826745926,341083.470825008,5051441.18077036
712,3,445.450594895917,341083.790834197,5051442.12688449
713,3,446.449363045908,341084.110843386,5051443.07299861
714,3,447.448131195899,341084.430852575,5051444.01911274
715,3,448.446899345889,341084.750861764,5051444.96522686
716,3,449.44566749588,341085.070870953,5051445.91134099
717,3,450.444435645871,341085.390880142,5051446.85745511
718,3,451.443203795862,341085.710889332,5051447.80356923
719,3,452.441971945853,341086.030898521,5051448.74968336
720,3,453.440740095844,341086.35090771,5051449.69579748
721,3,454.439508245834,341086.670916899,5051450.64191161
722,3,455.438276395825,341086.990926088,5051451.58802573
723,3,456.437044545816,341087.310935277,5051452.53413986
724,3,457.435812695807,341087.630944466,5051453.48025398
725,3,458.434580845798,341087.950953655,5051454.42636811
726,3,459.433348995789,341088.270962844,5051455.37248223
727,3,460.43211714578,341088.590972034,5051456.31859635
728,3,461.43088529577,341088.910981223,5051457.26471048
729,3,462.429653445761,341089.16898026,5051458.22315999
730,3,463.428421595752,341089.235417329,5051459.21971603
731,3,464.427189745743,341089.301854398,5051460.21627206
732,3,465.425957895734,341089.368291467,5051461.2128281
733,3,466.424726045725,341089.434728536,5051462.20938414
734,3,467.423494195715,341089.501165605,5051463.20594017
735,3,468.422262345706,341089.567602674,5051464.20249621
736,3,469.421030495697,341089.634039743,5051465.19905224
737,3,470.419798645688,341089.700476813,5051466.19560828
738,3,471.418566795679,341089.766913882,5051467.19216432
739,3,472.41733494567,341089.833350951,5051468.18872035
740,3,473.416103095661,341089.56399944,5051469.12966952
741,3,474.414871245651,341089.179857844,5051470.05160935
742,3,475.413639395642,341088.795716248,5051470.97354918
743,3,476.412407545633,341088.411574652,5051471.89548901
744,3,477.411175695624,341088.027433056,5051472.81742884
745,3,478.409943845615,341087.643291459,5051473.73936867
746,3,479.408711995606,341087.259149863,5051474.6613085
747,3,480.407480145596,341086.875008267,5051475.58324833
748,3,481.406248295587,341086.490866671,5051476.50518816
749,3,482.405016445578,341086.106725075,5051477.427128
750,3,483.403784595569,341085.722583479,5051478.34906783
751,3,484.40255274556,341085.338441882,5051479.27100766
752,3,485.401320895551,341084.954300286,5051480.19294749
753,3,486.400089045542,341084.57015869,5051481.11488732
754,3,487.398857195532,341084.186017094,5051482.03682715
755,3,488.397625345523,341083.801875498,5051482.95876698
756,3,489.396393495514,341083.417733902,5051483.88070681
757,3,490.395161645505,341083.033592305,5051484.80264664
758,3,491.393929795496,341082.649450709,5051485.72458647
759,3,492.392697945487,341082.265309113,5051486.6465263
760,3,493.391466095477,341081.881167517,5051487.56846613
761,3,494.390234245468,341081.497025921,5051488.49040596
762,3,495.389002395459,341081.112884325,5051489.41234579
763,3,496.38777054545,341080.728742729,5051490.33428563
764,3,497.386538695441,341080.344601132,5051491.25622546
765,3,498.385306845432,341079.960459536,5051492.17816529
766,3,499.384074995422,341079.57631794,5051493.10010512
767,3,500.382843145413,341079.281643539,5051494.04993772
768,3,501.381611295404,341079.073792252,5051495.02683877
769,3,502.380379445395,341078.865940965,5051496.00373982
770,3,503.379147595386,341078.658089678,5051496.98064087
771,3,504.377915745377,341078.450238391,5051497.95754192
772,3,505.376683895368,341078.242387104,5051498.93444297
773,3,506.375452045358,341078.034535817,5051499.91134402
774,3,507.374220195349,341077.826684529,5051500.88824507
775,3,508.37298834534,341077.618833242,5051501.86514612
776,3,509.371756495331,341077.410981955,5051502.84204717
777,3,510.370524645322,341077.203130668,5051503.81894822
778,3,511.369292795313,341076.995279381,5051504.79584927
779,3,512.368060945303,341076.787428094,5051505.77275031
780,3,513.366829095294,341076.579576807,5051506.74965136
781,3,514.365597245285,341076.37172552,5051507.72655241
782,3,515.364365395276,341076.163874233,5051508.70345346
783,3,516.363133545267,341075.956022946,5051509.68035451
784,3,517.361901695258,341075.748171659,5051510.65725556
785,3,518.360669845248,341075.540320372,5051511.63415661
786,3,519.359437995239,341075.332469085,5051512.61105766
787,3,520.35820614523,341075.124617798,5051513.58795871
788,3,521.356974295221,341074.916766511,5051514.56485976
789,3,522.355742445212,341074.708915224,5051515.54176081
790,3,523.354510595203,341074.501063937,5051516.51866186
791,3,524.353278745194,341074.293212649,5051517.4955629
792,3,525.352046895184,341074.085361362,5051518.47246395
793,3,526.350815045175,341073.877510075,5051519.449365
794,3,527.349583195166,341073.669658788,5051520.42626605
795,3,528.348351345157,341073.461807501,5051521.4031671
796,3,529.347119495148,341073.253956214,5051522.38006815
797,3,530.345887645139,341073.046104927,5051523.3569692
798,3,531.344655795129,341072.83825364,5051524.33387025
799,3,532.34342394512,341072.630402353,5051525.3107713
800,3,533.342192095111,341072.422551066,5051526.28767235
801,3,534.340960245102,341071.909995937,5051527.1414129
802,3,535.339728395093,341071.380649876,5051527.98836659
803,3,536.338496545084,341070.851303815,5051528.83532029
804,3,537.337264695075,341070.321957754,5051529.68227399
805,3,538.336032845065,341069.792611693,5051530.52922769
806,3,539.334800995056,341069.263265633,5051531.37618138
807,3,540.333569145047,341068.733919572,5051532.22313508
808,3,541.332337295038,341068.204573511,5051533.07008878
809,3,542.331105445029,341067.67522745,5051533.91704247
810,3,543.32987359502,341067.145881389,5051534.76399617
811,3,544.32864174501,341066.616535328,5051535.61094987
812,3,545.327409895001,341066.087189268,5051536.45790357
813,3,546.326178044992,341065.557843207,5051537.30485726
814,3,547.324946194983,341065.273669685,5051538.25137979
815,3,548.323714344974,341065.062597223,5051539.22758993
816,3,549.322482494965,341064.851524761,5051540.20380007
817,3,550.321250644956,341064.640452299,5051541.1800102
818,3,551.320018794946,341064.429379836,5051542.15622034
819,3,552.318786944937,341064.218307374,5051543.13243048
820,3,553.317555094928,341064.007234912,5051544.10864062
821,3,554.316323244919,341063.79616245,5051545.08485075
822,3,555.31509139491,341063.585089988,5051546.06106089
823,3,556.313859544901,341063.374017525,5051547.03727103
824,3,557.312627694891,341063.162945063,5051548.01348117
825,3,558.311395844882,341062.951872601,5051548.98969131
826,3,559.310163994873,341062.740800139,5051549.96590144
827,3,560.308932144864,341062.529727676,5051550.94211158
828,3,561.307700294855,341062.318655214,5051551.91832172
829,3,562.306468444846,341062.107582752,5051552.89453186
830,3,563.305236594837,341061.89651029,5051553.870742
831,3,564.304004744827,341061.685437828,5051554.84695213
832,3,565.302772894818,341061.474365365,5051555.82316227
833,3,566.301541044809,341061.263292903,5051556.79937241
834,3,567.3003091948,341061.052220441,5051557.77558255
835,3,568.299077344791,341060.841147979,5051558.75179268
836,3,569.297845494782,341060.630075516,5051559.72800282
837,3,570.296613644772,341060.419003054,5051560.70421296
838,3,571.295381794763,341060.207930592,5051561.6804231
839,3,572.294149944754,341059.99685813,5051562.65663323
840,3,573.292918094745,341059.640993013,5051563.5613374
841,3,574.291686244736,341058.994142398,5051564.32233812
842,3,575.290454394727,341058.347291784,5051565.08333884
843,3,576.289222544718,341057.70044117,5051565.84433956
844,3,577.287990694708,341057.053590555,5051566.60534029
845,3,578.286758844699,341056.406739941,5051567.36634101
846,3,579.28552699469,341055.759889326,5051568.12734173
847,3,580.284295144681,341055.113038712,5051568.88834246
848,3,581.283063294672,341054.466188098,5051569.64934318
849,3,582.281831444663,341053.819337483,5051570.4103439
850,3,583.280599594653,341053.172486869,5051571.17134462
851,3,584.279367744644,341052.525636254,5051571.93234535
852,3,585.278135894635,341051.87878564,5051572.69334607
853,3,586.276904044626,341051.231935026,5051573.45434679
854,3,587.275672194617,341050.585084411,5051574.21534751
855,3,588.274440344608,341049.938233797,5051574.97634824
856,3,589.273208494599,341049.291383183,5051575.73734896
857,3,590.271976644589,341048.644532568,5051576.49834968
858,3,591.27074479458,341047.997681954,5051577.25935041
