cat,lcat,along,x,y
569,190,42.9971329156732,391113.471793011,4973493.13852242
570,190,85.9942658313464,391108.957926468,4973450.83432065
571,191,0,391108.957926468,4973450.83432065
572,191,145.584561013849,391108.467071938,4973305.25058713
573,191,291.169122027697,391102.627739938,4973159.78802221
574,192,0,391102.627739938,4973159.78802221
575,192,579.113317730475,391422.231662471,4972771.50220052
576,192,1158.22663546095,391839.870021753,4972411.82664683
577,193,0,391839.870021753,4972411.82664683
578,193,77.5445194966561,391852.377960215,4972335.88318495
579,193,155.089038993312,391875.35609193,4972262.17489704
580,194,0,387154.11454778,4956627.78162128
581,194,148.475401133129,387018.126447897,4956568.20065967
582,194,296.950802266257,386885.106607811,4956502.6411453
583,195,0,386885.106607811,4956502.6411453
584,195,89.5610107178662,386798.540484236,4956479.67419317
585,195,179.122021435732,386712.52839079,4956467.3978482
586,196,0,386712.52839079,4956467.3978482
587,196,104.535131343909,386623.162186525,4956521.63137307
588,196,209.070262687818,386522.100417009,4956545.27463343
589,197,0,386522.100417009,4956545.27463343
590,197,61.3479056170316,386461.959821405,4956556.87869636
591,197,122.695811234063,386400.725662186,4956560.01068411
592,198,0,386400.725662186,4956560.01068411
593,198,85.0965485795374,386315.688039391,4956563.17695788
594,198,170.193097159075,386238.398261518,4956531.71228135
595,199,0,386259.150886914,4957950.65872486
596,199,63.5736195666245,386200.130636282,4957974.28530142
597,199,127.147239133249,386139.159998894,4957983.70491217
598,200,0,386139.159998894,4957983.70491217
599,200,91.3669999561366,386048.324503243,4957973.86410881
600,200,182.733999912273,386034.455265765,4957919.46690739
601,201,0,386034.455265765,4957919.46690739
602,201,138.329168267876,385979.192958593,4957827.35199857
603,201,276.658336535752,385889.52886285,4957762.39068116
604,202,0,385889.52886285,4957762.39068116
605,202,61.2669230758196,385844.073629749,4957730.75635022
606,202,122.533846151639,385841.062711176,4957669.56345658
607,203,0,385528.268268894,4957977.23253725
608,203,108.084452511405,385599.50917219,4957895.9491898
609,203,216.16890502281,385670.750075487,4957814.66584235
610,204,0,385469.048118273,4957884.66211806
611,204,75.2430215992652,385471.029271819,4957959.87905319
612,204,150.48604319853,385527.129231869,4957977.27780995
613,205,0,385332.260175477,4957792.03593019
614,205,86.2447498919378,385395.830817074,4957850.31912169
615,205,172.489499783876,385469.048118273,4957884.66211806
616,206,0,385219.620128336,4957698.04995674
617,206,73.3504318748295,385275.940151906,4957745.04294347
618,206,146.700863749659,385332.260175477,4957792.03593019
619,207,0,384953.822808252,4958249.9026507
620,207,56.6755498322122,384997.646990207,4958285.44020532
621,207,113.351099664424,385052.160754982,4958293.03028126
622,208,0,385052.160754982,4958293.03028126
623,208,66.4875346140814,385103.692752038,4958310.2237807
624,208,132.975069228163,385134.485992937,4958369.15058762
625,209,0,385553.360753676,4958206.13530475
626,209,33.5433648261493,385586.331047762,4958204.7673039
627,209,67.0867296522986,385616.088086154,4958189.28583143
628,210,0,385237.419998993,4958196.01875567
629,210,158.051340578554,385395.390376335,4958201.07703021
630,210,316.102681157108,385553.360753676,4958206.13530475
631,211,0,385122.025245597,4957853.21867841
632,211,41.2660493976418,385120.278404288,4957894.44773829
633,211,82.5320987952836,385118.53156298,4957935.67679817
634,212,0,385118.53156298,4957935.67679817
635,212,155.369402663054,385187.774895353,4958063.84411282
636,212,310.738805326108,385237.419998993,4958196.01875567
637,213,0,386001.18160136,4956210.26128399
638,213,49.79730456372,385978.569747574,4956166.29150172
639,213,99.59460912744,385958.567241021,4956120.75335387
640,214,0,386238.326804289,4956569.19227034
641,214,243.1795408916,386168.545069525,4956362.02433918
642,214,486.3590817832,386001.18160136,4956210.26128399
643,215,0,386097.853959302,4956681.65121648
644,215,91.184606293034,386171.606640017,4956628.04227608
645,215,182.369212586068,386238.326804289,4956569.19227034
646,216,0,386068.805721637,4956930.96951058
647,216,157.174268492371,385996.182149628,4956795.76032243
648,216,314.348536984742,386097.853959302,4956681.65121648
649,217,0,386115.888905652,4957051.97424172
650,217,73.7809306820537,386110.48819298,4956991.84805618
651,217,147.561861364107,386068.805721637,4956930.96951058
652,218,0,385994.299931364,4957179.23559189
653,218,88.0454121405684,386054.766132701,4957115.34616947
654,218,176.090824281137,386115.888905652,4957051.97424172
655,219,0,385669.49556331,4957804.03843639
656,219,410.792740197066,385929.315989259,4957561.59191906
657,219,821.585480394131,385994.299931364,4957179.23559189
658,220,0,385614.842363693,4958257.11592174
659,220,238.037366569175,385666.448561768,4958030.63292358
660,220,476.074733138349,385669.49556331,4957804.03843639
661,221,0,385640.321245629,4958406.47073097
662,221,75.8595383665774,385626.410603845,4958332.02831653
663,221,151.719076733155,385614.842363693,4958257.11592174
664,222,0,385461.229354255,4958434.12776288
665,222,117.669225374732,385571.107318658,4958459.17535105
666,222,235.338450749464,385640.321245629,4958406.47073097
667,223,0,385351.94566887,4958436.92450764
668,223,54.6597330592218,385406.587511563,4958435.52613526
669,223,109.319466118444,385461.229354255,4958434.12776288
670,224,0,385229.616347453,4958431.12168325
671,224,62.4589439678094,385289.507168602,4958438.5224331
672,224,124.917887935619,385351.94566887,4958436.92450764
673,225,0,385134.485992937,4958369.15058762
674,225,56.7675106099986,385182.051170195,4958400.13613544
675,225,113.535021219997,385229.616347453,4958431.12168325
676,226,0,402107.558391451,4979757.00095117
677,226,383.312824991912,402176.694281529,4979387.47377016
678,226,766.625649983824,402212.242943887,4979016.58187648
679,227,0,402100.280214152,4980065.94587753
680,227,154.515322368409,402103.919302802,4979911.47341435
681,227,309.030644736818,402107.558391451,4979757.00095117
682,228,0,402777.438687229,4978607.93566434
683,228,237.345096630825,402542.432768147,4978590.94626785
684,228,474.69019326165,402311.04328015,4978538.11067626
685,229,0,403285.909520901,4980456.43633154
686,229,229.005100595655,403455.747436909,4980303.08154981
687,229,458.010201191309,403622.662294992,4980146.60156889
688,230,0,403120.901360727,4980585.48517853
689,230,104.859336622808,403201.318188966,4980518.40234673
690,230,209.718673245616,403285.909520901,4980456.43633154
691,231,0,402910.933545169,4980781.66966659
692,231,145.605907510208,403005.740368263,4980671.15973649
693,231,291.211815020417,403120.901360727,4980585.48517853
694,232,0,403045.182118541,4981187.19563197
695,232,215.652167821776,402993.556597371,4980978.60540093
696,232,431.304335643552,402910.933545169,4980781.66966659
697,233,0,401312.008215114,4978954.09732992
698,233,157.581552891317,401469.5861489,4978954.54471359
699,233,315.163105782634,401589.141614828,4979044.24693653
700,234,0,400986.785600197,4978971.31744453
701,234,165.179940224004,401146.856533725,4978951.04204156
702,234,330.359880448009,401312.008215114,4978954.09732992
703,235,0,400128.2670802,4979363.61366711
704,235,608.128944632352,400559.68755442,4979056.00624398
705,235,1216.2578892647,401018.697989113,4978955.58921907
706,236,0,400057.463350391,4980192.09440791
707,236,453.973938331269,399976.39776359,4979745.41699935
708,236,907.947876662537,400128.2670802,4979363.61366711
709,237,0,400157.966607048,4980455.68500468
710,237,148.808438655121,400083.380851513,4980338.62557359
711,237,297.616877310243,400057.463350391,4980192.09440791
712,238,0,400247.196192855,4980727.22044324
713,238,153.812574696813,400236.147108461,4980573.80523582
714,238,307.625149393627,400157.966607048,4980455.68500468
715,239,0,400564.19011248,4978899.05188483
716,239,78.6869231574384,400562.487850006,4978977.72039301
717,239,157.373846314877,400560.785587531,4979056.38890118
718,240,0,400481.379379927,4978890.63341567
719,240,41.618769951225,400522.784746204,4978894.84265025
720,240,83.23753990245,400564.19011248,4978899.05188483
721,241,0,389849.177749071,4964890.33799801
722,241,315.774426327403,389964.834430453,4965166.99946825
723,241,631.548852654806,390064.868248997,4965454.17886975
724,242,0,390065.722544082,4965445.20802345
725,242,160.327243517959,390063.840280988,4965605.38738244
726,242,320.654487035918,390172.853540682,4965701.49301716
727,243,0,393411.486318972,4973074.45827614
728,243,343.512639280166,393068.513114924,4973088.54476973
729,243,687.025278560333,392847.687343087,4972850.76697067
730,244,0,405692.025102619,4978110.60572214
731,244,421.410218556204,405857.430562181,4977723.0136605
732,244,842.820437112408,406026.327640472,4977382.69106362
733,245,0,407141.910004981,4976548.49676469
734,245,459.348427988322,407493.997972776,4976352.49247372
735,245,918.696855976644,407887.686661472,4976139.14878113
736,246,0,407711.036161975,4977485.58187718
737,246,306.687853660156,407999.630758074,4977430.99313083
738,246,613.375707320311,408294.322453637,4977443.69298701
739,247,0,407274.504920651,4978094.01395204
740,247,280.563058195329,407527.795000416,4978169.66980596
741,247,561.126116390657,407705.677745122,4978006.53262035
742,248,0,407705.677745122,4978006.53262035
743,248,274.930087826394,407627.714073872,4977747.27062108
744,248,549.860175652788,407711.036161975,4977485.58187718
745,249,0,410500.646602921,4978009.11470192
746,249,143.972769925069,410357.902080356,4978027.88062203
747,249,287.945539850138,410227.116692239,4978084.71998362
748,250,0,410227.116692239,4978084.71998362
749,250,145.375950279339,410103.000589261,4978160.31058992
750,250,290.751900558678,409961.756312064,4978188.86687236
751,251,0,409961.756312064,4978188.86687236
752,251,132.829322180953,409850.613157115,4978134.61019391
753,251,265.658644361907,409788.174916096,4978017.37632925
754,252,0,409787.820342503,4978017.98104976
755,252,2417.23260348422,408141.575769911,4976704.06903187
756,252,4834.46520696844,408641.625800785,4974821.10516864
757,253,0,408975.744289091,4977891.84536375
758,253,164.892921493337,408836.319490044,4977807.17176157
759,253,329.785842986674,408677.117152293,4977764.38006685
760,254,0,409065.447977708,4978162.78920931
761,254,146.458775486787,409044.362270547,4978017.85623904
762,254,292.917550973574,408975.744289091,4977891.84536375
763,255,0,408677.117152293,4977764.38006685
764,255,688.415678842614,408291.766581969,4977266.56350091
765,255,1376.83135768523,408057.262981738,4976642.72216685
766,256,0,408117.622790806,4976209.54968918
767,256,98.7244129850319,408026.31919758,4976247.10183404
768,256,197.448825970064,407935.015604353,4976284.65397889
769,257,0,401513.675944915,4964028.25807435
770,257,484.915623850673,401929.669330113,4964245.97564291
771,257,969.831247701347,402358.104106656,4964394.7864445
772,258,0,400710.13763953,4965606.48223831
773,258,324.025224027219,400651.186456386,4965366.66995814
774,258,648.050448054438,400864.829361195,4965124.30588481
775,259,0,400875.641326319,4965666.28817724
776,259,89.2124951607716,400795.543178436,4965629.59084512
777,259,178.424990321543,400710.13763953,4965606.48223831
778,260,0,400884.179603321,4964759.70163175
779,260,19.4031527628553,400901.529317737,4964751.0142992
780,260,38.8063055257106,400918.879032154,4964742.32696666
781,261,0,400724.702730378,4964766.49417369
782,261,81.2614074084454,400804.433136174,4964754.63512154
783,261,162.522814816891,400884.179603321,4964759.70163175
784,262,0,401062.664887263,4964403.29208251
785,262,234.498670733671,401203.461957409,4964219.45045566
786,262,468.997341467342,401332.308108483,4964049.86734809
787,263,0,400864.829361195,4965124.30588481
788,263,295.621249529477,401034.692795793,4964883.66492729
789,263,591.242499058953,400918.879032154,4964742.32696666
790,264,0,400918.879032154,4964742.32696666
791,264,186.51298606732,400965.542197547,4964561.95764282
792,264,373.025972134639,401062.664887263,4964403.29208251
793,265,0,406899.371155306,4977229.02553628
794,265,70.7183960838958,406831.008495593,4977210.92475449
795,265,141.436792167792,406762.64583588,4977192.82397269
796,266,0,383773.491834143,4967189.38598727
797,266,3274.96492910783,384816.096736368,4965381.25330799
798,266,6549.92985821566,385550.032430897,4962688.58285849
799,267,0,383771.132334392,4967426.44926795
800,267,79.2138735609452,383802.509965353,4967353.7155128
801,267,158.42774712189,383810.215791485,4967279.930178
802,268,0,383810.215791485,4967279.930178
803,268,48.913653284516,383793.764566914,4967233.88195228
804,268,97.827306569032,383773.491834143,4967189.38598727
805,269,0,383180.853819612,4967196.58655048
806,269,1388.53552316483,383564.743191002,4966182.36689809
807,269,2777.07104632966,384793.456918698,4965994.83794091
808,270,0,383880.599307976,4953721.00411576
809,270,242.160878676126,384088.537892479,4953844.7973459
810,270,484.321757352252,384330.508485117,4953854.26776747
811,271,0,384467.031321861,4954686.38980245
812,271,100.05858421257,384566.843487968,4954679.37184179
813,271,200.117168425139,384666.655654075,4954672.35388114
814,272,0,384666.655654075,4954672.35388114
815,272,101.810013023583,384743.024755282,4954605.95051799
816,272,203.620026047167,384843.485485137,4954593.86020558
817,273,0,387029.253658127,4952972.68595387
818,273,93.5800758488052,387122.831781745,4952973.29041726
819,273,187.16015169761,387216.409905363,4952973.89488066
820,274,0,387249.222770318,4953113.75739222
821,274,39.7438705168954,387209.495193979,4953114.8953386
822,274,79.4877410337907,387169.767617641,4953116.03328497
823,275,0,387335.605391345,4953111.28304603
824,275,43.2090256909653,387292.414080831,4953112.52021913
825,275,86.4180513819306,387249.222770318,4953113.75739222
826,276,0,387216.409905363,4952973.89488066
827,276,61.7039515503926,387196.940631466,4953032.4467808
828,276,123.407903100785,387177.684013146,4953091.06774827
829,277,0,387258.122564343,4952766.74838784
830,277,105.750219966842,387233.381124553,4952869.56361133
831,277,211.500439933684,387216.409905363,4952973.89488066
832,278,0,386984.580455943,4953212.77127325
833,278,145.96251212152,386838.638963184,4953214.98779994
834,278,291.92502424304,386714.412572599,4953285.94130203
835,279,0,386714.412572599,4953285.94130203
836,279,11.1504288242849,386714.93205551,4953297.07962329
837,279,22.3008576485698,386715.451538422,4953308.21794455
838,280,0,386389.918627749,4952945.89458237
839,280,244.789876849185,386576.691947237,4953103.85873952
840,280,489.57975369837,386714.412572599,4953285.94130203
841,281,0,386715.451538422,4953308.21794455
842,281,424.802666621762,386729.616538839,4953732.71033133
843,281,849.605333243525,386462.392614698,4954001.6053145
844,282,0,387177.684013146,4953091.06774827
845,282,138.315152335003,387122.858287743,4953209.59400757
846,282,276.630304670007,386984.580455943,4953212.77127325
847,283,0,384268.402010973,4960321.42737182
848,283,314.128340787488,384270.779864125,4960007.30803096
849,283,628.256681574976,384182.58846234,4959715.91845419
850,284,0,383584.172742974,4959172.66898742
851,284,307.752347491622,383313.080129992,4959027.89376315
852,284,615.504694983245,383038.070109328,4958892.6184449
853,285,0,384182.58846234,4959715.91845419
854,285,412.80145491709,383870.698528565,4959465.81714348
855,285,825.60290983418,383584.172742974,4959172.66898742
856,286,0,384686.543671979,4959080.08382664
857,286,230.724090668584,384580.152641036,4958910.83077355
858,286,461.448181337169,384461.240319646,4958778.30970211
859,287,0,384461.240319646,4958778.30970211
860,287,741.842844783813,383993.288002302,4958277.3516178
861,287,1483.68568956763,383418.208350978,4957831.29183223
862,288,0,381479.084577304,4959124.19921918
863,288,18.9827519973048,381496.840631895,4959128.19039986
864,288,37.9655039946096,381514.501145646,4959135.15108427
865,289,0,381514.501145646,4959135.15108427
866,289,813.467957588979,381745.81200064,4959778.52709129
867,289,1626.93591517796,381750.363479419,4960505.40429209
868,290,0,384774.976703481,4959166.76947374
869,290,61.9168847606364,384730.76018773,4959123.42665019
870,290,123.833769521273,384686.543671979,4959080.08382664
871,291,0,395226.287731708,4976334.82585314
872,291,274.877339723213,395222.353151422,4976059.97667455
873,291,549.754679446427,395348.86044423,4975900.20632769
874,292,0,395090.142754792,4976695.64550632
875,292,194.423210833016,395171.591739118,4976519.14823463
876,292,388.846421666032,395226.287731708,4976334.82585314
877,293,0,394555.420728864,4976848.62833807
878,293,305.820587319419,394824.477709043,4976745.62762449
879,293,611.641174638839,395090.142754792,4976695.64550632
880,294,0,394445.79134846,4976660.53313457
881,294,120.509857013879,394486.982361175,4976773.7847399
882,294,241.019714027757,394554.437628454,4976848.84563298
883,295,0,396486.244613775,4975994.04103594
884,295,292.323672515314,396211.449196624,4975937.41840469
885,295,584.647345030628,395997.294982514,4975797.6765357
886,296,0,395997.294982514,4975797.6765357
887,296,86.9198501359916,395937.952770649,4975801.56558829
888,296,173.839700271983,395919.781859685,4975721.7826671
889,297,0,398425.491143395,4973675.05146182
890,297,55.7405737434757,398454.1182074,4973722.87930693
891,297,111.481147486951,398482.745271405,4973770.70715203
892,298,0,398482.745271405,4973770.70715203
893,298,135.669386844149,398604.9417764,4973790.77965599
894,298,271.338773688298,398740.536385029,4973786.27580904
895,299,0,398740.536385029,4973786.27580904
896,299,156.554779835324,398890.79050609,4973742.30879648
897,299,313.109559670648,399041.044627151,4973698.34178392
898,300,0,399453.553326988,4973580.95013383
899,300,80.3616108991932,399386.760222342,4973625.63424373
900,300,160.723221798386,399317.941925458,4973664.1515037
901,301,0,399317.941925458,4973664.1515037
902,301,137.123075760358,399182.445818148,4973660.60267418
903,301,274.246151520717,399053.670682213,4973613.48895781
904,302,0,399656.941987689,4974527.21422393
905,302,150.537548527192,399506.41862545,4974525.14759941
906,302,301.075097054384,399355.892624103,4974523.5028762
907,303,0,399355.892624103,4974523.5028762
908,303,461.915478367742,399039.174965705,4974320.11142518
909,303,923.830956735483,398817.987355989,4973952.90212831
910,304,0,399440.368619255,4974333.08604475
911,304,96.9036405959132,399439.873824255,4974429.98842212
912,304,193.807281191826,399415.975389833,4974523.78554894
913,305,0,397244.474291587,4974712.24124996
914,305,102.45737304775,397342.573332602,4974682.67621244
915,305,204.9147460955,397440.672373617,4974653.11117492
916,306,0,397333.394878241,4974535.33190456
917,306,110.632594356131,397441.579191651,4974545.57371915
918,306,221.265188712263,397547.411601232,4974577.80835915
919,307,0,397183.635473579,4974554.05684799
920,307,75.5297234846735,397258.16814123,4974542.09039318
921,307,151.059446969347,397333.394878241,4974535.33190456
922,308,0,396487.01606566,4974814.20028742
923,308,462.266202891116,396837.015270669,4974641.08032595
924,308,924.532405782232,397244.474291587,4974712.24124996
925,309,0,396471.034392703,4981002.41102335
926,309,107.444257755812,396566.603123026,4980957.98893854
927,309,214.888515511624,396661.350359146,4980914.64356346
928,310,0,395908.58586418,4980829.86716498
929,310,60.592989694798,395957.709855394,4980865.34030816
930,310,121.185979389596,396006.833846608,4980900.81345135
931,311,0,396006.833846608,4980900.81345135
932,311,44.057527721647,396042.552190233,4980926.60619602
933,311,88.115055443294,396078.270533857,4980952.39894069
934,312,0,396078.270533857,4980952.39894069
935,312,92.5525986246518,396166.011282453,4980961.60753807
936,312,185.105197249304,396258.468910711,4980957.68356432
937,313,0,396258.468910711,4980957.68356432
938,313,113.674390933303,396364.822680854,4980991.83292178
939,313,227.348781866607,396471.034392703,4981002.41102335
940,314,0,397214.074705524,4944388.87645909
941,314,45.3877914093981,397172.484782292,4944370.94955674
942,314,90.7755828187962,397133.391193041,4944347.89000582
943,315,0,396839.549375784,4944132.32149419
944,315,274.206769243515,396674.097800846,4943915.80660514
945,315,548.41353848703,396466.205485627,4943768.32657445
946,316,0,397133.391193041,4944347.89000582
947,316,183.998255765562,396975.875981905,4944252.78862105
948,316,367.996511531123,396839.549375784,4944132.32149419
949,317,0,395702.145931936,4944541.78591041
950,317,171.897571476619,395862.744118203,4944480.66333177
951,317,343.795142953239,395892.214316577,4944320.91921841
952,318,0,395892.214316577,4944320.91921841
953,318,1121.19477512964,396464.058783731,4943690.73005886
954,318,2242.38955025929,396733.765735377,4942717.38584399
955,319,0,395617.595240251,4944575.93403202
956,319,45.593074237441,395659.870586094,4944558.85997121
957,319,91.1861484748819,395702.145931936,4944541.78591041
958,320,0,391842.455020785,4942807.76872529
959,320,358.113844943854,392041.387507754,4943088.19002988
960,320,716.227689887708,392336.901067588,4943243.32786839
961,321,0,392336.901067588,4943243.32786839
962,321,211.467275029052,392261.50386271,4943430.8475501
963,321,422.934550058104,392193.050731195,4943620.59861158
964,322,0,392456.544736659,4943218.06974948
965,322,61.6546623821542,392398.158579028,4943237.47457031
966,322,123.309324764308,392336.901067588,4943243.32786839
967,323,0,400198.401152792,4949135.23365647
968,323,1193.88438173905,400232.016689371,4949889.01931883
969,323,2387.76876347809,401051.724983295,4950437.29862108
970,324,0,400239.286717936,4949135.01525989
971,324,20.4430742193636,400218.843935364,4949135.12445818
972,324,40.8861484387273,400198.401152792,4949135.23365647
973,325,0,401036.531509603,4976459.27310104
974,325,91.9780886906745,401120.422680381,4976421.74116582
975,325,183.956177381349,401202.37081138,4976380.12992841
976,326,0,401435.1367216,4975866.90351755
977,326,152.297331091292,401585.337909524,4975841.72256833
978,326,304.594662182584,401736.015225542,4975819.683875
979,327,0,402841.144771057,4976868.11229704
980,327,46.10885402282,402887.228558803,4976866.59212392
981,327,92.21770804564,402933.312346549,4976865.07195081
982,328,0,401667.448116001,4977681.83481804
983,328,265.987621438104,401887.806956557,4977588.69205688
984,328,531.975242876208,402146.341536557,4977527.30124824
985,329,0,402146.341536557,4977527.30124824
986,329,132.491044641922,402275.379208757,4977497.75141877
987,329,264.982089283845,402401.058393087,4977457.24231049
988,330,0,402401.058393087,4977457.24231049
989,330,189.807900090997,402548.529871076,4977341.31717374
990,330,379.615800181993,402687.68413342,4977212.23142624
991,331,0,401421.340229902,4979483.76836532
992,331,2915.54390383678,402755.037088129,4977544.59043776
993,331,5831.08780767357,402316.884066531,4975250.6885157
994,332,0,401397.191507778,4979807.60633319
995,332,162.697766341838,401400.223988416,4979644.95561144
996,332,325.395532683677,401421.340229902,4979483.76836532
997,333,0,401389.36647218,4980140.03417112
998,333,167.074314063183,401396.720362033,4979974.668732
999,333,334.148628126366,401397.191507778,4979807.60633319
1000,334,0,401118.728251717,4980283.14228628
1001,334,158.691688665684,401266.009826805,4980227.74351213
1002,334,317.383377331368,401389.36647218,4980140.03417112
1003,335,0,402204.253816629,4978421.48611714
1004,335,55.0079918783183,402257.240322401,4978406.71082099
1005,335,110.015983756637,402310.226828174,4978391.93552483
1006,336,0,402112.360785423,4978081.59487784
1007,336,144.01904519506,402231.886546507,4978148.93483118
1008,336,288.038090390119,402375.90337725,4978149.73348109
1009,337,0,401450.88103113,4977938.07476289
1010,337,371.193689605089,401789.168675456,4978087.54256311
1011,337,742.387379210178,402112.360785423,4978081.59487784
1012,338,0,400816.402398547,4977624.1101813
1013,338,158.013217232378,400927.001142797,4977685.93633029
1014,338,316.026434464756,400941.45583456,4977842.84355617
1015,339,0,400941.45583456,4977842.84355617
1016,339,352.399515750731,401137.5729119,4978090.67908659
1017,339,704.799031501463,401450.88103113,4977938.07476289
1018,340,0,402392.04363031,4975869.27287003
1019,340,127.056201852453,402491.966687581,4975794.22251417
1020,340,254.112403704906,402563.293088101,4975689.52070059
1021,341,0,401736.015225542,4975819.683875
1022,341,344.156170574968,402070.80142704,4975876.81132284
1023,341,688.312341149935,402392.04363031,4975869.27287003
1024,342,0,401202.37081138,4976380.12992841
1025,342,294.420075893125,401334.741914819,4976135.72291947
1026,342,588.840151786251,401435.1367216,4975866.90351755
1027,343,0,403622.662294992,4980146.60156889
1028,343,948.675930340183,403117.654348906,4979435.96649763
1029,343,1897.35186068037,402702.142521327,4978662.33526397
1030,344,0,402702.142521327,4978662.33526397
1031,344,42.6657251289007,402667.790600431,4978637.0309238
1032,344,85.3314502578014,402633.438679535,4978611.72658363
1033,345,0,412445.521289324,4961307.69987457
1034,345,89.0451739428517,412526.419447421,4961270.49058784
1035,345,178.090347885703,412607.317605519,4961233.28130111
1036,346,0,412607.317605519,4961233.28130111
1037,346,2975.97308717635,415297.003720084,4962067.18521369
1038,346,5951.9461743527,414336.730237419,4964385.8590593
1039,347,0,413665.022958594,4962189.81285586
1040,347,38.203559538888,413679.898999912,4962155.1915242
1041,347,76.4071190777759,413691.892560817,4962119.30329619
1042,348,0,413691.892560817,4962119.30329619
1043,348,331.580243906081,413924.255272299,4961889.06135076
1044,348,663.160487812163,414174.138538625,4961678.76268165
1045,349,0,414722.059212114,4961718.90642016
1046,349,18.3951684844196,414724.911786707,4961737.07906559
1047,349,36.7903369688393,414727.764361301,4961755.25171101
1048,350,0,414733.998231778,4961359.44718794
1049,350,191.411722738123,414675.354224241,4961533.28020512
1050,350,382.823445476247,414722.059212114,4961718.90642016
1051,351,0,414815.678611089,4961051.62462964
1052,351,182.904594501683,414808.426257732,4961207.0726929
1053,351,365.809189003366,414733.998231778,4961359.44718794
1054,352,0,414982.557630931,4960843.68464278
1055,352,133.311332413227,414899.11812101,4960947.65463621
1056,352,266.622664826453,414815.678611089,4961051.62462964
1057,353,0,415749.635309926,4962224.52811683
1058,353,128.966827854385,415660.06964852,4962268.59698157
1059,353,257.933655708771,415574.714454983,4962308.29281817
1060,354,0,415574.714454983,4962308.29281817
1061,354,157.91553730127,415460.360971715,4962222.82183637
1062,354,315.83107460254,415302.509890636,4962227.33327995
1063,355,0,392831.441516957,4975456.64071119
1064,355,50.6816174429879,392792.090763512,4975427.90506431
1065,355,101.363234885976,392747.400863267,4975404.00027059
1066,356,0,392747.400863267,4975404.00027059
1067,356,365.525437564918,392418.440103596,4975244.64864732
1068,356,731.050875129835,392086.513041059,4975096.23855093
1069,357,0,392836.623172639,4975560.2035587
1070,357,51.8575987526843,392834.768780675,4975508.37919441
1071,357,103.715197505369,392831.441516957,4975456.64071119
1072,358,0,392844.971472964,4975807.11104654
1073,358,66.6390785010915,392845.055817647,4975740.47202142
1074,358,133.278157002183,392845.14016233,4975673.8329963
1075,359,0,392793.951131878,4975941.04864688
1076,359,77.1589359296466,392795.185944316,4975863.9471318
1077,359,154.317871859293,392844.971472964,4975807.11104654
1078,360,0,392645.250597166,4976963.13891035
1079,360,98.8344963181414,392678.430426626,4976887.03445353
1080,360,197.668992636283,392638.385351012,4976796.676003
1081,361,0,392638.385351012,4976796.676003
1082,361,484.445422346364,392530.572614845,4976335.91449484
1083,361,968.890844692728,392793.951131878,4975941.04864688
1084,362,0,391469.523933233,4965995.07092544
1085,362,256.354717491611,391316.514213315,4966175.7214597
1086,362,512.709434983223,391124.229196433,4966072.32298533
1087,363,0,391549.753960121,4965736.12365782
1088,363,136.327414997013,391497.141408316,4965861.88964477
1089,363,272.654829994026,391469.523933233,4965995.07092544
1090,364,0,391642.617596864,4965443.25236483
1091,364,154.004922656825,391602.247416543,4965591.87189498
1092,364,308.00984531365,391549.753960121,4965736.12365782
1093,365,0,391124.229196433,4966072.32298533
1094,365,144.219887543796,391024.745892548,4965967.90819609
1095,365,288.439775087593,390925.262588663,4965863.49340685
1096,366,0,390641.162275687,4965857.5429705
1097,366,68.8891025747854,390586.078805025,4965816.17245305
1098,366,137.778205149571,390530.995334363,4965774.80193561
1099,367,0,390538.673651314,4965760.03373004
1100,367,167.621502780212,390447.446592646,4965894.48318863
1101,367,335.243005560423,390397.430333301,4966054.24498146
1102,368,0,390865.537615329,4965291.7407368
1103,368,156.408845030245,390777.16075223,4965420.78823531
1104,368,312.81769006049,390676.379099507,4965539.61732189
1105,369,0,390676.379099507,4965539.61732189
1106,369,130.870601226296,390599.043651376,4965643.91922898
1107,369,261.741202452592,390538.673651314,4965760.03373004
1108,370,0,390179.743153016,4966652.52717323
1109,370,327.015211806516,390296.460533165,4966945.32542513
1110,370,654.030423613032,390489.76359381,4967205.74823072
1111,371,0,390371.425011883,4965976.23183841
1112,371,230.361080658144,390370.312890213,4966199.40605458
1113,371,460.722161316289,390286.867063094,4966413.4018529
1114,372,0,390172.853540682,4965701.49301716
1115,372,173.685644791155,390292.545953403,4965821.49077295
1116,372,347.371289582309,390371.425011883,4965976.23183841
1117,373,0,400396.77070524,4970377.37575654
1118,373,476.191075342281,400495.911471718,4970807.87565528
1119,373,952.382150684561,400240.541991194,4971183.19994899
1120,374,0,400240.541991194,4971183.19994899
1121,374,419.576524938246,400417.149399441,4971535.17367057
1122,374,839.153049876492,400698.231621972,4971734.80587479
1123,375,0,409693.493079301,4979887.51195712
1124,375,240.513577683069,409705.300025968,4980127.7341377
1125,375,481.027155366139,409719.185249159,4980367.84657309
1126,376,0,409719.185249159,4980367.84657309
1127,376,1356.81768653638,410854.772291544,4980558.72385493
1128,376,2713.63537307276,411973.243959022,4980133.8608875
1129,377,0,413804.546596415,4964171.20699821
1130,377,3424.08650984785,414632.795031561,4965961.06854175
1131,377,6848.17301969571,416980.372664253,4967660.90634268
1132,378,0,381314.173176588,4950801.89631656
1133,378,2782.13338972216,381777.622695923,4948853.73320462
