cat,lcat,along,elev
30338,140,4133.73312223538,273.8361
30339,140,4134.7330576786,273.6933
30340,140,4135.73299312181,273.7297
30341,140,4136.73292856502,273.7599
30342,140,4137.73286400823,273.7966
30343,140,4138.73279945144,273.7434
30344,140,4139.73273489465,273.7387
30345,140,4140.73267033786,273.7303
30346,140,4141.73260578107,273.7367
30347,140,4142.73254122429,273.6794
30348,140,4143.7324766675,273.6369
30349,140,4144.73241211071,273.7187
30350,140,4145.73234755392,273.8021
30351,140,4146.73228299713,273.8479
30352,140,4147.73221844034,273.8402
30353,140,4148.73215388355,273.7906
30354,140,4149.73208932676,273.7317
30355,140,4150.73202476998,273.6875
30356,140,4151.73196021319,273.5987
30357,140,4152.7318956564,273.6388
30358,140,4153.73183109961,273.6137
30359,140,4154.73176654282,273.6899
30360,140,4155.73170198603,273.7045
30361,140,4156.73163742924,273.6586
30362,140,4157.73157287246,273.5866
30363,140,4158.73150831567,273.7683
30364,140,4159.73144375888,273.9026
30365,140,4160.73137920209,273.9767
30366,140,4161.7313146453,273.9884
30367,140,4162.73125008851,273.9625
30368,140,4163.73118553172,273.9229
30369,140,4164.73112097493,273.8607
30370,140,4165.73105641815,273.817
30371,140,4166.73099186136,273.828
30372,140,4167.73092730457,273.8422
30373,140,4168.73086274778,273.8806
30374,140,4169.73079819099,273.9607
30375,140,4170.7307336342,273.9821
30376,140,4171.73066907741,274.0067
30377,140,4172.73060452062,274.0146
30378,140,4173.73053996384,274.0424
30379,140,4174.73047540705,274.0667
30380,140,4175.73041085026,274.0536
30381,140,4176.73034629347,273.9992
30382,140,4177.73028173668,273.799
30383,140,4178.73021717989,273.7258
30384,140,4179.7301526231,273.7115
30385,140,4180.73008806631,273.703
30386,140,4181.73002350953,273.6998
30387,140,4182.72995895274,273.7267
30388,140,4183.72989439595,273.7926
30389,140,4184.72982983916,273.7926
30390,140,4185.72976528237,273.8187
30391,140,4186.72970072558,273.79
30392,140,4187.72963616879,273.7344
30393,140,4188.729571612,273.8047
30394,140,4189.72950705522,273.8518
30395,140,4190.72944249843,273.7051
30396,140,4191.72937794164,273.6613
30397,140,4192.72931338485,273.6962
30398,140,4193.72924882806,273.6877
30399,140,4194.72918427127,273.6397
30400,140,4195.72911971448,273.7267
30401,140,4196.72905515769,273.7311
30402,140,4197.72899060091,273.7744
30403,140,4198.72892604412,273.7209
30404,140,4199.72886148733,273.7348
30405,140,4200.72879693054,273.7237
30406,140,4201.72873237375,273.7291
30407,140,4202.72866781696,273.6818
30408,140,4203.72860326017,273.6537
30409,140,4204.72853870338,273.6381
30410,140,4205.7284741466,273.659
30411,140,4206.72840958981,273.6585
30412,140,4207.72834503302,273.6493
30413,140,4208.72828047623,273.6383
30414,140,4209.72821591944,273.7102
30415,140,4210.72815136265,273.7032
30416,140,4211.72808680586,273.7145
30417,140,4212.72802224907,273.7365
30418,140,4213.72795769229,273.7237
30419,140,4214.7278931355,273.7015
30420,140,4215.72782857871,273.6924
30421,140,4216.72776402192,273.7077
30422,140,4217.72769946513,273.7744
30423,140,4218.72763490834,273.8014
30424,140,4219.72757035155,273.791
30425,140,4220.72750579476,273.759
30426,140,4221.72744123798,273.7568
30427,140,4222.72737668119,273.7391
30428,140,4223.7273121244,273.7639
30429,140,4224.72724756761,273.7597
30430,140,4225.72718301082,273.793
30431,140,4226.72711845403,273.8662
30432,140,4227.72705389724,273.9214
30433,140,4228.72698934045,273.9431
30434,140,4229.72692478367,273.7627
30435,140,4230.72686022688,273.7092
30436,140,4231.72679567009,273.7471
30437,140,4232.7267311133,273.7109
30438,140,4233.72666655651,273.9555
30439,140,4234.72660199972,274.0793
30440,140,4235.72653744293,274.1208
30441,140,4236.72647288614,274.0926
30442,140,4237.72640832936,273.9881
30443,140,4238.72634377257,273.7911
30444,140,4239.72627921578,273.8297
30445,140,4240.72621465899,273.8699
30446,140,4241.7261501022,273.8969
30447,140,4242.72608554541,273.7539
30448,140,4243.72602098862,273.7271
30449,140,4244.72595643184,273.7147
30450,140,4245.72589187505,273.749
30451,140,4246.72582731826,273.7981
30452,140,4247.72576276147,273.7906
30453,140,4248.72569820468,273.7542
30454,140,4249.72563364789,273.7619
30455,140,4250.7255690911,273.7914
30456,140,4251.72550453431,273.8023
30457,140,4252.72543997753,273.8105
30458,140,4253.72537542074,273.8072
30459,140,4254.72531086395,273.7888
30460,140,4255.72524630716,273.795
30461,140,4256.72518175037,273.7964
30462,140,4257.72511719358,273.8528
30463,140,4258.72505263679,273.9267
30464,140,4259.72498808,273.9431
30465,140,4260.72492352322,273.8974
30466,140,4261.72485896643,273.846
30467,140,4262.72479440964,273.8139
30468,140,4263.72472985285,273.8152
30469,140,4264.72466529606,273.8638
30470,140,4265.72460073927,273.8687
30471,140,4266.72453618248,273.8271
30472,140,4267.72447162569,273.8239
30473,140,4268.72440706891,273.8684
30474,140,4269.72434251212,273.8999
30475,140,4270.72427795533,273.9133
30476,140,4271.72421339854,273.7807
30477,140,4272.72414884175,273.7976
30478,140,4273.72408428496,273.8013
30479,140,4274.72401972817,273.7912
30480,140,4275.72395517138,273.7816
30481,140,4276.7238906146,273.8009
30482,140,4277.72382605781,273.8148
30483,140,4278.72376150102,273.8354
30484,140,4279.72369694423,273.8354
30485,140,4280.72363238744,273.76
30486,140,4281.72356783065,273.7867
30487,140,4282.72350327386,273.7939
30488,140,4283.72343871707,273.8794
30489,140,4284.72337416029,273.9084
30490,140,4285.7233096035,273.8755
30491,140,4286.72324504671,273.7985
30492,140,4287.72318048992,273.7888
30493,140,4288.72311593313,
30494,140,4289.72305137634,
30495,140,4290.72298681955,
30496,140,4291.72292226276,
30497,140,4292.72285770598,
30498,140,4293.72279314919,
30499,140,4294.7227285924,
30500,140,4295.72266403561,
30501,140,4296.72259947882,
30502,140,4297.72253492203,
30503,140,4298.72247036524,
30504,140,4299.72240580845,
30505,140,4300.72234125167,
30506,140,4301.72227669488,
30507,140,4302.72221213809,
30508,140,4303.7221475813,
30509,140,4304.72208302451,
30510,140,4305.72201846772,
30511,140,4306.72195391093,
30512,140,4307.72188935414,
30513,140,4308.72182479736,
30514,140,4309.72176024057,
30515,140,4310.72169568378,
30516,140,4311.72163112699,
30517,140,4312.7215665702,
30518,140,4313.72150201341,
30519,140,4314.72143745662,
30520,140,4315.72137289983,
30521,140,4316.72130834305,
30522,140,4317.72124378626,
30523,140,4318.72117922947,
30524,140,4319.72111467268,
30525,140,4320.72105011589,
30526,140,4321.7209855591,
30527,140,4322.72092100231,
30528,140,4323.72085644552,
30529,140,4324.72079188874,
30530,140,4325.72072733195,
30531,140,4326.72066277516,
30532,140,4327.72059821837,
30533,140,4328.72053366158,
30534,140,4329.72046910479,
30535,140,4330.720404548,
30536,140,4331.72033999122,
30537,140,4332.72027543443,
30538,140,4333.72021087764,
30539,140,4334.72014632085,
30540,140,4335.72008176406,
30541,140,4336.72001720727,
30542,140,4337.71995265048,
30543,140,4338.71988809369,
30544,140,4339.71982353691,
30545,140,4340.71975898012,
30546,140,4341.71969442333,
30547,140,4342.71962986654,
30548,140,4343.71956530975,
30549,140,4344.71950075296,
30550,140,4345.71943619617,
30551,140,4346.71937163938,
30552,140,4347.7193070826,
30553,140,4348.71924252581,
30554,140,4349.71917796902,
30555,140,4350.71911341223,
30556,140,4351.71904885544,
30557,140,4352.71898429865,
30558,140,4353.71891974186,
30559,140,4354.71885518507,
30560,140,4355.71879062829,
30561,140,4356.7187260715,
30562,140,4357.71866151471,
30563,140,4358.71859695792,
30564,140,4359.71853240113,
30565,140,4360.71846784434,
30566,140,4361.71840328755,
30567,140,4362.71833873077,
30568,140,4363.71827417398,
30569,140,4364.71820961719,
30570,140,4365.7181450604,
30571,140,4366.71808050361,
30572,140,4367.71801594682,
30573,140,4368.71795139003,
30574,140,4369.71788683324,
30575,140,4370.71782227646,
30576,140,4371.71775771967,
30577,140,4372.71769316288,
30578,140,4373.71762860609,
30579,140,4374.7175640493,
30580,140,4375.71749949251,
30581,140,4376.71743493572,
30582,140,4377.71737037893,
30583,140,4378.71730582215,
30584,140,4379.71724126536,
30585,140,4380.71717670857,
30586,140,4381.71711215178,
30587,140,4382.71704759499,
30588,140,4383.7169830382,
30589,140,4384.71691848141,
30590,140,4385.71685392462,
30591,140,4386.71678936784,
30592,140,4387.71672481105,
30593,140,4388.71666025426,273.886
30594,140,4389.71659569747,273.8997
30595,140,4390.71653114068,273.907
30596,140,4391.71646658389,273.9231
30597,140,4392.7164020271,273.9335
30598,140,4393.71633747031,273.9229
30599,140,4394.71627291353,273.9169
30600,140,4395.71620835674,273.9351
30601,140,4396.71614379995,273.9592
30602,140,4397.71607924316,273.9396
30603,140,4398.71601468637,273.9078
30604,140,4399.71595012958,273.8626
30605,140,4400.71588557279,273.8573
30606,140,4401.715821016,273.9042
30607,140,4402.71575645922,273.9184
30608,140,4403.71569190243,273.8892
30609,140,4404.71562734564,273.8664
30610,140,4405.71556278885,273.8479
30611,140,4406.71549823206,273.8576
30612,140,4407.71543367527,273.8968
30613,140,4408.71536911848,273.8898
30614,140,4409.71530456169,273.8514
30615,140,4410.71524000491,273.8466
30616,140,4411.71517544812,273.8703
30617,140,4412.71511089133,273.8797
30618,140,4413.71504633454,273.8739
30619,140,4414.71498177775,273.9032
30620,140,4415.71491722096,273.8926
30621,140,4416.71485266417,273.9251
30622,140,4417.71478810738,273.9155
30623,140,4418.7147235506,273.9401
30624,140,4419.71465899381,273.9507
30625,140,4420.71459443702,273.9732
30626,140,4421.71452988023,273.9783
30627,140,4422.71446532344,273.8805
30628,140,4423.71440076665,273.868
30629,140,4424.71433620986,273.8509
30630,140,4425.71427165308,273.955
30631,140,4426.71420709629,274.1317
30632,140,4427.7141425395,274.2624
30633,140,4428.71407798271,274.3067
30634,140,4429.71401342592,274.3058
30635,140,4430.71394886913,274.2526
30636,140,4431.71388431234,274.2373
30637,140,4432.71381975555,274.2578
30638,140,4433.71375519877,274.2887
30639,140,4434.71369064198,274.2836
30640,140,4435.71362608519,274.3052
30641,140,4436.7135615284,274.3277
30642,140,4437.71349697161,274.363
30643,140,4438.71343241482,274.3556
30644,140,4439.71336785803,274.3643
30645,140,4440.71330330124,274.3636
30646,140,4441.71323874446,274.3681
30647,140,4442.71317418767,274.3693
30648,140,4443.71310963088,274.3666
30649,140,4444.71304507409,274.3592
30650,140,4445.7129805173,274.341
30651,140,4446.71291596051,274.3381
30652,140,4447.71285140372,274.3358
30653,140,4448.71278684693,274.3342
30654,140,4449.71272229015,274.3414
30655,140,4450.71265773336,274.3345
30656,140,4451.71259317657,274.3264
30657,140,4452.71252861978,274.3106
30658,140,4453.71246406299,274.2921
30659,140,4454.7123995062,274.2497
30660,140,4455.71233494941,274.1897
30661,140,4456.71227039262,274.1053
30662,140,4457.71220583584,274.0504
30663,140,4458.71214127905,274.1136
30664,140,4459.71207672226,274.2033
30665,140,4460.71201216547,274.213
30666,140,4461.71194760868,274.1671
30667,140,4462.71188305189,274.0774
30668,140,4463.7118184951,273.9119
30669,140,4464.71175393831,273.987
30670,140,4465.71168938153,274.0229
30671,140,4466.71162482474,273.9577
30672,140,4467.71156026795,273.9949
30673,140,4468.71149571116,274.0406
30674,140,4469.71143115437,274.0506
30675,140,4470.71136659758,274.0475
30676,140,4471.71130204079,274.0115
30677,140,4472.711237484,273.9823
30678,140,4473.71117292722,273.9754
30679,140,4474.71110837043,273.9858
30680,140,4475.71104381364,274.0125
30681,140,4476.71097925685,274.0413
30682,140,4477.71091470006,274.0583
30683,140,4478.71085014327,274.0407
30684,140,4479.71078558648,274.0164
30685,140,4480.71072102969,274.0023
30686,140,4481.71065647291,273.9836
30687,140,4482.71059191612,273.9848
30688,140,4483.71052735933,273.9684
30689,140,4484.71046280254,273.9886
30690,140,4485.71039824575,274.0136
30691,140,4486.71033368896,274.0066
30692,140,4487.71026913217,273.9668
30693,140,4488.71020457538,274.0659
30694,140,4489.7101400186,274.0822
30695,140,4490.71007546181,274.0206
30696,140,4491.71001090502,273.9978
30697,140,4492.70994634823,274.1669
30698,140,4493.70988179144,274.2439
30699,140,4494.70981723465,274.2596
30700,140,4495.70975267786,274.2148
30701,140,4496.70968812107,274.0995
30702,140,4497.70962356429,274.038
30703,140,4498.7095590075,273.9818
30704,140,4499.70949445071,274.0096
30705,140,4500.70942989392,274.0645
30706,140,4501.70936533713,274.106
30707,140,4502.70930078034,274.1623
30708,140,4503.70923622355,274.2299
30709,140,4504.70917166676,274.2456
30710,140,4505.70910710998,274.2582
30711,140,4506.70904255319,274.2644
30712,140,4507.7089779964,274.2532
30713,140,4508.70891343961,274.2239
30714,140,4509.70884888282,274.1933
30715,140,4510.70878432603,274.1868
30716,140,4511.70871976924,274.2311
30717,140,4512.70865521246,274.2297
30718,140,4513.70859065567,274.2271
30719,140,4514.70852609888,274.211
30720,140,4515.70846154209,274.1716
30721,140,4516.7083969853,274.0947
30722,140,4517.70833242851,274.0463
30723,140,4518.70826787172,274.0219
30724,140,4519.70820331493,274.1415
30725,140,4520.70813875815,274.2281
30726,140,4521.70807420136,274.2839
30727,140,4522.70800964457,274.2962
30728,140,4523.70794508778,274.3065
30729,140,4524.70788053099,274.2995
30730,140,4525.7078159742,274.2886
30731,140,4526.70775141741,274.2632
30732,140,4527.70768686062,274.2028
30733,140,4528.70762230384,274.1252
30734,140,4529.70755774705,274.0112
30735,140,4530.70749319026,273.9565
30736,140,4531.70742863347,273.9674
30737,140,4532.70736407668,274.0072
30738,140,4533.70729951989,273.9919
30739,140,4534.7072349631,273.9697
30740,140,4535.70717040631,273.9274
30741,140,4536.70710584953,273.9552
30742,140,4537.70704129274,273.9441
30743,140,4538.70697673595,273.8938
30744,140,4539.70691217916,273.936
30745,140,4540.70684762237,273.9914
30746,140,4541.70678306558,274.0275
30747,140,4542.70671850879,274.0139
30748,140,4543.706653952,274.0137
30749,140,4544.70658939522,274.0027
30750,140,4545.70652483843,274.0049
30751,140,4546.70646028164,274.0289
30752,140,4547.70639572485,274.052
30753,140,4548.70633116806,274.0642
30754,140,4549.70626661127,274.065
30755,140,4550.70620205448,274.0848
30756,140,4551.70613749769,274.1418
30757,140,4552.70607294091,274.14
30758,140,4553.70600838412,274.1016
30759,140,4554.70594382733,274.0285
30760,140,4555.70587927054,273.9252
30761,140,4556.70581471375,273.8983
30762,140,4557.70575015696,273.9236
30763,140,4558.70568560017,273.9334
30764,140,4559.70562104338,273.9287
30765,140,4560.7055564866,274.0894
30766,140,4561.70549192981,274.1917
30767,140,4562.70542737302,274.2338
30768,140,4563.70536281623,274.2236
30769,140,4564.70529825944,274.1919
30770,140,4565.70523370265,274.131
30771,140,4566.70516914586,274.0556
30772,140,4567.70510458907,273.9985
30773,140,4568.70504003229,273.9338
30774,140,4569.7049754755,273.858
30775,140,4570.70491091871,273.8581
30776,140,4571.70484636192,273.9167
30777,140,4572.70478180513,273.956
30778,140,4573.70471724834,273.9718
30779,140,4574.70465269155,274.0127
30780,140,4575.70458813476,274.0251
30781,140,4576.70452357798,273.9855
30782,140,4577.70445902119,273.9909
30783,140,4578.7043944644,274.0223
30784,140,4579.70432990761,274.0365
30785,140,4580.70426535082,274.0289
30786,140,4581.70420079403,274.0185
30787,140,4582.70413623724,274.0236
30788,140,4583.70407168045,274.1007
30789,140,4584.70400712367,274.0725
30790,140,4585.70394256688,274.0208
30791,140,4586.70387801009,273.9741
30792,140,4587.7038134533,273.9762
30793,140,4588.70374889651,273.9998
30794,140,4589.70368433972,273.9797
30795,140,4590.70361978293,274.0316
30796,140,4591.70355522614,274.0586
30797,140,4592.70349066936,274.0539
30798,140,4593.70342611257,274.0228
30799,140,4594.70336155578,273.9939
30800,140,4595.70329699899,273.9896
30801,140,4596.7032324422,273.9816
30802,140,4597.70316788541,273.9476
30803,140,4598.70310332862,273.9277
30804,140,4599.70303877184,273.934
30805,140,4600.70297421505,273.9684
30806,140,4601.70290965826,273.9959
30807,140,4602.70284510147,273.9904
30808,140,4603.70278054468,273.9513
30809,140,4604.70271598789,273.9333
30810,140,4605.7026514311,273.9461
30811,140,4606.70258687431,273.9466
30812,140,4607.70252231753,273.9806
30813,140,4608.70245776074,274.0138
30814,140,4609.70239320395,274.1252
30815,140,4610.70232864716,274.2068
30816,140,4611.70226409037,274.1605
30817,140,4612.70219953358,274.1515
30818,140,4613.70213497679,274.1763
30819,140,4614.70207042,274.147
30820,140,4615.70200586322,274.1335
30821,140,4616.70194130643,274.1922
30822,140,4617.70187674964,274.2108
30823,140,4618.70181219285,274.2038
30824,140,4619.70174763606,274.1088
30825,140,4620.70168307927,274.0762
30826,140,4621.70161852248,273.9701
30827,140,4622.70155396569,274.0435
30828,140,4623.70148940891,274.1334
30829,140,4624.70142485212,274.2084
30830,140,4625.70136029533,274.2726
30831,140,4626.70129573854,274.2744
30832,140,4627.70123118175,274.3251
30833,140,4628.70116662496,274.3442
30834,140,4629.70110206817,274.2994
30835,140,4630.70103751139,274.343
30836,140,4631.7009729546,274.377
