cat,lcat,along,x,y
549,46,83.7828220522638,492740.396536613,4908304.59321906
550,47,0,494918.215858553,4908324.15029386
551,47,199.58394563789,494999.594997917,4908165.20642218
552,47,399.167891275781,495173.150607978,4908087.33523514
553,48,0,494826.22430382,4908498.61576421
554,48,289.392241752427,494591.294956722,4908387.3613037
555,48,578.784483504854,494366.378632551,4908569.001466
556,49,0,494268.940107925,4908165.57943849
557,49,548.483629177076,494043.16885943,4907701.47638147
558,49,1096.96725835415,493513.370176525,4907707.06057288
559,50,0,494366.378632551,4908569.001466
560,50,287.418338026332,494096.937326327,4908643.00286142
561,50,574.836676052665,493851.647250477,4908788.70568382
562,51,0,492866.38175871,4908810.12348974
563,51,91.4104024560814,492858.746212576,4908719.03254556
564,51,182.820804912163,492851.110666442,4908627.94160138
565,52,0,495139.811925581,4908848.84510969
566,52,180.096753287071,495140.105237236,4909028.94162413
567,52,360.193506574142,495140.398548891,4909209.03813857
568,53,0,495760.261034539,4908649.95563733
569,53,45.6997941810701,495756.660942403,4908604.39786604
570,53,91.3995883621402,495753.060850267,4908558.84009475
571,54,0,495139.514183456,4908666.02458068
572,54,19.803239753235,495119.710969883,4908666.0567819
573,54,39.60647950647,495099.90775631,4908666.08898312
574,55,0,493741.961579961,4909023.11702815
575,55,121.880509861182,493725.708861076,4909143.55544226
576,55,243.761019722365,493713.476990719,4909264.82060639
577,56,0,493408.171403605,4908837.73944087
578,56,121.866076807287,493371.77058059,4908721.43672912
579,56,243.732153614574,493335.369757574,4908605.13401738
580,57,0,492391.248917884,4908951.9439124
581,57,191.939112356687,492401.357534241,4909143.61665101
582,57,383.878224713375,492411.466150598,4909335.28938963
583,58,0,492613.099824647,4908953.47769955
584,58,164.519257826825,492579.851103367,4908792.35318642
585,58,329.03851565365,492546.602382088,4908631.2286733
586,59,0,495139.416105556,4908605.80195388
587,59,30.1113533315106,495139.465144506,4908635.91326728
588,59,60.2227066630213,495139.514183456,4908666.02458068
589,60,0,495139.514183456,4908666.02458068
590,60,91.4103857342084,495139.663054519,4908757.43484518
591,60,182.820771468417,495139.811925581,4908848.84510969
592,61,0,492799.75834315,4908947.84275021
593,61,247.16004495366,492553.305763696,4908953.06430767
594,61,494.32008990732,492306.149652679,4908951.84201682
595,62,0,493498.349366283,4908808.10450969
596,62,357.113344763529,493149.123858906,4908873.85844506
597,62,714.226689527058,492799.75834315,4908947.84275021
598,63,0,493851.647250477,4908788.70568382
599,63,177.790001060688,493673.920560287,4908792.57297547
600,63,355.580002121375,493498.349366283,4908808.10450969
601,64,0,494366.378632551,4908569.001466
602,64,137.115538413548,494351.518877313,4908437.79362027
603,64,274.231076827096,494324.760920703,4908304.24749333
604,65,0,494324.760920703,4908304.24749333
605,65,76.1752655622334,494305.09844941,4908230.65361923
606,65,152.350531124467,494268.940107925,4908165.57943849
607,66,0,494918.513676097,4908506.97080161
608,66,91.4103751618027,494918.364767325,4908415.56054773
609,66,182.820750323605,494918.215858553,4908324.15029386
610,67,0,493723.303479611,4908526.00340234
611,67,150.428961998269,493803.221339936,4908653.44753994
612,67,300.857923996538,493869.015473593,4908787.79899641
613,68,0,494918.563295962,4908537.44080433
614,68,15.235021563651,494918.538486029,4908522.20580297
615,68,30.470043127302,494918.513676097,4908506.97080161
616,69,0,496283.662120865,4908578.90448682
617,69,109.776473432297,496174.35785309,4908580.7504703
618,69,219.552946864595,496099.978586421,4908655.95065955
619,70,0,495933.175226722,4908672.90877188
620,70,15.2350954264611,495919.379683004,4908666.44416778
621,70,30.4701908529221,495905.20839756,4908660.85909356
622,71,0,495877.293131278,4908648.8005348
623,71,281.199660936699,495622.97173444,4908697.71624562
624,71,562.399321873398,495355.802872916,4908785.41141273
625,72,0,495183.891839551,4908791.86725832
626,72,117.655992908482,495181.348771339,4908674.54555924
627,72,235.311985816964,495139.735504252,4908589.31664625
628,73,0,495139.735504252,4908589.31664625
629,73,182.820706326858,494994.237598366,4908539.15072832
630,73,365.641412653717,494826.22430382,4908498.61576421
631,74,0,496099.978586421,4908655.95065955
632,74,91.410310713192,496022.017058013,4908684.42198166
633,74,182.820621426384,495933.175226722,4908672.90877188
