cat,lcat,along,x,y
531,178,58.0730600858909,363240.1565,4888582.8348
532,179,0,363240.1565,4888582.8348
533,179,28.8968480016855,363261.35575,4888602.472
534,179,57.793696003371,363282.555,4888622.1092
535,180,0,363282.555,4888622.1092
536,180,27.6578686205836,363302.8453,4888640.90445
537,180,55.3157372411672,363323.1356,4888659.6997
538,181,0,363256.5803,4888481.7598
539,181,34.4135594582817,363222.17275,4888482.4029
540,181,68.8271189165635,363187.7652,4888483.046
541,182,0,362713.3321,4886632.3112
542,182,55.7574636635984,362669.799769896,4886621.25384127
543,182,111.514927327197,362620.8129,4886647.8843
544,183,0,362620.8129,4886647.8843
545,183,140.694697524056,362497.20265,4886715.0818
546,183,281.389395048111,362373.5924,4886782.2793
547,184,0,362373.5924,4886782.2793
548,184,12.4284159476961,362362.67315,4886788.21525
549,184,24.8568318953922,362351.7539,4886794.1512
550,185,0,362350.6782,4886328.7655
551,185,69.0036682366864,362349.00585,4886259.7821
552,185,138.007336473373,362347.3335,4886190.7987
553,186,0,362347.3335,4886190.7987
554,186,96.6050745783611,362344.99225,4886094.222
555,186,193.210149156722,362342.651,4885997.6453
556,187,0,364755.0992,4887990.0052
557,187,97.5037439323028,364784.879516433,4887897.16063724
558,187,195.007487864606,364830.8882,4887815.0946
559,188,0,364830.8882,4887815.0946
560,188,41.787300633974,364860.087575157,4887785.61990868
561,188,83.5746012679479,364883.8733,4887751.2627
562,189,0,365635.8735,4888333.9894
563,189,144.396531169846,365635.053,4888189.5952
564,189,288.793062339692,365634.2325,4888045.201
565,190,0,365633.5834,4887930.9599
566,190,93.0083044294303,365633.05496034,4887837.95309678
567,190,186.016608858861,365615.0297,4887754.1625
568,191,0,365615.0297,4887754.1625
569,191,41.1340267866576,365581.24065,4887730.70385
570,191,82.2680535733151,365547.4516,4887707.2452
571,192,0,365547.4516,4887707.2452
572,192,27.4226571437086,365524.9256,4887691.6061
573,192,54.8453142874172,365502.3996,4887675.967
574,193,0,365502.3996,4887675.967
575,193,27.4226982155306,365479.87355,4887660.3279
576,193,54.8453964310612,365457.3475,4887644.6888
577,194,0,365457.3475,4887644.6888
578,194,191.958729513827,365299.665289821,4887535.21517564
579,194,383.917459027653,365201.5789,4887394.5664
580,195,0,365201.5789,4887394.5664
581,195,38.3084000004455,365201.5789,4887356.258
582,195,76.6168000008911,365201.5789,4887317.9496
583,196,0,365201.5789,4887317.9496
